,source,target,weight,graph_id
166,"('172.67.193.216', 443)","('104.21.76.118', 443)",0.5,2
167,"('172.67.193.216', 443)","('74.125.24.94', 80)",0.5,2
168,"('104.21.76.118', 443)","('74.125.24.95', 443)",0.5,2
169,"('172.67.193.216', 443)","('74.125.24.147', 443)",0.5,2
170,"('157.240.7.35', 443)","('74.125.24.94', 80)",0.5,2
171,"('104.21.76.118', 443)","('157.240.7.35', 443)",0.0,2
172,"('157.240.7.35', 443)","('74.125.24.113', 443)",0.0,2
173,"('74.125.24.94', 80)","('74.125.68.95', 443)",0.0,2
174,"('74.125.24.94', 80)","('74.125.24.113', 443)",0.0,2
175,"('172.67.193.216', 443)","('172.217.194.95', 443)",0.0,2
176,"('104.21.76.118', 443)","('74.125.24.147', 443)",0.0,2
177,"('74.125.24.95', 443)","('74.125.24.94', 80)",0.0,2
178,"('74.125.24.147', 443)","('74.125.68.95', 443)",0.0,2
179,"('74.125.24.147', 443)","('74.125.24.113', 443)",0.0,2
180,"('172.67.193.216', 443)","('74.125.24.95', 443)",0.0,2
181,"('74.125.24.147', 443)","('74.125.24.95', 443)",0.0,2
182,"('157.240.7.35', 443)","('74.125.24.95', 443)",0.0,2
183,"('172.67.193.216', 443)","('74.125.24.113', 443)",0.0,2
184,"('172.217.194.95', 443)","('74.125.24.94', 80)",0.0,2
185,"('172.67.193.216', 443)","('74.125.68.95', 443)",0.0,2
186,"('172.217.194.95', 443)","('74.125.24.147', 443)",0.0,2
187,"('157.240.7.35', 443)","('74.125.68.95', 443)",0.0,2
188,"('104.21.76.118', 443)","('74.125.24.94', 80)",0.0,2
189,"('104.18.7.22', 80)","('172.217.194.95', 443)",1.0,3
190,"('104.18.7.22', 80)","('74.125.24.104', 443)",1.0,3
191,"('172.217.194.95', 443)","('74.125.24.104', 443)",0.0,3
192,"('104.21.57.156', 443)","('157.240.13.35', 443)",1.0,4
193,"('104.21.57.156', 443)","('157.240.7.35', 443)",1.0,4
194,"('172.217.194.95', 443)","('74.125.200.95', 443)",1.0,4
195,"('172.217.194.95', 443)","('74.125.200.100', 443)",1.0,4
196,"('74.125.200.95', 443)","('74.125.200.100', 443)",1.0,4
197,"('157.240.13.35', 443)","('157.240.7.35', 443)",1.0,4
198,"('104.21.57.156', 443)","('172.217.194.95', 443)",0.0,4
199,"('104.21.57.156', 443)","('74.125.200.95', 443)",0.0,4
200,"('104.21.57.156', 443)","('74.125.200.100', 443)",0.0,4
201,"('172.217.194.95', 443)","('157.240.13.35', 443)",0.0,4
202,"('172.217.194.95', 443)","('157.240.7.35', 443)",0.0,4
203,"('74.125.200.95', 443)","('157.240.13.35', 443)",0.0,4
204,"('74.125.200.95', 443)","('157.240.7.35', 443)",0.0,4
205,"('74.125.200.100', 443)","('157.240.13.35', 443)",0.0,4
206,"('74.125.200.100', 443)","('157.240.7.35', 443)",0.0,4
207,"('104.18.6.22', 80)","('157.240.7.35', 443)",1.0,5
208,"('69.171.250.35', 443)","('157.240.7.35', 443)",1.0,5
209,"('104.18.6.22', 80)","('69.171.250.35', 443)",0.0,5
210,"('172.217.194.95', 443)","('74.125.24.103', 443)",1.0,6
