,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('173.194.4.202', 443)",1448,52,1023.6487084870848,578.5201530480274,631.533348174235,398834.36985615955,-0.8506669365423376,-1.2467544550004448,1355,52,52,554.3999999999999,1448.0,1448,1448.0,1448.0,1448.0,1448.0,64,52,53.29545454545455,2.311208677685956,3.7291768403710615,13.906759906759893,2.5375190150316276,4.464336334055071,352,52,52,52.0,52,52,52.0,52.0,52.0,64.0,1448,52,1364.1914257228316,153.41230545651172,303.44254232601355,92077.37649327453,-3.6480172561092994,11.961858596270108,1003,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1.0,1,1387044.0,1355.0,298.55727100372314,173,194,4,202,1
1,"('74.125.24.102', 443)",1378,53,676.6501547987616,567.8038896184178,597.5274766090436,357039.0853027711,0.18842063996721134,-1.8224856971568655,323,54,61,61.0,161.80000000000007,516,1092.1999999999998,1378.0,1378.0,1378.0,1378,61,511.61870503597123,478.38807515138956,543.3342633007528,295212.1216765717,0.7323987764379399,-1.1885027798857999,139,61,61,61.0,61,144,495.5999999999999,771.1999999999996,1378.0,1378.0,1378,53,801.320652173913,589.774102079397,607.6998292024501,369299.0824126871,-0.19578109523912532,-1.875647866524813,184,53.0,55.0,148.0,363.60000000000014,1273.5,1378.0,1378.0,1378.0,1378.0,0.0,1,218558.0,323.0,12.873431205749512,74,125,24,102,1
2,"('172.217.194.95', 443)",1470,52,362.3259259259259,391.7965432098771,476.0844467552298,226656.40044223322,1.3550980390083247,0.2959556982630467,135,52,52,52.0,56.80000000000001,86,145.0,257.59999999999997,796.6000000000003,1173.6,1470,52,347.2903225806452,404.79500520291344,496.12631876076415,246141.32416710735,1.4007521621170314,0.2643893301820017,62,52,52,52.0,52,52,69.60000000000002,233.0,1000.2000000000012,1137.0,1470,52,375.09589041095893,379.58866579095496,461.450255064989,212936.3378995434,1.3510046126954753,0.4649834058147122,73,52.0,52.0,60.0,86.0,125.0,185.99999999999994,344.0,731.8,1174.8,1.0,5,9782.8,27.0,8.700106859207153,172,217,194,95,1
3,"('74.125.24.94', 443)",1470,52,320.43055555555554,243.1018518518518,372.01528919015715,138395.37539123627,1.9300859171235034,3.1201172647185826,72,52,55,61.900000000000006,64.0,313,313.0,342.0,342.0,798.3999999999999,1378,52,273.94871794871796,208.35765943458253,319.9230128375418,102350.73414304995,2.3310338834061195,5.922138815386568,39,52,52,61.0,64,243,313.0,313.0,313.8,706.0,1470,52,375.3636363636364,292.95867768595025,424.00249248838577,179778.11363636362,1.6148748013092904,1.6392624483165972,33,53.0,57.0,64.0,70.4,342.0,342.0,342.0,356.0,1156.8000000000002,0.5,2,11535.5,36.0,83.51227378845215,74,125,24,94,1
4,"('74.125.200.95', 443)",1470,52,343.4492753623188,337.4295316110062,407.15330023121885,165773.80988917302,1.3298712926348912,0.8927090755847908,69,52,52,52.0,52.0,60,235.7999999999999,446.0,737.0,938.2,1333,52,329.6666666666667,293.6111111111111,357.82924898416485,128041.77142857143,1.191845057260548,0.47982537572006834,36,52,52,52.0,52,124,344.0,446.0,592.0,938.5,1470,52,358.4848484848485,387.7373737373737,460.1921555999815,211776.82007575757,1.3657987798933036,0.835840725429184,33,52.0,52.0,52.0,52.0,52.0,118.99999999999994,737.0,737.0,765.0,1.0,2,11849.0,34.5,3.197155237197876,74,125,200,95,1
5,"('74.125.200.94', 443)",1470,52,437.69444444444446,458.59259259259267,533.5397063518031,284664.6182539683,1.0122687616895842,-0.6839145265010873,36,52,52,56.5,61.0,85,116.0,600.5,1027.0,1378.0,1378,52,343.0,366.3333333333333,456.43941676466835,208336.9411764706,1.5154489059668792,1.1415173549570552,18,52,52,60.1,61,85,95.99999999999999,384.1999999999996,712.4000000000003,979.0000000000005,1470,52,532.3888888888889,537.6975308641975,598.9559680260202,358748.25163398695,0.6707824539053979,-1.5232368926316382,18,52.0,52.4,53.699999999999996,78.40000000000002,87.0,435.1999999999998,987.4999999999995,1348.0,1378.0,0.5,2,7878.5,18.0,0.4824352264404297,74,125,200,94,1
6,"('74.125.68.95', 443)",1470,52,558.5,524.9230769230769,598.8602007146576,358633.54,0.6502872119726787,-1.4706952946382403,26,52,60,61.0,70.0,180,552.0,1005.0,1378.0,1378.0,1378,52,322.42857142857144,369.6122448979592,481.5619960544603,231901.95604395602,1.7709431857272449,1.9288851886965013,14,52,52,59.199999999999996,61,61,68.19999999999999,159.59999999999985,558.8,1135.3000000000009,1470,52,833.9166666666666,574.75,622.3595070862227,387331.3560606061,-0.195741185865074,-2.1091335136368983,12,64.7,134.40000000000003,308.79999999999995,528.8000000000001,1005.0,1378.0,1378.0,1378.0,1460.8,0.5,2,7260.5,13.0,0.14105510711669922,74,125,68,95,1
7,"('172.217.194.138', 443)",83,40,57.583333333333336,8.513888888888891,10.900027800909777,118.81060606060605,0.9262351869342152,1.8330773651594923,12,52,52,52.0,52.0,52,59.199999999999996,64.0,64.0,64.0,83,52,65.16666666666667,5.944444444444447,9.968283035040018,99.36666666666665,1.0244838368677212,3.0516687314413566,6,58,64,64.0,64,64,64.0,64.0,64.0,73.5,52,40,50.0,3.3333333333333335,4.898979485566357,24.000000000000004,-2.449489742783178,6.0,6,46.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,1,691.0,12.0,60.10501503944397,172,217,194,138,1
8,"('74.125.101.105', 443)",1448,52,940.9610738255034,632.4743570109482,661.3612596332213,437398.71574364114,-0.5666698023001572,-1.6540168577261958,1490,52,52,52.0,1448.0,1448,1448.0,1448.0,1448.0,1448.0,64,52,52.226950354609926,0.44531629864359296,1.636529652409849,2.678229303216701,7.088750333171195,48.47957931488425,423,52,52,52.0,52.0,52,52.0,52.0,52.0,52.0,1448,52,1293.2895970009372,267.9796115728873,416.28127838527354,173290.1027340776,-2.4590640615719512,4.269826173339659,1067,464.8000000000006,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1.0,1,1402032.0,1490.0,299.820424079895,74,125,101,105,2
9,"('74.125.200.95', 443)",1378,52,471.88235294117646,511.67128027681673,577.0776831644221,333018.65240641707,0.8940623017742105,-1.116417597808148,34,52,52,61.0,61.6,108,125.0,646.5999999999997,1378.0,1378.0,1378,52,304.1875,369.65625,474.35109623568906,225008.96249999997,1.744628666505769,1.7409020331299594,16,52,52,56.5,61.0,61,61.0,64.0,631.0,1082.5,1378,52,620.9444444444445,588.8209876543209,630.8064373783043,397916.7614379085,0.41688947413561367,-1.984161528659283,18,52.0,75.0,108.0,121.60000000000001,166.0,708.3999999999994,1378.0,1378.0,1378.0,0.6666666666666666,3,5348.0,11.333333333333334,3.4941274325052896,74,125,200,95,2
10,"('157.240.7.35', 443)",1432,52,487.48,504.61439999999993,587.125917783684,344716.8433333333,0.9216590378836321,-1.0091315753254313,25,52,52,52.0,52.0,60,310.8,554.1999999999998,1432.0,1432.0,1432,52,496.46153846153845,526.414201183432,605.7020190633641,366874.93589743593,0.8749790086867635,-1.196801766404219,13,52,52,52.0,52.0,60,256.1999999999997,756.9999999999993,1274.8000000000006,1432.0,1432,52,477.75,480.0,593.029222796743,351683.6590909091,1.1187244062873631,-0.6140201701421644,12,52.0,52.0,52.0,55.2,185.0,311.2,440.0999999999999,1244.6000000000006,1432.0,1.0,1,12187.0,25.0,0.43829774856567383,157,240,7,35,2
11,"('172.217.194.95', 443)",125,52,73.76,16.447999999999997,19.647476513113162,386.0233333333333,0.5450201894069179,0.31680557778199203,25,52,52,52.0,75.40000000000003,83,83.0,83.0,83.0,83.0,83,52,73.84210526315789,12.531855955678672,14.088068860228018,198.47368421052636,-0.9564438179565522,-1.1326284224844203,19,52,52,71.6,83.0,83,83.0,83.0,83.0,83.0,125,52,73.5,28.666666666666668,33.73870181260684,1138.3,1.0772179124862407,-1.2226460006552768,6,52.0,52.0,52.0,52.0,52.0,52.0,80.0,108.0,116.5,1.0,4,461.0,6.25,17.353935301303864,172,217,194,95,2
12,"('31.13.68.1', 443)",1432,52,325.4782608695652,336.578449905482,473.5645170181737,224263.35177865613,1.840459453066035,2.048207810234361,23,52,52,52.0,52.0,60,184.59999999999997,283.9999999999999,351.80000000000007,1311.8000000000004,1432,52,234.66666666666666,225.16666666666663,391.5071886796957,153277.8787878788,3.04813806763816,9.804334067129272,12,52,52,52.0,52.0,56,130.79999999999995,201.09999999999997,247.00000000000003,355.90000000000003,1432,52,424.54545454545456,440.24793388429754,551.4361909842994,304081.8727272727,1.3144925008487318,0.19877906195910278,11,52.0,52.0,52.0,52.0,60.0,326.0,329.0,831.0,1432.0,1.0,1,7486.0,23.0,0.48879098892211914,31,13,68,1,2
13,"('74.125.24.95', 443)",1470,52,280.27777777777777,311.9876543209876,420.4080378639942,176742.91830065357,1.9717747282232738,3.083792074661181,18,52,52,52.0,52.0,60,89.39999999999999,185.79999999999987,419.8000000000005,900.6000000000001,1470,52,360.44444444444446,398.14814814814815,504.4750021336813,254495.02777777778,1.6519965396243823,2.11414560311081,9,52,52,52.0,53.60000000000001,60,94.39999999999999,382.59999999999985,675.0000000000001,961.2,1056,52,200.11111111111111,190.19753086419752,326.53271062959544,106623.61111111111,2.8146376758256992,8.130461611652269,9,52.0,52.0,52.0,53.60000000000001,60.0,80.8,151.39999999999998,195.39999999999998,368.0000000000001,1.0,1,5045.0,18.0,0.22968101501464844,74,125,24,95,2
14,"('31.13.68.35', 443)",83,52,65.45454545454545,12.760330578512397,14.63122439417588,214.07272727272735,0.3676170468467372,-1.9946607327994141,11,52,52,52.0,52.0,64,64.0,83.0,83.0,83.0,83,52,64.28571428571429,10.69387755102041,13.86499532052194,192.2380952380953,0.6605222013354429,-1.439138121005913,7,52,52,52.0,56.800000000000004,64,64.0,67.79999999999998,79.20000000000002,83.0,83,52,67.5,15.5,17.897858344878397,320.3333333333333,0.0,-6.0,4,52.0,52.0,52.0,58.20000000000001,67.5,76.8,83.0,83.0,83.0,1.0,2,360.0,5.5,57.679431676864624,31,13,68,35,2
15,"('74.125.130.95', 443)",125,52,72.14285714285714,25.346938775510203,31.0076795403363,961.4761904761905,1.2565377488112788,-0.2904213907792208,7,52,52,52.0,52.0,52,59.199999999999996,72.79999999999997,99.20000000000003,114.8,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52,52,52.0,52.0,52,54.4,56.8,59.2,61.6,125,52,84.25,32.25,37.88029390945464,1434.9166666666667,0.17146976069634562,-5.018325469367655,4,52.0,52.0,52.0,63.20000000000002,80.0,96.79999999999998,109.7,114.8,119.9,1.0,1,505.0,7.0,5.251662254333496,74,125,130,95,2
16,"('74.125.200.156', 443)",125,52,72.14285714285714,25.346938775510203,31.0076795403363,961.4761904761905,1.2565377488112783,-0.2904213907792226,7,52,52,52.0,52.0,52,59.199999999999996,72.79999999999997,99.20000000000003,114.8,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52,52,52.0,52.0,52,54.4,56.8,59.2,61.6,125,52,84.25,32.25,37.88029390945464,1434.9166666666667,0.17146976069634562,-5.018325469367655,4,52.0,52.0,52.0,63.20000000000002,80.0,96.79999999999998,109.7,114.8,119.9,1.0,1,505.0,7.0,5.250247478485107,74,125,200,156,2
17,"('74.125.68.119', 443)",125,52,72.14285714285714,25.346938775510203,31.0076795403363,961.4761904761905,1.2565377488112783,-0.2904213907792226,7,52,52,52.0,52.0,52,59.199999999999996,72.79999999999997,99.20000000000003,114.8,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52,52,52.0,52.0,52,54.4,56.8,59.2,61.6,125,52,84.25,32.25,37.88029390945464,1434.9166666666667,0.17146976069634562,-5.018325469367655,4,52.0,52.0,52.0,63.20000000000002,80.0,96.79999999999998,109.7,114.8,119.9,1.0,1,505.0,7.0,5.244964122772217,74,125,68,119,2
18,"('27.71.243.17', 443)",1492,52,1040.6668709264109,618.5194308297619,667.0733345313655,444986.83364279504,-0.8048163738052222,-1.349846448165327,17951,52.0,52,52.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,64,52,52.002167630057805,0.004334477012263955,0.1612809991711403,0.026011560693641363,74.40430095095302,5535.9999999999945,5536,52.0,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1492,52,1481.5245267821183,20.736627450871413,114.72237146005976,13161.222513419936,-11.619806154064344,136.72803351261987,12415,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,18681011.0,17951.0,298.75123596191406,27,71,243,17,3
19,"('172.217.194.95', 443)",1470,52,474.6078431372549,523.7295911828766,589.3255955157791,347304.6575300277,0.9166124542638158,-0.9739508310363383,765,52.0,52,52.0,52.0,60.0,165.19999999999993,679.0,1470.0,1470.0,1470,52,240.68766404199476,298.35951805236914,419.48673472540384,175969.12061058133,2.0970978795627544,2.8627815594534476,381,52.0,52,52.0,52.0,52.0,52.0,52.0,120.0,1072.0,1470,52,706.7005208333334,601.3323703342019,640.1284029154225,409764.37221904943,0.221837299655199,-1.8012949520793686,384,52.0,52.0,79.0,168.60000000000005,595.0,826.1999999999997,1470.0,1470.0,1470.0,1.0,11,33006.818181818184,69.54545454545455,178.45832924409345,172,217,194,95,3
20,"('74.125.200.95', 443)",1470,52,433.6060606060606,452.9325068870529,528.5630203938542,279378.866527874,1.061933461269682,-0.6429218791483318,132,52.1,53,61.0,72.40000000000003,113.0,189.79999999999998,489.19999999999914,1315.8000000000034,1378.0,1470,52,531.4411764705883,501.0025951557092,559.37076541822,312895.65320456534,0.6465391699445049,-1.337411899701584,68,60.7,61,61.0,70.0,133.5,524.1999999999998,855.5999999999999,1378.0,1378.0,1378,52,329.65625,355.0146484375,476.2983998236853,226860.1656746032,1.6960702633131186,1.1009164682142103,64,52.0,53.0,53.0,86.4,113.0,150.0,191.39999999999998,347.8000000000004,1378.0,0.4,5,11447.2,26.4,9.671156787872315,74,125,200,95,3
21,"('74.125.24.95', 443)",1470,52,342.8378378378378,382.8444119795468,471.51394253058993,222325.39800074045,1.4818476820930329,0.6667677977056812,74,52.0,52,52.9,61.0,89.5,109.99999999999997,172.89999999999955,716.0,1378.0,1378,52,319.8,361.08571428571406,444.51135100970214,197590.34117647063,1.5472703350583084,1.0749912647979283,35,52.0,52,53.599999999999994,61.0,70.0,91.0,115.39999999999999,660.0000000000002,1093.8000000000006,1470,52,363.5128205128205,403.5831689677843,499.37950297264285,249379.8879892038,1.4596973488701204,0.5013125600463737,39,52.0,52.0,53.0,78.2,102.0,112.8,212.3999999999998,745.8,1378.0,0.5,2,12685.0,37.0,129.858255982399,74,125,24,95,3
22,"('172.217.26.74', 443)",1470,52,185.6060606060606,173.58034894398529,336.23530582879135,113054.18088578085,3.516581111417567,11.246929299059833,66,52.0,52,52.0,64.0,96.5,105.0,121.0,137.0,268.5,1470,52,196.40740740740742,208.8422496570645,375.87326620912035,141280.71225071227,3.2069510570638813,9.42209016644711,27,52.0,52,52.0,52.0,64.0,94.8,98.0,120.0,308.60000000000053,1470,52,178.12820512820514,148.48652202498351,310.76697815220257,96576.11470985154,3.964002068963407,15.17138368358184,39,52.0,52.0,61.6,95.0,105.0,121.0,121.0,137.0,195.20000000000044,1.0,1,12250.0,66.0,240.87968015670776,172,217,26,74,3
23,"('31.13.68.35', 443)",1432,52,350.7307692307692,414.29881656804747,520.7153969448038,271144.52461538464,1.5232720340417103,0.6428016020187486,26,52.0,52,52.0,52.0,62.0,83.0,146.0,569.0,1432.0,1432,52,493.3076923076923,530.3786982248521,608.6644374660781,370472.3974358973,0.8781130255065294,-1.2121492803121003,13,52.0,52,56.8,63.2,64.0,196.19999999999968,760.9999999999993,1278.8000000000006,1432.0,1432,52,208.15384615384616,232.41420118343197,387.7726666819634,150367.6410256411,3.0788427856586695,9.825634591073383,13,52.0,52.0,52.0,52.0,52.0,64.59999999999998,83.0,146.60000000000014,433.8000000000002,1.0,2,4559.5,13.0,0.30079054832458496,31,13,68,35,3
24,"('31.13.68.1', 443)",1432,52,386.88,422.8672,521.253322931055,271705.0266666667,1.348346102152772,0.24444497219988826,25,52.0,52,52.0,52.0,60.0,131.7999999999999,328.4,838.0000000000001,1432.0,1432,52,380.7692307692308,427.0650887573965,528.509406073054,279322.1923076923,1.4462465966114555,0.6455884650055101,13,52.0,52,52.0,52.0,60.0,116.39999999999995,334.39999999999947,747.2000000000005,1318.8000000000004,1432,52,393.5,419.0833333333333,536.6599566680087,288003.909090909,1.4448886107188013,0.6341161863815818,12,52.0,52.0,52.0,52.0,56.0,219.5999999999999,328.1,730.6000000000004,1371.9,1.0,1,9672.0,25.0,0.5180330276489258,31,13,68,1,3
25,"('74.125.200.102', 443)",1470,52,331.3333333333333,384.8055555555555,484.8309133014866,235061.0144927536,1.544446038610451,0.9216086522573046,24,52.0,52,52.0,52.0,60.0,64.0,137.89999999999952,701.0000000000007,1113.8,899,52,164.30769230769232,175.28994082840242,262.2303010127372,68764.73076923077,2.4558892118141236,5.392299538417626,13,52.0,52,52.0,52.0,52.0,60.8,64.0,95.20000000000007,478.4000000000003,1470,52,528.7272727272727,548.9256198347108,615.6257127360896,378995.0181818182,0.7367177646925761,-1.508540926151099,11,52.0,52.0,52.0,60.0,79.0,335.0,1055.0,1139.0,1470.0,1.0,1,7952.0,24.0,9.231080055236816,74,125,200,102,3
26,"('172.217.194.154', 443)",125,52,69.625,23.4375,29.57768222349895,874.8392857142859,1.4631167281503907,0.5003344266710679,8,52.0,52,52.0,52.0,52.0,54.400000000000006,62.8,90.40000000000002,113.1,64,52,55.0,4.5,6.0,36.0,1.9999999999999998,4.0,4,52.0,52,52.0,52.0,52.0,52.0,53.199999999999996,56.800000000000004,60.400000000000006,125,52,84.25,32.25,37.88029390945464,1434.9166666666667,0.17146976069634562,-5.018325469367655,4,52.0,52.0,52.0,63.20000000000002,80.0,96.79999999999998,109.7,114.8,119.9,1.0,1,557.0,8.0,66.31156325340271,172,217,194,154,3
27,"('74.125.10.92', 443)",1448,52,1113.9423423423423,497.49183994805577,583.6776074365217,340679.54942282237,-1.2186324481370385,-0.47375284019330266,1110,52,52,1448.0,1448.0,1448,1448.0,1448.0,1448.0,1448.0,64,52,52.36,0.6984000000000015,2.0521835411171594,4.2114572864321635,5.552105435821206,29.11695848008577,200,52.0,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1448,52,1347.2571428571428,182.1964207221351,336.4291777931807,113184.59167059559,-3.258710867274262,9.020465634146909,910,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1.0,1,1236476.0,1110.0,285.5496847629547,74,125,10,92,4
28,"('13.227.228.94', 443)",1490,52,317.21989528795814,329.4063210986534,458.8035743241551,210500.71981262052,1.803587858333534,1.7134423005451742,191,52,52,52.0,52.0,60,121.0,285.0,286.0,1249.0,1490,52,490.4148936170213,540.3506111362608,598.7284628685306,358475.7722489134,0.8144753664758827,-1.1820263565945137,94,52.0,52,52.0,52.0,60.0,103.0,931.2,1258.6000000000001,1490.0,286,52,149.38144329896906,102.24210861940699,107.27461288081412,11507.842568728529,0.36282792177550993,-1.7794681297639512,97,52.0,52.0,52.0,52.0,90.0,208.0,284.0,285.0,285.0,1.0,6,10098.166666666666,31.833333333333332,30.07314697901408,13,227,228,94,4
29,"('52.202.208.205', 443)",1500,40,447.203007518797,530.2148227712128,595.7255667670956,354888.95089997735,0.9907050096592035,-0.9421109620087611,133,52,52,52.0,60.0,64,83.0,307.0,1237.0,1480.0,1500,40,271.4179104477612,332.40498997549565,488.943113418324,239065.36815920405,2.124769399966427,2.7067608023000647,67,52.0,52,52.0,52.0,60.0,64.0,80.0,178.0,1492.0,1480,52,625.6515151515151,626.457759412305,643.249024452589,413769.30745920737,0.3123952034762383,-1.8724149005745099,66,52.0,52.0,56.0,64.0,93.0,1166.0,1203.5,1480.0,1480.0,1.0,5,11895.6,26.6,33.11892342567444,52,202,208,205,4
30,"('13.224.11.51', 443)",1490,52,483.64150943396226,527.1840512637945,607.8244336072593,369450.54208998557,0.9705240677376892,-0.9302005654278824,53,52,52,52.0,52.0,60,226.2,404.0,1490.0,1490.0,1490,52,635.9230769230769,636.1420118343193,672.3417537578295,452043.43384615384,0.4212201164495181,-1.8643996281286568,26,52.0,52,52.0,60.0,182.5,873.0,1457.5,1490.0,1490.0,1490,52,337.0,366.44444444444446,508.6486621809415,258723.46153846156,1.8120374584731243,1.8185881415277994,27,52.0,52.0,52.0,52.0,52.0,58.8,404.0,404.0,1490.0,1.0,1,25633.0,53.0,25.47608995437622,13,224,11,51,4
31,"('52.201.118.237', 443)",1492,40,370.80555555555554,445.08641975308615,549.2851364374528,301714.1611111111,1.387275713214174,0.04694979087564022,36,52,52,52.0,52.0,60,83.0,178.0,1237.0,1386.0,307,40,90.3,60.879999999999974,83.67361402623008,7001.273684210529,2.07183107360909,3.19167231844939,20,50.8,52,52.0,52.0,52.0,52.0,60.0,86.80000000000013,190.9000000000002,1492,52,721.4375,650.8125,677.5554067134781,459081.3291666667,0.04876268184706268,-2.220653595180112,16,52.0,60.0,71.5,103.0,670.0,1237.0,1280.0,1480.0,1486.0,1.0,2,6674.5,18.0,7.566789746284485,52,201,118,237,4
32,"('13.227.254.110', 443)",569,52,163.36363636363637,134.74931129476585,167.85481415903337,28175.23863636363,1.4239912142769804,0.5758923112859189,33,52,52,52.0,52.0,90,94.0,143.39999999999992,275.0,465.40000000000003,569,52,172.8,131.33333333333334,174.2437537310469,30360.88571428572,1.7020381478888353,1.8806334511192322,15,52.0,52,66.0,92.4,94.0,97.6,162.19999999999993,271.0,444.5999999999999,466,52,155.5,136.72222222222223,166.99885522679136,27888.617647058825,1.3120964427693846,-0.09218952879082565,18,52.0,52.0,52.0,52.0,52.0,65.99999999999997,117.89999999999996,326.2000000000003,463.9,1.0,1,5391.0,33.0,0.9476819038391113,13,227,254,110,4
33,"('31.13.68.35', 443)",1432,52,389.0869565217391,422.3024574669188,529.6272199338528,280504.99209486163,1.392236377196397,0.3075259347533992,23,52,52,52.0,52.0,60,188.39999999999995,328.4,760.6000000000005,1432.0,1432,52,352.5,398.75,527.2550702372706,277997.9090909091,1.7368628239794133,1.6274256873310549,12,52.0,52,52.0,52.0,56.0,130.79999999999995,214.39999999999995,514.8000000000003,1347.4,1432,52,429.0,446.1818181818182,554.9365729522609,307954.60000000003,1.2786181951510038,0.055617095026113894,11,52.0,52.0,52.0,52.0,60.0,326.0,332.0,877.0,1432.0,1.0,2,4474.5,11.5,0.18368041515350342,31,13,68,35,4
34,"('13.35.15.100', 443)",1490,52,315.59090909090907,370.45867768595036,483.75728458557643,234021.1103896104,1.7638807397187128,1.6971408987089243,22,52,52,52.0,55.2,75,90.0,115.6,496.80000000000024,1087.2000000000003,1008,52,209.0,231.8,322.97987553406483,104316.00000000001,2.1897932560298665,4.249200535151606,10,52.0,52,52.0,52.0,56.0,71.99999999999997,93.89999999999999,196.20000000000007,612.8999999999999,1490,52,404.4166666666667,477.125,585.2196880944226,342482.0833333333,1.4048363768218495,0.1443172933923389,12,52.0,52.0,54.39999999999999,72.0,90.0,108.59999999999998,181.89999999999992,918.4000000000005,1450.6000000000001,1.0,1,6943.0,22.0,0.37149572372436523,13,35,15,100,4
35,"('74.125.164.169', 443)",1448,52,1038.1589299763966,569.8618222516308,627.1152978269771,393273.5967686182,-0.9021137436081639,-1.161755112821624,1271,52,52,872.0,1448.0,1448,1448.0,1448.0,1448.0,1448.0,72,52,55.31772575250836,4.993232737888821,5.9901530085195205,35.881933065475465,1.4469770575291616,0.6414343798218098,299,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1448,52,1340.4938271604938,195.3250012701298,354.13213416457086,125409.56844795361,-3.1490839520942813,8.236579197209645,972,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1448.0,1.0,1,1319500.0,1271.0,290.0347595214844,74,125,164,169,5
36,"('74.125.24.95', 443)",1378,53,511.1162790697674,510.48242293131415,572.7829394116616,328080.2956810632,0.8018158625919923,-1.2731026852067944,43,53,61,61.0,95.8,190,239.59999999999997,755.7999999999994,1378.0,1378.0,1378,61,651.6666666666666,574.2777777777777,613.484960778542,376363.7971014492,0.2794753785920063,-1.9460563839124292,24,61.0,61.0,91.79999999999998,114.8000000000001,369,922.5999999999996,1378.0,1378.0,1378.0,1378,53,333.57894736842104,338.1772853185595,474.3433257075246,225001.5906432748,1.8735334843496105,1.9800576610548046,19,53.0,53.0,53.0,75.60000000000002,162.0,190.39999999999998,198.2,327.20000000000005,1378.0,0.0,1,21978.0,43.0,15.582432985305786,74,125,24,95,5
37,"('74.125.24.188', 5228)",80,52,65.0,13.0,15.0996688705415,228.0,0.06041726540998444,-5.652200677131425,4,52,52,52.0,56.80000000000001,64,71.19999999999999,76.4,77.6,78.8,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66,68.8,71.6,74.4,77.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,1.0,1,260.0,4.0,0.16858601570129395,74,125,24,188,5
38,"('125.234.55.76', 443)",1492,52,1102.3362549800797,562.5912477579776,634.3465299158394,402395.5200162669,-1.032383471348377,-0.9203987551405968,1255,52.0,52,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,64,52,52.04615384615385,0.09195266272189685,0.7442084075352506,0.5538461538461537,16.124515496597084,259.9999999999995,260,52.0,52,52.0,52.0,52,52.0,52.0,52.0,52.0,1492,52,1376.78391959799,208.9715310219478,379.09469167246215,143712.78525423913,-3.087867152284099,7.689771052683588,995,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1,1383432.0,1255.0,290.5568790435791,125,234,55,76,6
39,"('74.125.200.154', 443)",1378,53,433.3333333333333,416.7111111111111,519.1946602557612,269563.09523809527,1.2812314121298076,0.04000483794928833,15,62.2,68,91.80000000000001,100.19999999999999,104,279.20000000000005,475.3999999999998,787.6000000000008,1378.0,1378,61,458.5,474.625,587.5972867777484,345270.5714285715,1.2013680510058982,-0.4854986906258594,8,63.1,66,72.0,93.00000000000001,100,184.4000000000001,476.2999999999998,1034.0000000000005,1378.0,1378,53,404.57142857142856,345.38775510204084,473.66157297619753,224355.2857142857,1.8220126139995625,3.265673099801461,7,75.2,92.80000000000001,101.2,167.20000000000005,262.0,287.79999999999995,371.9999999999998,573.0000000000002,935.2000000000003,0.0,1,6500.0,15.0,0.21077799797058105,74,125,200,154,6
