,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('74.125.24.132', 443)",1470,52,978.4139215831422,641.5104471725672,673.9516746625987,454210.8597805214,-0.6428216091814962,-1.5855053176289609,40527,52,52,52,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,503,52,54.27767475035663,4.131006672759027,22.759807688307934,518.0088460087609,19.14610360095257,374.38229644502735,14020,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1470,52,1467.205191081601,5.574645834441045,59.43950171187189,3533.054363755621,-22.45291146948701,513.5573389612948,26507,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1470.0,1,1,39652181.0,40527.0,291.38874220848083,74,125,24,132,1
1,"('104.21.11.26', 443)",1492,40,221.86962962962963,264.1034183813431,380.1432389088901,144508.8820881415,2.2750476898968026,3.9321327125720447,675,40,40,40,40.0,40.0,60.0,63.0,290.0,557.0,557,40,141.81869688385268,143.62328563747474,183.5874853116895,33704.36476306981,1.5560379298451084,0.5633716531088284,353,40,40.0,40.0,40.0,40.0,60.0,63.0,125.0,460.0,1492,40,309.6273291925466,390.77084217429865,501.689101079298,251691.95414175405,1.5430830906220805,0.5050069827167509,322,40.0,40.0,40.0,40.0,40.0,52.0,154.6999999999985,290.0,1262.0,1,35,4278.914285714286,19.285714285714285,1.6604469503675188,104,21,11,26,1
2,"('69.171.250.35', 443)",1432,52,417.1764705882353,453.9065743944637,554.1843840733895,307120.3315508021,1.2414671439739535,-0.2700227766611909,34,52,52,52,53.60000000000001,64.0,222.80000000000004,332.0,1153.6000000000008,1432.0,1432,52,361.8888888888889,424.04938271604937,537.2134956135046,288598.339869281,1.5238479473419806,0.5827442227694632,18,52,52.0,52.0,52.0,62.0,86.79999999999993,228.39999999999992,674.400000000001,1432.0,1432,52,479.375,476.3125,583.7739145708151,340791.9833333334,1.0921241438238818,-0.6656480746200422,16,52.0,52.0,52.0,60.0,213.5,332.0,405.5,1432.0,1432.0,1,1,14184.0,34.0,0.7235171794891357,69,171,250,35,1
3,"('172.217.194.99', 443)",75,40,59.36363636363637,10.214876033057852,11.927050995721677,142.25454545454545,0.17372279890531941,-1.1267407831704457,11,52,52,52,52.0,52.0,64.0,64.0,75.0,75.0,75,52,65.28571428571429,8.326530612244898,10.323343865794095,106.57142857142857,-0.41235054420989037,-1.7417360866533933,7,52,54.400000000000006,61.599999999999994,64.0,64.0,70.6,75.0,75.0,75.0,52,40,49.0,4.5,6.0,36.0,-1.9999999999999998,4.0,4,43.6,47.2,50.8,52.0,52.0,52.0,52.0,52.0,52.0,1,1,653.0,11.0,60.95353579521179,172,217,194,99,1
4,"('172.217.194.94', 80)",64,52,53.5,2.625,4.242640687119285,17.999999999999996,2.8284271247461903,8.0,8,52,52,52,52.0,52.0,52.0,52.0,52.0,55.599999999999994,64,52,54.0,3.3333333333333335,4.898979485566356,23.999999999999996,2.449489742783178,6.0,6,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,1,428.0,8.0,62.32203006744385,172,217,194,94,1
5,"('104.21.81.251', 443)",63,40,43.833333333333336,6.38888888888889,9.389710680668848,88.16666666666666,2.449489742783177,5.999999999999991,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.03939986228942871,104,21,81,251,1
6,"('104.21.92.235', 443)",63,40,43.833333333333336,6.38888888888889,9.389710680668848,88.16666666666666,2.449489742783178,5.999999999999998,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.11944293975830078,104,21,92,235,1
7,"('157.240.7.35', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52,52,52,52.0,52.0,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6.0,115.27929615974426,157,240,7,35,1
8,"('172.67.139.61', 443)",63,40,43.833333333333336,6.38888888888889,9.38971068066885,88.16666666666667,2.449489742783178,5.999999999999998,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.04193592071533203,172,67,139,61,1
9,"('172.67.193.123', 443)",63,40,43.833333333333336,6.38888888888889,9.389710680668848,88.16666666666666,2.449489742783177,5.999999999999991,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.0405120849609375,172,67,193,123,1
10,"('104.21.43.21', 443)",63,40,43.833333333333336,6.38888888888889,9.389710680668848,88.16666666666666,2.449489742783178,5.9999999999999964,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.0370173454284668,104,21,43,21,1
11,"('104.21.35.244', 443)",63,40,43.833333333333336,6.38888888888889,9.389710680668848,88.16666666666666,2.449489742783177,5.999999999999991,6,40,40,40,40.0,40.0,40.0,40.0,40.0,51.5,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,263.0,6.0,0.07178497314453125,104,21,35,244,1
12,"('104.18.26.167', 80)",40,40,40.0,0.0,0.0,0.0,0.0,0.0,6,40,40,40,40.0,40.0,40.0,40.0,40.0,40.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,4,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,2,120.0,3.0,0.044644832611083984,104,18,26,167,1
13,"('104.18.26.167', 443)",63,40,44.6,7.360000000000001,10.285912696499032,105.8,2.236067977499789,4.9999999999999964,5,40,40,40,40.0,40.0,40.0,40.0,44.60000000000001,53.8,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,223.0,5.0,0.04554295539855957,104,18,26,167,1
14,"('104.21.78.46', 443)",63,40,44.6,7.360000000000001,10.285912696499032,105.8,2.236067977499789,4.9999999999999964,5,40,40,40,40.0,40.0,40.0,40.0,44.60000000000001,53.8,63,40,47.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,223.0,5.0,0.48420286178588867,104,21,78,46,1
15,"('172.67.147.117', 443)",63,40,44.6,7.360000000000001,10.285912696499032,105.8,2.2360679774997894,4.999999999999998,5,40,40,40,40.0,40.0,40.0,40.0,44.60000000000001,53.8,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,223.0,5.0,0.23598098754882812,172,67,147,117,1
16,"('172.67.70.45', 443)",63,40,44.6,7.360000000000001,10.285912696499032,105.79999999999998,2.2360679774997885,4.999999999999989,5,40,40,40,40.0,40.0,40.0,40.0,44.60000000000001,53.8,63,40,47.666666666666664,10.222222222222221,13.279056191361391,176.33333333333331,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,223.0,5.0,0.08320999145507812,172,67,70,45,1
17,"('172.67.72.151', 443)",63,40,44.6,7.360000000000001,10.285912696499032,105.8,2.2360679774997894,4.999999999999998,5,40,40,40,40.0,40.0,40.0,40.0,44.60000000000001,53.8,63,40,47.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,40,40.0,40.0,40.0,40.0,44.599999999999994,49.2,53.8,58.400000000000006,40,40,40.0,0.0,0.0,0.0,0.0,0.0,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,223.0,5.0,0.033342838287353516,172,67,72,151,1
18,"('172.67.193.216', 443)",1492,40,985.296596975089,658.4538563539675,690.7389441545317,477120.28897171735,-0.6316865082190389,-1.5992654917721434,44960,40.0,40.0,40.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,557,40,42.42965803771173,4.325707573181624,16.49544895642438,272.09983627400214,22.284514784980793,564.1280919273349,15645,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1492,40,1488.4913184376599,6.985218261687821,62.7748555631827,3940.6824909784496,-19.923718277162216,414.4366555001135,29315,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,44298935.0,44960.0,159.58139300346375,172,67,193,216,2
19,"('104.21.76.118', 443)",1492,40,955.9085053745094,673.9211741340172,698.3842796072106,487740.60200248245,-0.5386625962727944,-1.7069592766422794,23444,40.0,40.0,52.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,455,40,43.59888514690512,5.404805797210668,16.816245910291002,282.7861265153789,22.13681867090488,538.2544431829252,8611,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,1492,40,1485.5315175621924,12.831494924486156,83.7337707131587,7011.344357843835,-14.424947611600361,217.9103981228959,14833,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,22410319.0,23444.0,123.33110213279724,104,21,76,118,2
20,"('157.240.7.35', 443)",1432,52,358.92,419.16479999999996,523.6301111790012,274188.49333333323,1.4857664252356344,0.5550991687316329,25,52.0,52.0,52.0,52.0,60.0,83.0,186.99999999999972,647.4000000000011,1432.0,1432,52,487.0769230769231,521.6331360946746,602.052110360676,362466.74358974356,0.9142423044849639,-1.090572444517786,13,52.0,52.0,52.0,58.400000000000006,83.0,196.19999999999968,725.7999999999995,1243.6000000000008,1432.0,1432,52,220.08333333333334,247.6388888888889,402.95509750598836,162372.8106060606,2.9355210363870854,8.932737154735298,12,52.0,52.0,52.0,52.0,52.0,56.8,76.09999999999998,183.00000000000009,465.4000000000001,1,2,4486.5,12.5,92.59715414047241,157,240,7,35,2
21,"('172.217.194.95', 443)",125,40,62.53333333333333,17.244444444444444,22.532093513369727,507.69523809523815,1.7356337136178888,3.2986736799875462,15,44.8,52.0,52.0,52.0,52.0,52.0,70.39999999999998,75.2,85.0,91,52,67.57142857142857,13.346938775510205,15.586929811620406,242.95238095238093,0.1818759892658764,-1.5354755154779771,7,52.0,52.0,52.0,61.20000000000001,75.0,75.0,75.2,75.8,82.0,125,40,58.125,16.71875,27.559999481650422,759.5535714285714,2.602599325597743,7.118889411411223,8,40.0,44.8,52.0,52.0,52.0,52.0,52.0,52.0,73.89999999999998,1,3,312.6666666666667,5.0,20.370735088984173,172,217,194,95,2
22,"('74.125.24.147', 443)",569,52,148.15384615384616,124.05917159763314,160.45707949160223,25746.47435897436,1.8391723111398681,3.0654723713787404,13,52.0,52.0,52.0,52.0,60.0,66.99999999999997,139.39999999999984,256.4000000000001,325.2,569,52,167.14285714285714,149.91836734693877,197.07902693372236,38840.14285714286,1.8461902347477177,2.950113924197579,7,52.0,52.0,52.0,55.2,60.0,80.99999999999999,133.99999999999986,251.00000000000014,401.6000000000001,334,52,126.0,96.0,118.69962089240218,14089.6,1.436426602943677,0.8787040253303227,6,52.0,52.0,52.0,52.0,56.0,60.0,133.0,206.0,270.0,1,1,1926.0,13.0,0.17238688468933105,74,125,24,147,2
23,"('74.125.24.95', 443)",125,40,64.25,18.333333333333332,23.928396975522237,572.5681818181818,1.7444107055898523,3.0170090340037694,12,52.0,52.0,52.0,52.0,52.0,52.0,68.09999999999998,75.8,89.5,91,52,66.33333333333333,14.333333333333334,16.69331203406522,278.6666666666667,0.4984089242926457,-1.6419284128110618,6,52.0,52.0,52.0,52.0,63.5,75.0,75.5,76.0,83.5,125,40,62.166666666666664,20.944444444444443,31.153918961611666,970.5666666666668,2.3114684008046202,5.543810278514977,6,46.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,88.5,1,2,385.5,6.0,0.06040918827056885,74,125,24,95,2
24,"('74.125.24.94', 80)",284,52,99.28571428571429,62.97959183673469,86.78462668336729,7531.5714285714275,2.109573770178811,4.353143387291329,7,52.0,52.0,52.0,55.2,60.0,60.0,74.99999999999994,120.00000000000006,194.60000000000008,284,52,112.0,86.0,114.72866540959441,13162.666666666666,1.9935698737932197,3.9779084764729227,4,52.0,52.0,52.0,53.60000000000001,56.0,58.39999999999999,82.39999999999992,149.60000000000008,216.80000000000004,135,52,82.33333333333333,35.11111111111111,45.785732857881975,2096.333333333333,1.6727518604550773,0.0,3,53.6,55.2,56.8,58.4,60.0,75.0,90.0,105.0,120.0,1,1,695.0,7.0,0.08848214149475098,74,125,24,94,2
25,"('74.125.24.113', 443)",76,40,54.4,8.639999999999999,13.145341380123988,172.8,1.2932338163316428,2.916666666666666,5,44.8,49.6,52.0,52.0,52.0,52.0,52.0,56.80000000000001,66.4,76,52,60.0,10.666666666666666,13.856406460551018,192.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,56.8,61.599999999999994,66.4,71.2,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,272.0,5.0,60.077335834503174,74,125,24,113,2
26,"('74.125.68.95', 443)",76,40,55.0,10.5,15.0996688705415,228.0,1.1293381149712478,2.2271468144044313,4,43.6,47.2,50.8,52.0,52.0,52.0,54.39999999999999,61.60000000000001,68.80000000000001,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,220.0,4.0,60.041402101516724,74,125,68,95,2
27,"('104.18.7.22', 80)",1492,40,1144.3433120742766,526.9123413762959,616.8706242610108,380529.3670761692,-1.2179543860824884,-0.5079037392343069,23049,40,52,1492,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,567,40,48.71379247683082,14.55835145047929,59.83550124182635,3580.2872088606027,8.504943224218048,70.74302911240348,5503,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1492,40,1487.9685968311867,8.021449186687391,64.55502057103246,4167.350680926424,-17.771879948126045,332.9230690618625,17546,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,26375969.0,23049.0,288.9784359931946,104,18,7,22,3
28,"('172.217.194.95', 443)",1470,52,202.91304347826087,197.8638941398866,321.3915642163109,103292.53754940709,3.2081170100193805,11.34891631883158,23,52,52,52,60.0,83.0,95.39999999999999,119.19999999999999,214.80000000000018,549.0,1470,52,239.33333333333334,266.38888888888897,417.042690932962,173924.60606060608,2.811000447538582,8.050924266454812,12,52,52.0,54.39999999999999,69.20000000000002,87.0,104.19999999999999,115.1,122.4,558.7000000000002,632,52,163.1818181818182,131.53719008264463,180.55016930582934,32598.363636363636,2.080595071064649,4.419132885436443,11,52.0,52.0,52.0,60.0,83.0,90.0,141.0,264.0,317.0,1,1,4667.0,23.0,0.9479260444641113,172,217,194,95,3
29,"('74.125.24.104', 443)",1470,52,315.3333333333333,340.2857142857143,443.38655069062855,196591.6333333333,1.7019700951128782,1.686254411890601,21,52,52,52,60.0,78.0,99.0,217.0,621.0,1179.0,621,52,138.5,112.2,177.72403701619353,31585.833333333332,2.6994451276076656,7.592767535243424,10,52,52.0,52.0,56.800000000000004,62.0,69.6,95.69999999999999,153.00000000000003,257.39999999999986,1470,52,476.09090909090907,473.3884297520661,552.3211845557718,305058.69090909086,0.9173251080017775,-0.9386501636511175,11,52.0,52.0,60.0,78.0,99.0,336.0,680.0,1179.0,1179.0,1,1,6622.0,21.0,0.40549206733703613,74,125,24,104,3
30,"('104.21.57.156', 443)",1485,40,1132.600749619334,530.8957734433284,617.872618925814,381766.5732182442,-1.1898270601180112,-0.5770213626889622,25613,40,40,1485,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,466,40,44.18371335504886,7.191353542212535,31.836876468391814,1013.5867032636405,12.88834148693535,167.8359601792918,6140,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1485,40,1475.7877574076927,18.242823337156732,102.44147972751901,10494.25676876369,-11.969286926773194,147.25335195540833,19473,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1,1,29009303.0,25613.0,285.47043466567993,104,21,57,156,4
31,"('172.217.194.95', 443)",1470,52,228.0,242.05128205128204,369.03095006416885,136183.8421052631,2.5515316316252257,5.799684231196378,39,52,52,52,60.800000000000004,83.0,91.0,112.6,206.40000000000012,669.6000000000006,1071,52,190.10526315789474,198.91412742382266,293.2586826860549,86000.65497076022,2.360042605567797,4.65321736493344,19,52,52.0,52.0,53.60000000000001,83.0,91.0,91.0,114.19999999999999,619.1999999999998,1470,52,264.0,278.8,433.6970808003403,188093.15789473688,2.476352913393274,5.178970944172631,20,52.0,52.0,57.60000000000001,64.0,92.5,106.0,134.29999999999993,246.40000000000003,715.8000000000011,1,1,8892.0,39.0,1.6177599430084229,172,217,194,95,4
32,"('74.125.200.95', 443)",1470,52,347.36,378.14719999999994,497.59235993598884,247598.15666666665,1.6503624172981035,1.2811257306578092,25,52,52,52,52.0,60.0,124.99999999999983,286.39999999999986,584.6000000000003,1356.0000000000005,1470,52,235.53846153846155,252.89940828402365,401.99535971298127,161600.26923076922,2.825284495653693,8.45195348529696,13,52,52.0,52.0,52.0,52.0,53.599999999999994,136.79999999999973,277.80000000000007,514.2000000000002,1470,52,468.5,483.0,577.1797419742437,333136.45454545453,1.10153646535073,-0.5487860246259642,12,52.0,52.0,54.39999999999999,67.60000000000001,136.5,262.99999999999994,545.5999999999997,1077.4000000000003,1441.5,1,1,8684.0,25.0,0.21791291236877441,74,125,200,95,4
33,"('74.125.200.100', 443)",1470,52,379.4347826086956,441.03969754253313,529.379467445952,280242.62055335974,1.3014052414738062,-0.004599870519353733,23,52,52,52,52.0,60.0,85.59999999999998,297.19999999999936,872.6000000000006,1291.8000000000002,599,52,146.66666666666666,145.7777777777778,205.18653745193703,42101.51515151515,2.0257258252121875,2.5787011873380656,12,52,52.0,52.0,52.0,52.0,52.0,57.599999999999994,104.80000000000004,523.7000000000002,1470,52,633.3636363636364,616.9421487603306,658.9970064768538,434277.0545454545,0.30071443173215023,-2.235185062193911,11,52.0,52.0,60.0,79.0,112.0,1055.0,1267.0,1298.0,1470.0,1,1,8727.0,23.0,1.2379159927368164,74,125,200,100,4
34,"('157.240.13.35', 443)",1432,52,449.2631578947368,478.3324099722991,568.843450647917,323582.87134502927,1.0839987824717157,-0.5828724750268965,19,52,52,52,53.60000000000001,60.0,186.9999999999999,539.0,1111.6000000000004,1432.0,1432,52,608.2,552.24,632.9196543708284,400587.2888888889,0.488419334573117,-1.8485496725585797,10,52,52.0,57.6,85.80000000000001,336.0,700.5999999999999,1058.1999999999998,1432.0,1432.0,1432,52,272.6666666666667,306.8148148148148,459.0642656535139,210740.0,2.500898167906818,6.422376196998291,9,52.0,52.0,52.0,52.0,52.0,58.39999999999999,148.79999999999995,322.4000000000001,681.6000000000001,1,1,8536.0,19.0,0.3238945007324219,157,240,13,35,4
35,"('157.240.7.35', 443)",83,52,62.333333333333336,13.77777777777778,16.00833116432399,256.2666666666667,0.9682458365518535,-1.8750000000000018,6,52,52,52,52.0,52.0,52.0,67.5,83.0,83.0,83,52,59.75,11.625,15.500000000000002,240.25000000000003,1.9999999999999998,4.0,4,52,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,83,52,67.5,15.5,21.920310216782973,480.5,0.0,0.0,2,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,1,1,374.0,6.0,115.3413028717041,157,240,7,35,4
36,"('104.18.6.22', 80)",1492,40,1009.799723507844,640.9004820839339,680.6965681606372,463347.817905669,-0.7101828891530573,-1.4880229899524056,16637,40.0,40.0,52.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,552,40,47.80523255813954,13.849182624052986,57.755535120479394,3335.7018370529286,8.584639046273125,72.01420366018472,5504,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1492,40,1485.3963891134465,13.102826235870976,83.7684028911181,7017.1453229286835,-13.92300706095717,202.4647176790783,11133,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,16800038.0,16637.0,251.10990643501282,104,18,6,22,5
37,"('69.171.250.35', 443)",1432,52,424.7241379310345,462.7229488703924,558.2089916197367,311597.27832512325,1.1830720853160412,-0.3667434037926691,29,52.0,52.0,52.0,52.0,60.0,162.60000000000005,420.19999999999965,1108.0000000000011,1432.0,1432,52,427.4,482.6666666666667,572.4728065905963,327725.1142857143,1.1669333241903246,-0.40967274865154124,15,52.0,52.0,52.0,52.0,52.0,107.20000000000005,490.7999999999996,1000.0000000000005,1432.0,1432,52,421.85714285714283,441.08163265306115,564.0751255398054,318180.7472527473,1.3534779345969314,0.10432066941798057,14,52.0,52.0,52.0,53.60000000000001,80.5,281.0,346.69999999999993,860.2000000000003,1432.0,1,1,12317.0,29.0,0.4758782386779785,69,171,250,35,5
38,"('157.240.7.35', 443)",83,52,62.57142857142857,12.081632653061224,14.627111162235042,213.95238095238096,0.9191685645214189,-1.3396336334250734,7,52.0,52.0,52.0,52.0,52.0,59.199999999999996,67.79999999999998,79.20000000000002,83.0,83,52,62.75,10.75,14.637281168304446,214.24999999999997,1.2374692624026442,0.6503324260772363,4,52.0,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,1,1,438.0,7.0,115.21495389938354,157,240,7,35,5
39,"('104.18.6.22', 80)",1492,40,1242.3976854856155,410.861893637217,543.1597230512058,295022.4847450626,-1.7357708217719112,1.038645564595754,18492,40,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,567,40,52.19672131147541,23.8288885024583,79.25232528577159,6280.9310632017505,6.3459321752035205,38.29547416231318,3111,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1492,45,1483.1307457252453,17.544758504891423,94.51329987747029,8932.763853728626,-11.65774478995272,141.8667986915875,15381,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,22974418.0,18492.0,264.43389344215393,104,18,6,22,6
40,"('74.125.68.95', 443)",1470,40,176.76190476190476,196.94784580498865,350.1993581892898,122639.59047619048,3.231708911051808,10.305636406447165,21,52,52.0,52,52.0,52.0,52.0,52.0,86.0,223.0,1470,52,199.27272727272728,235.35537190082644,424.54024330070075,180234.41818181818,3.2342524427172754,10.571118313541739,11,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,223.0,901,40,152.0,155.6,266.40445441721374,70971.33333333333,3.0303296179184924,9.331529771981259,10,50.800000000000004,52.0,52.0,52.0,52.0,52.0,62.19999999999999,105.00000000000001,252.99999999999974,1,5,742.4,4.2,9.169390201568604,74,125,68,95,6
41,"('74.125.200.95', 443)",132,40,73.77777777777777,29.530864197530864,34.397593585081566,1183.1944444444446,0.6884596221862666,-1.1258564286222228,9,40,47.2,52,52.0,52.0,76.8,92.0,104.80000000000001,118.4,98,52,77.66666666666667,17.11111111111111,23.45918441321721,550.3333333333333,-0.9701760842164029,0.0,3,58.2,64.4,70.6,76.80000000000001,83.0,86.0,89.0,92.0,95.0,132,40,71.83333333333333,34.444444444444436,40.735324555803736,1659.3666666666668,0.9680595974598198,-1.4350375465736782,6,40.0,40.0,46.0,52.0,52.0,52.0,83.5,115.0,123.5,1,1,664.0,9.0,0.21126985549926758,74,125,200,95,6
