,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
752,"('172.217.194.157', 443)",1470,52,309.6470588235294,353.1072664359862,478.61008937031283,229067.61764705885,1.9616181190271151,2.777163907618338,17,52.0,52.0,52.0,52.0,60,80.99999999999999,193.2,495.60000000000025,1026.6000000000004,1470,52,446.8888888888889,481.8518518518518,603.0873577775537,363714.36111111107,1.3501909717385088,0.09756719910106959,9,52.0,52.0,55.199999999999996,67.0,95.0,180.6,422.1999999999999,929.4000000000003,1470.0,731,52,155.25,152.875,237.58953199643645,56448.7857142857,2.620783251036444,6.993502678554199,8,52.0,52.0,52.0,52.0,52,53.60000000000001,59.2,138.60000000000008,352.9999999999999,1.0,1,5264.0,17.0,0.24346590042114258,172,217,194,157,103
753,"('74.125.24.132', 443)",1470,52,210.1875,218.203125,371.1578673556577,137758.1625,3.097572571587596,9.836355096773183,16,52.0,52.0,52.0,52.0,90,90.0,107.0,162.0,441.5,696,52,154.85714285714286,154.61224489795921,239.2930062854802,57261.14285714286,2.6150867413134113,6.873665135272239,7,52.0,52.0,52.0,52.0,52.0,74.79999999999998,90.0,90.0,332.4000000000002,1470,52,253.22222222222223,270.3950617283951,458.8991658790027,210588.44444444444,2.935516802178202,8.70880428344623,9,52.0,52.0,67.19999999999999,90.0,90,117.19999999999999,146.79999999999998,172.0,443.60000000000025,1.0,1,3363.0,16.0,240.26501512527466,74,125,24,132,103
754,"('142.250.4.132', 443)",124,52,78.0,30.666666666666668,35.93327149036113,1291.2,0.9000574145780124,-1.898398308481088,6,52.0,52.0,52.0,52.0,58,64.0,94.0,124.0,124.0,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,124,52,100.0,32.0,41.569219381653056,1728.0,-1.7320508075688774,0.0,3,66.4,80.8,95.19999999999999,109.6,124,124.0,124.0,124.0,124.0,1.0,1,468.0,6.0,0.28911709785461426,142,250,4,132,103
755,"('142.250.138.94', 443)",124,52,70.0,27.0,36.0,1296.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.199999999999974,80.80000000000003,102.40000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88,95.19999999999999,102.4,109.6,116.80000000000001,1.0,1,280.0,4.0,0.5266366004943848,142,250,138,94,103
756,"('74.125.68.154', 443)",124,52,70.0,27.0,36.0,1296.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.199999999999974,80.80000000000003,102.40000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88,95.19999999999999,102.4,109.6,116.80000000000001,1.0,1,280.0,4.0,0.18472647666931152,74,125,68,154,103
757,"('74.125.24.155', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1.0,1,104.0,2.0,0.035164833068847656,74,125,24,155,103
758,"('171.244.232.140', 443)",1492,40,929.4473745084432,678.9970463383809,696.6394416694062,485306.51168946206,-0.4403498109689217,-1.7954897127404177,8646,52.0,52.0,52.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,371,52,62.23239895697523,18.689254133598173,47.17777912344363,2225.7428430204336,5.280717626333291,28.356311540045713,3068,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1492,40,1406.4311581211905,159.90168658025257,331.33315783112147,109781.66147834285,-3.7041327826102894,11.905855898149087,5578,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,45,178577.82222222222,192.13333333333333,0.5469856633080377,171,244,232,140,104
759,"('125.212.227.19', 443)",1492,40,940.2675159235669,673.8641089314982,695.1181098397551,483189.1866271938,-0.4816519280051806,-1.7494222568490534,2983,40.0,40.0,40.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,359,40,51.314595660749504,19.03619348840088,47.31650424036367,2238.851573528353,5.222446886848197,27.91471185926756,1014,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,1492,40,1398.062468257999,173.4142283092321,337.8600212537546,114149.39396158753,-3.451732450035164,10.262051068806274,1969,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,15,186987.86666666667,198.86666666666667,0.4212958335876465,125,212,227,19,104
760,"('74.125.200.95', 443)",75,40,63.473684210526315,12.132963988919668,12.76439675665887,162.9298245614035,-0.2897401008038305,-1.7644048147671263,19,52.0,52.0,52.0,52.0,75,75.0,75.0,75.0,75.0,75,52,66.375,10.78125,11.500000000000002,132.25000000000006,-0.5714285714285715,-1.9340659340659343,16,52.0,52.0,52.0,75.0,75.0,75.0,75.0,75.0,75.0,52,40,48.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,42.4,44.8,47.2,49.6,52,52.0,52.0,52.0,52.0,1.0,2,603.0,9.5,89.97775030136108,74,125,200,95,104
761,"('172.217.194.95', 443)",125,52,65.6,19.04,24.891765706755315,619.5999999999999,1.8865147444546322,3.1177250071997156,10,52.0,52.0,52.0,52.0,52,52.0,59.19999999999999,79.0,94.39999999999999,91,52,64.6,15.12,18.04993074778959,325.80000000000007,0.9834597962456723,-1.190287231769478,5,52.0,52.0,52.0,52.0,52.0,61.599999999999994,71.19999999999999,79.0,85.0,125,52,66.6,23.359999999999996,32.64659247149693,1065.8,2.2360679774997907,5.000000000000007,5,52.0,52.0,52.0,52.0,52,52.0,52.0,66.60000000000002,95.80000000000001,1.0,1,656.0,10.0,0.12105417251586914,172,217,194,95,104
762,"('74.125.200.188', 5228)",80,52,69.6,9.280000000000001,11.523888232710346,132.8,-1.0831350893714522,-0.06241834809116664,5,56.8,61.6,66.4,71.2,76,76.0,76.0,76.8,78.4,80,64,72.0,8.0,11.313708498984761,128.0,0.0,0.0,2,65.6,67.2,68.8,70.4,72.0,73.6,75.2,76.8,78.4,76,52,68.0,10.666666666666666,13.856406460551018,192.0,-1.7320508075688774,0.0,3,56.800000000000004,61.6,66.4,71.2,76,76.0,76.0,76.0,76.0,1.0,1,348.0,5.0,0.33617305755615234,74,125,200,188,104
763,"('14.238.25.68', 8443)",1492,40,688.7159266243785,691.2887181121464,702.2378629551157,493138.0161677679,0.2472542025348802,-1.9139646250519018,5833,52.0,52.0,52.0,52.0,83,1492.0,1492.0,1492.0,1492.0,371,40,65.63101045296168,25.163156527334046,55.47610163786485,3077.5978529347108,4.373768541325353,18.871992863796873,2870,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,1492,52,1292.2440094498818,335.60085081286246,476.8991801369021,227432.82801524937,-2.0659151090431345,2.4140301230430365,2963,83.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,57,70478.59649122808,102.33333333333333,0.7571529965651663,14,238,25,68,105
764,"('74.125.200.155', 443)",1470,52,659.4626865671642,654.2940521274222,678.0074151425017,459694.0549882166,0.29084164603175783,-1.871576615046866,134,52.0,52.0,52.0,52.0,64,954.8,1470.0,1470.0,1470.0,1470,52,489.63235294117646,577.5134083044982,639.0699843583751,408410.44490781386,0.8532596743883426,-1.2465152773962094,68,52.0,52.0,52.0,52.0,52.0,52.0,586.1999999999999,1470.0,1470.0,1470,52,834.439393939394,644.3388429752066,677.0276469479919,458366.43473193474,-0.22109828760583983,-1.909666466226264,66,52.0,52.0,52.0,78.0,1214.5,1470.0,1470.0,1470.0,1470.0,1.0,2,44184.0,67.0,144.0424953699112,74,125,200,155,105
765,"('31.13.68.35', 443)",1432,40,490.48062015503876,557.6944895138512,615.6664719631989,379045.2046996124,0.8395569427902131,-1.2468462332958357,129,52.0,52.0,52.0,52.0,60,127.99999999999993,836.5999999999974,1432.0,1432.0,1432,40,688.2173913043479,656.3264020163822,670.5616142582454,449652.878516624,0.1903481039093992,-1.9815097971251312,69,52.0,52.0,52.0,69.20000000000007,178.0,1432.0,1432.0,1432.0,1432.0,1432,52,263.0833333333333,314.1611111111114,453.628134558778,205778.48446327684,2.106733998943255,2.812296961278172,60,52.0,52.0,52.0,52.0,52.0,52.0,85.09999999999998,311.20000000000005,1432.0,1.0,3,21090.666666666668,43.0,71.398197889328,31,13,68,35,105
766,"('172.217.194.156', 443)",1470,52,137.64655172413794,104.89670035671811,217.3865422941694,47256.908770614704,4.696047851019321,24.51155425776242,116,52.0,52.0,52.0,64.0,90,90.0,90.0,121.0,208.0,1470,52,195.6875,182.78125,311.2306496591138,96864.51728723402,3.2296988114483787,10.794434422434826,48,52.0,52.0,52.0,52.0,90.0,90.0,90.0,208.0,515.5000000000009,789,52,96.67647058823529,40.877162629757784,95.10958976343694,9045.83406496927,6.144375250622238,43.35724697086715,68,52.0,52.0,52.0,82.0,82.0,90.0,90.0,120.0,124.0,1.0,1,15967.0,116.0,144.43798065185547,172,217,194,156,105
767,"('172.217.194.95', 443)",1378,53,506.6,514.0999999999997,569.4369862907855,324258.4813559322,0.7774095666060502,-1.2786699553676706,60,53.0,55.0,61.0,80.20000000000002,186,255.19999999999993,822.4999999999995,1378.0,1378.0,1378,61,714.875,579.0625,609.5165059026228,371510.370967742,0.054439356151276,-1.9704634431014905,32,61.0,61.0,87.0,233.4,601.5,1256.3999999999994,1378.0,1378.0,1378.0,1378,53,268.57142857142856,272.68367346938766,414.54592995508716,171848.328042328,2.2587984574301614,3.870151881435337,28,53.0,53.0,53.0,54.60000000000001,62.5,164.0,191.6,253.2000000000001,916.0000000000005,0.0,1,30396.0,60.0,17.220396280288696,172,217,194,95,105
768,"('31.13.68.1', 443)",1432,40,413.6078431372549,478.76432141484054,567.5832653780897,322150.7631372549,1.1700218419074826,-0.4796066092182669,51,52.0,52.0,52.0,52.0,52,83.0,383.0,1432.0,1432.0,1432,40,269.7037037037037,331.76131687242787,462.28095143827636,213703.67806267805,2.0342165284431912,2.7047659342140724,27,52.0,52.0,52.0,52.0,52.0,52.0,68.39999999999998,251.00000000000014,1139.2000000000012,1432,52,575.5,584.2083333333334,638.0370031520933,407091.2173913043,0.5969894927904891,-1.6597278340484203,24,52.0,52.0,52.0,53.60000000000001,138.0,383.0,1432.0,1432.0,1432.0,1.0,1,21094.0,51.0,104.85663104057312,31,13,68,1,105
769,"('172.217.194.157', 443)",1470,52,309.6470588235294,353.1072664359863,478.61008937031283,229067.61764705885,1.9616181190271151,2.777163907618337,17,52.0,52.0,52.0,52.0,60,80.99999999999999,193.2,495.60000000000025,1026.6000000000004,1470,52,446.8888888888889,481.8518518518518,603.0873577775538,363714.3611111112,1.350190971738509,0.09756719910106959,9,52.0,52.0,55.199999999999996,67.0,95.0,180.6,422.1999999999999,929.4000000000003,1470.0,731,52,155.25,152.875,237.58953199643648,56448.78571428572,2.620783251036444,6.993502678554199,8,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,138.60000000000008,352.9999999999999,1.0,1,5264.0,17.0,0.24346590042114258,172,217,194,157,105
770,"('142.250.4.132', 443)",124,52,78.0,30.666666666666668,35.93327149036113,1291.2,0.9000574145780124,-1.898398308481088,6,52.0,52.0,52.0,52.0,58,64.0,94.0,124.0,124.0,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,124,52,100.0,32.0,41.569219381653056,1728.0,-1.7320508075688774,0.0,3,66.4,80.8,95.19999999999999,109.6,124.0,124.0,124.0,124.0,124.0,1.0,1,468.0,6.0,0.28911709785461426,142,250,4,132,105
771,"('74.125.24.155', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,5,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,4,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,1,260.0,5.0,155.7126429080963,74,125,24,155,105
772,"('172.217.194.188', 5228)",80,52,65.0,13.0,15.0996688705415,228.0,0.06041726540998444,-5.652200677131425,4,52.0,52.0,52.0,56.80000000000001,64,71.19999999999999,76.4,77.6,78.8,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,1.0,1,260.0,4.0,0.08594584465026855,172,217,194,188,105
773,"('74.125.24.132', 443)",124,52,70.0,27.0,36.0,1296.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.199999999999974,80.80000000000003,102.40000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88.0,95.19999999999999,102.4,109.6,116.80000000000001,1.0,1,280.0,4.0,0.19186925888061523,74,125,24,132,105
774,"('74.125.68.154', 443)",124,52,70.0,27.0,36.0,1296.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.199999999999974,80.80000000000003,102.40000000000002,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124,52,88.0,36.0,50.91168824543142,2592.0,0.0,0.0,2,59.2,66.4,73.6,80.8,88.0,95.19999999999999,102.4,109.6,116.80000000000001,1.0,1,280.0,4.0,0.18472647666931152,74,125,68,154,105
775,"('14.238.25.68', 8443)",1492,40,652.4222330570453,681.871612892858,697.8862863671765,487045.2686993687,0.35030115417905694,-1.853181872842754,6153,52.0,52.0,52.0,52.0,60,1492.0,1492.0,1492.0,1492.0,371,40,63.89615264310291,22.57670914308203,52.43029678404266,2748.936020862794,4.682984180997342,21.852412285729823,3197,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,1492,52,1288.9303112313937,340.32721182667456,480.6204470190193,230996.01409276194,-2.0387547149299077,2.2973697737682053,2956,83.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,58,69213.0,106.08620689655173,1.4245795463693554,14,238,25,68,106
776,"('103.84.76.68', 8443)",1492,40,701.7947368421053,704.3415512465374,712.136256338069,507138.04759119987,0.20336748919346337,-1.9678673176051573,190,52.0,52.0,52.0,52.0,55,1492.0,1492.0,1492.0,1492.0,371,40,58.744897959183675,13.536234902124088,40.61443327433815,1649.5321901956659,6.422233745409395,43.3369889859069,98,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1492,52,1386.7826086956522,192.1361058601135,363.1006831002184,131842.10606784525,-3.3230130987647106,9.447840888529798,92,1492.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,1,133341.0,190.0,1.6227900981903076,103,84,76,68,106
777,"('74.125.24.95', 443)",1470,52,218.90540540540542,230.73593864134395,354.95151777444374,125990.57997038124,2.5452315615754024,5.574289539034446,74,52.0,52.0,52.0,64.0,83,83.0,86.0,187.80000000000007,788.1000000000001,1470,52,156.0,147.6086956521739,268.9160959605555,72315.86666666667,3.6726278438602575,14.213952720873523,46,52.0,52.0,52.0,64.0,83.0,83.0,83.0,83.0,272.0,1470,52,322.25,344.1607142857143,449.77480991005893,202297.37962962964,1.7147195326063127,1.6374213896846799,28,52.0,52.0,52.8,80.80000000000003,86,145.8,193.79999999999998,618.0,1010.7000000000002,1.0,4,4049.75,18.5,145.18506634235382,74,125,24,95,106
778,"('14.238.25.68', 8443)",1492,40,672.0234263597474,688.7036882838098,701.3796914207625,491933.47153748403,0.2933034373119796,-1.891343110050099,4909,52.0,52.0,52.0,52.0,60,1492.0,1492.0,1492.0,1492.0,371,40,63.83568264196536,22.71113779094443,52.621835753930014,2769.0575981135876,4.67430135881497,21.75328664827052,2483,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1492,52,1294.5008244023084,332.96439744210375,475.8376750416165,226421.49298901102,-2.0860762630942227,2.489226350043987,2426,83.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,44,74976.43181818182,111.56818181818181,1.356438777663491,14,238,25,68,107
779,"('203.113.183.145', 443)",1432,52,811.5412371134021,665.1460835370391,674.236763545712,454595.2133165964,-0.19121016727460025,-1.9546236651326379,194,52.0,52.0,52.0,101.0,1432,1432.0,1432.0,1432.0,1432.0,623,52,75.54166666666667,43.24537037037035,107.3803215244964,11530.533450704224,4.679660276720249,20.62401919697667,72,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,1432,52,1245.9016393442623,314.23165815640897,453.62205132889625,205772.96545183577,-2.1175006228186626,2.6199486719255844,122,193.8,1432.0,1432.0,1432.0,1432.0,1432.0,1432.0,1432.0,1432.0,1.0,1,157439.0,194.0,156.6490831375122,203,113,183,145,107
780,"('172.217.194.155', 443)",1470,52,552.2815533980582,594.102931473278,643.6542491893641,414290.7924995241,0.6735896166632425,-1.4904066703004297,103,52.0,52.0,52.0,60.0,90,240.39999999999975,1443.5999999999997,1470.0,1470.0,1470,52,300.7551020408163,362.46730528946233,491.3559695124403,241430.68877551018,1.869115997706586,1.8380220145524349,49,52.0,52.0,52.0,52.0,52.0,80.59999999999998,96.19999999999999,396.80000000000166,1470.0,1470,52,780.5185185185185,664.074074074074,683.4430243810542,467094.36757512233,-0.01912711091878442,-2.010190860704423,54,52.0,52.0,60.0,128.60000000000022,759.5,1470.0,1470.0,1470.0,1470.0,1.0,3,18961.666666666668,34.333333333333336,0.8833386898040771,172,217,194,155,107
781,"('157.240.7.20', 443)",1432,40,393.27777777777777,432.31687242798336,522.8771065493871,273400.4685534591,1.2655897359001635,-0.03198178230373294,54,52.0,52.0,52.0,52.0,56,86.0,343.89999999999867,820.2000000000012,1432.0,1432,40,290.41379310344826,347.8002378121284,463.6005452080933,214925.46551724136,1.8367586162653018,1.9513232976683388,29,52.0,52.0,52.0,52.0,52.0,58.400000000000006,86.0,420.2000000000005,1044.7999999999997,1432,52,512.6,486.7200000000001,570.4354330976761,325396.5833333333,0.8572470050128587,-0.9769602101043198,25,52.0,52.0,52.0,56.80000000000001,310.0,409.5999999999997,706.1999999999996,1432.0,1432.0,1.0,1,21237.0,54.0,78.4014241695404,157,240,7,20,107
782,"('74.125.200.155', 443)",1470,52,612.4137931034483,615.6171224732461,659.6622251057938,435154.2512315271,0.4817541692000489,-1.7937629326623608,29,52.0,52.0,52.0,60.800000000000004,137,556.8000000000002,1425.0,1470.0,1470.0,1470,52,547.8125,584.390625,656.9148314913687,431537.0958333333,0.7685264814578701,-1.4997654222346442,16,52.0,52.0,52.0,60.0,100.5,230.0,1041.0,1470.0,1470.0,1470,52,691.9230769230769,640.2248520710059,680.8271270470037,463525.57692307694,0.2094404974029204,-2.20585961004564,13,52.0,52.0,56.8,74.4,336.0,1127.3999999999996,1425.0,1452.0,1470.0,1.0,1,17760.0,29.0,1.5294902324676514,74,125,200,155,107
783,"('31.13.68.35', 443)",1432,52,328.17857142857144,393.26785714285694,505.1567452797075,255183.33730158728,1.6473257094412,1.0871826619265699,28,52.0,52.0,52.0,52.0,60,67.79999999999998,100.99999999999997,539.4000000000001,1432.0,1432,52,459.07142857142856,511.52040816326524,593.7639344807917,352555.60989010986,1.0130605675067783,-0.87883356408219,14,52.0,52.0,52.0,60.8,64.0,95.19999999999999,613.1999999999999,1179.4,1432.0,1432,52,197.28571428571428,218.91836734693877,374.8850959491923,140538.83516483512,3.1999962020001074,10.63458727018513,14,52.0,52.0,52.0,52.0,52.0,58.39999999999999,83.0,127.0,404.4000000000003,1.0,1,9189.0,28.0,185.7914981842041,31,13,68,35,107
784,"('74.125.24.97', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,1,104.0,2.0,0.5566177368164062,74,125,24,97,107
785,"('14.238.25.68', 8443)",1492,40,724.5268052516411,697.3763203319163,704.9365326448763,496935.5150573806,0.1470643426793468,-1.9525215160189264,5484,52.0,52.0,52.0,52.0,178,1492.0,1492.0,1492.0,1492.0,371,40,67.12382445141066,28.130016656675277,58.72771976825008,3448.9450691781117,4.089246960663759,16.298941266649777,2552,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,1492,52,1296.7274897680763,329.67221202184413,472.0081439022413,222791.68791003892,-2.102422682287269,2.572481501500246,2932,97.0,1492.0,1492.0,1492.0,1492,1492.0,1492.0,1492.0,1492.0,1.0,56,70951.875,97.92857142857143,0.6113238973276955,14,238,25,68,108
786,"('31.13.68.1', 443)",916,40,187.83333333333334,212.3888888888889,300.51980220137165,90312.15151515153,2.1198122435536186,3.172692155275481,12,52.0,52.0,52.0,52.0,52,70.6,83.0,85.4,669.2000000000003,916,52,206.83333333333334,236.38888888888883,347.78523066206634,120954.5666666667,2.437966650185664,5.955657696992114,6,52.0,52.0,52.0,52.0,67.5,83.0,84.5,86.0,501.0,734,40,168.83333333333334,188.38888888888889,277.24676132764233,76865.76666666666,2.434917904775344,5.942844707725776,6,46.0,52.0,52.0,52.0,52,52.0,67.5,83.0,408.5,1.0,1,2254.0,12.0,0.6743648052215576,31,13,68,1,108
787,"('172.217.194.113', 443)",76,40,56.0,13.333333333333334,15.874507866387544,252.0,0.46281364041946194,-1.714285714285714,9,40.0,40.0,44.8,52.0,52,52.0,66.39999999999999,76.0,76.0,76,52,64.0,12.0,13.145341380123988,172.8,0.0,-3.3333333333333335,6,52.0,52.0,52.0,52.0,64.0,76.0,76.0,76.0,76.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,3,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,1.0,3,168.0,3.0,0.10474769274393718,172,217,194,113,108
788,"('172.217.24.106', 443)",132,52,71.625,24.53125,30.227411873520175,913.6964285714286,1.3938309239682558,1.0670031185042008,8,52.0,52.0,52.0,52.0,52,58.20000000000001,79.89999999999999,92.0,108.2,98,52,71.25,19.25,23.05609102457165,531.5833333333334,0.35339159637295864,-3.995650998690369,4,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,132,52,72.0,30.0,40.0,1600.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.99999999999997,84.00000000000003,108.00000000000001,1.0,1,573.0,8.0,0.31889796257019043,172,217,24,106,108
789,"('69.171.250.35', 443)",83,52,64.33333333333333,12.444444444444443,15.187714333192691,230.66666666666669,0.6320137263615516,-2.142122189181059,6,52.0,52.0,52.0,52.0,58,64.0,73.5,83.0,83.0,83,52,66.33333333333333,11.111111111111109,15.631165450257809,244.3333333333334,0.6567667680514055,0.0,3,54.400000000000006,56.8,59.2,61.6,64.0,67.8,71.6,75.4,79.2,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52.0,52.0,52.0,52.0,52,58.2,64.4,70.6,76.80000000000001,1.0,1,386.0,6.0,115.26659822463989,69,171,250,35,108
790,"('74.125.200.155', 443)",75,40,53.833333333333336,7.055555555555557,11.426577206962138,130.56666666666666,1.3696575576836925,3.497687430313807,6,46.0,52.0,52.0,52.0,52,52.0,52.0,52.0,63.5,75,52,57.75,8.625,11.5,132.25,2.0,4.0,4,52.0,52.0,52.0,52.0,52.0,52.0,54.29999999999999,61.20000000000001,68.10000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1.0,1,323.0,6.0,62.913944721221924,74,125,200,155,108
791,"('74.125.24.156', 443)",75,40,55.833333333333336,9.111111111111112,12.073386710723163,145.76666666666668,0.587666855367038,0.43434680590189867,6,46.0,52.0,52.0,52.0,52,52.0,58.0,64.0,69.5,75,52,63.666666666666664,7.777777777777779,11.50362261782493,132.33333333333331,-0.13028422471316523,0.0,3,54.400000000000006,56.8,59.2,61.6,64.0,66.2,68.4,70.6,72.8,52,40,48.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,42.4,44.8,47.2,49.6,52,52.0,52.0,52.0,52.0,1.0,1,335.0,6.0,60.04891800880432,74,125,24,156,108
792,"('216.58.221.67', 443)",75,40,55.666666666666664,12.888888888888888,17.7857620959388,316.33333333333337,0.8882799300836135,0.0,3,42.4,44.8,47.2,49.6,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,75,52,63.5,11.5,16.263455967290593,264.5,0.0,0.0,2,54.300000000000004,56.6,58.9,61.2,63.5,65.8,68.1,70.4,72.7,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40,40.0,40.0,40.0,40.0,1.0,1,167.0,3.0,0.04091453552246094,216,58,221,67,108
793,"('14.238.25.68', 8443)",1492,40,671.0263285414311,685.8669352954428,699.1733746853442,488843.4078688928,0.3004413526209244,-1.885212661068299,6191,52.0,52.0,52.0,60.0,72.0,1492.0,1492.0,1492.0,1492.0,371,40,66.85433195810853,23.76475628829645,53.297458584304444,2840.6190915456477,4.503640326750847,20.37344611527542,3151,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,72.0,1492,52,1297.258552631579,328.3699536876652,471.1539811615105,221986.073964341,-2.1079738215988404,2.5974423136992795,3040,97.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,58,71626.27586206897,106.74137931034483,0.8362862858278998,14,238,25,68,109
