,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1606,"('198.251.152.43', 443)",538,52,104.30992608236537,45.30601109043293,77.07198175455234,5940.09037157405,3.543242472057214,16.096568398251932,1894,52,52.0,52.0,52.0,102.0,102.0,118.0,146.0,146.0,538,52,119.0332147093713,61.14247399208362,103.88727829448052,10792.566591434845,2.881224676634925,8.237731381758685,843,52,52.0,52.0,102.0,102.0,102.0,102.0,102.0,244.0,154,52,92.50047573739296,39.52282498386297,41.72395394862275,1740.8883331067918,0.21418673225983698,-1.7453870756252763,1051,52.0,52.0,52.0,52.0,102.0,102.0,138.0,146.0,146.0,1.0,1,197563.0,1894.0,299.11730909347534,198,251,152,43,216
1607,"('142.250.199.74', 443)",1452,52,327.71604938271605,335.6674287456182,434.14721681037827,188483.80586419758,1.6565983259505577,1.50286736729426,81,52,52.0,60.0,61.0,91.0,144.0,264.0,632.0,1127.0,1452,52,456.2142857142857,456.31292517006796,524.6117512475663,275217.48954703833,0.9565814852748159,-0.6533338201060803,42,52,61.0,61.0,77.0,101.0,315.5999999999994,699.8999999999999,838.2,1378.0,1378,52,189.33333333333334,157.7606837606838,248.91610649006918,61959.22807017546,3.283664099242527,13.474845409254211,39,52.0,52.0,53.0,53.0,75.0,114.20000000000002,210.0,264.0,419.0,0.5,2,13272.5,40.5,8.680995345115662,142,250,199,74,216
1608,"('216.58.200.74', 443)",1452,52,290.12280701754383,315.93536472760826,417.84618112134785,174595.43107769426,1.7851827408416534,1.973228588678463,57,52,52.0,52.0,52.0,52.0,79.0,252.0,563.6000000000001,1113.2,1452,52,227.3,256.0400000000001,371.3581921764372,137906.9068965517,2.3089024656006063,4.54706522255699,30,52,52.0,52.0,52.0,52.0,52.0,60.0,264.8000000000002,643.1000000000008,1452,52,359.9259259259259,368.636488340192,461.1059385972888,212618.68660968664,1.4537574910675861,0.8414508700691323,27,52.0,52.0,52.0,67.60000000000001,79.0,168.99999999999997,384.39999999999986,661.2,1185.0,1.0,2,8268.5,28.5,242.59425294399261,216,58,200,74,216
1609,"('142.250.66.106', 443)",1452,52,212.46511627906978,221.87344510546245,346.94574495824133,120371.34994462904,2.70799540056834,6.812005046713066,43,52,52.0,52.0,52.0,76.0,93.19999999999999,113.0,174.00000000000003,619.4000000000003,995,52,176.23809523809524,176.69387755102048,268.9510930935037,72334.69047619049,2.420699695880158,4.8536703316439525,21,52,52.0,52.0,52.0,60.0,91.0,91.0,116.0,569.0,1452,52,247.04545454545453,259.1611570247935,411.4454748662073,169287.3787878788,2.6060130709259037,5.932562375049196,22,52.0,52.0,52.0,55.2,92.5,108.0,121.39999999999999,254.40000000000006,596.6000000000007,1.0,1,9136.0,43.0,241.00076603889465,142,250,66,106,216
1610,"('3.235.82.183', 443)",271,52,123.21052631578948,86.39335180055404,95.04256738920577,9033.08961593172,0.7961529864259534,-1.360941773708114,38,52,52.0,52.0,52.0,67.0,82.0,232.29999999999978,249.0,271.0,271,52,132.21052631578948,87.65650969529088,97.70282547226134,9545.842105263158,0.8027734922063303,-1.4278644474087603,19,52,52.0,63.999999999999986,82.0,82.0,82.0,195.39999999999992,271.0,271.0,249,52,114.21052631578948,85.1301939058172,94.0806857893611,8851.17543859649,0.8622136029114331,-1.4185520361990953,19,52.0,52.0,52.0,52.0,52.0,52.0,170.19999999999993,249.0,249.0,1.0,1,4682.0,38.0,272.26048016548157,3,235,82,183,216
1611,"('172.217.174.202', 443)",1452,52,224.0,237.94285714285715,367.2283309588512,134856.64705882352,2.634654902295886,6.32507869991458,35,52,52.0,52.0,52.0,60.0,91.0,115.39999999999999,255.80000000000007,606.8000000000001,1005,52,157.72222222222223,150.09259259259258,245.5499962402662,60294.80065359476,2.9756343909127767,8.961550116449331,18,52,52.0,52.0,52.0,56.0,78.99999999999999,91.0,114.80000000000001,345.7000000000003,1452,52,294.1764705882353,314.85813148788924,460.79581097462756,212332.77941176467,2.1754239750694415,3.6939616299179305,17,52.0,52.0,52.0,55.2,83.0,113.39999999999999,168.5999999999999,309.40000000000003,960.0000000000002,1.0,1,7840.0,35.0,240.79970812797546,172,217,174,202,216
1612,"('172.217.161.170', 443)",1452,52,334.15384615384613,365.9940828402365,468.6854546330783,219666.0553846153,1.5609910340913895,1.020401219686883,26,52,52.0,52.0,52.0,60.0,86.0,248.5,736.0,1138.0,842,52,193.0,196.30769230769232,273.8716244276991,75005.66666666667,1.9621933791094612,2.6377310998439527,13,52,52.0,52.0,52.0,52.0,53.599999999999994,107.19999999999983,237.40000000000015,644.2000000000003,1452,52,475.3076923076923,504.4260355029586,582.6340167170962,339462.3974358975,0.9737766628284104,-1.0028877127862854,13,52.0,52.0,56.8,80.80000000000003,86.0,243.79999999999993,628.599999999999,1153.0000000000002,1404.2000000000003,1.0,1,8688.0,26.0,243.4716649055481,172,217,161,170,216
1613,"('172.217.161.174', 443)",1452,52,395.2857142857143,450.0952380952382,530.012654835443,280913.4142857144,1.1834431576389468,-0.2666303481521366,21,52,52.0,52.0,52.0,52.0,60.0,569.0,1025.0,1324.0,602,52,155.54545454545453,156.3471074380165,213.54407677871268,45601.07272727273,1.8947466629033536,1.9908541377334013,11,52,52.0,52.0,52.0,52.0,52.0,60.0,116.0,569.0,1452,52,659.0,605.4,652.7357811549786,426064.0,0.14975592382502434,-2.290058864027096,10,52.0,52.0,52.0,56.800000000000004,542.5,1042.6,1145.5,1349.6000000000001,1452.0,1.0,1,8301.0,21.0,241.22295713424683,172,217,161,174,216
1614,"('64.233.187.188', 5228)",586,52,166.125,146.4375,189.9638123432987,36086.25000000001,1.6438220252622484,1.3434221893065104,16,52,52.0,52.0,52.0,60.0,86.0,126.0,255.0,497.5,586,52,173.0,163.5,208.13182635737655,43318.857142857145,1.5998628482624664,1.2204170875393405,8,52,52.0,52.0,52.0,56.0,71.2,110.39999999999996,294.8000000000002,465.59999999999997,581,52,159.25,129.375,184.12166008996797,33900.78571428571,2.1608788248251445,4.719853712246325,8,52.0,52.0,52.800000000000004,58.4,73.0,96.0,130.99999999999997,207.40000000000006,352.79999999999995,1.0,1,2658.0,16.0,1.3214879035949707,64,233,187,188,216
1615,"('3.235.72.197', 443)",87,52,74.0,14.666666666666666,17.134759992483115,293.6,-0.9209731538624718,-1.875,6,52,52.0,67.5,83.0,83.0,83.0,85.0,87.0,87.0,87,52,69.5,17.5,20.207259421636902,408.3333333333333,0.0,-6.0,4,52,52.0,52.0,59.0,69.5,79.99999999999999,87.0,87.0,87.0,83,83,83.0,0.0,0.0,0.0,0.0,0.0,2,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1.0,1,444.0,6.0,136.24569082260132,3,235,72,197,216
1616,"('193.122.208.242', 8801)",1318,56,356.70599237801315,213.75632181862218,285.54199622390473,81534.23160753242,1.644163402866519,2.1289267705531754,42771,116.0,145.0,153.0,193.0,267.0,317.0,398.0,528.0,766.0,1293,56,232.0117568766637,124.91996383832652,213.494705524959,45579.98928718895,3.376648851602854,11.58696131610538,13524,116.0,140.0,145.0,148.0,153.0,162.0,216.0,288.0,335.0,1318,65,414.3654049988033,227.56727320605503,296.0524727215658,87647.06660455345,1.3186227976980065,1.1270332936587608,29247,134.0,153.0,213.0,277.0,333.0,402.0,499.0,579.0,868.0,0.0,3,5085557.333333333,14257.0,298.80554660161334,193,122,208,242,217
1617,"('193.122.208.242', 443)",1280,52,114.72253258845437,57.974608921208024,114.03571260420534,13004.143749148916,4.420401591062418,23.19155398368656,2148,52.0,52.0,52.0,64.0,102.0,102.0,127.0,131.0,143.0,1280,52,144.69223007063573,96.16241633836711,157.70968447096342,24872.344575930845,3.083796449726891,9.983504978723722,991,52.0,52.0,52.0,102.0,102.0,102.0,102.0,202.0,240.0,247,52,89.05272255834053,36.11163195131811,37.708862228813594,1421.9582905916443,0.24333754818505837,-1.4689287359035337,1157,52.0,52.0,52.0,52.0,72.0,102.0,131.0,131.0,131.0,1.0,1,246424.0,2148.0,299.8523030281067,193,122,208,242,217
1618,"('114.119.188.210', 5223)",75,40,63.333333333333336,15.555555555555555,20.207259421636902,408.3333333333333,-1.7320508075688785,0.0,3,47.0,54.0,61.0,68.0,75.0,75.0,75.0,75.0,75.0,75,40,57.5,17.5,24.748737341529164,612.5,0.0,0.0,2,43.5,47.0,50.5,54.0,57.5,61.0,64.5,68.0,71.5,75,75,75.0,0.0,0.0,0.0,0.0,0.0,1,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1.0,1,190.0,3.0,0.04808831214904785,114,119,188,210,217
1619,"('64.233.189.188', 5228)",80,52,70.0,12.0,15.620499351813308,244.0,-1.7001618482892749,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78.0,78.4,78.8,79.2,79.6,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1.0,1,210.0,3.0,0.08243393898010254,64,233,189,188,217
1620,"('198.251.152.43', 8801)",1325,65,1038.1311290030758,253.24972491405788,339.9723760631823,115581.21648604584,-1.7702468683157053,1.8382325716971417,22108,452.7000000000003,901.0,1110.0,1156.0,1185.0,1207.0,1230.0,1250.0,1274.0,1325,80,1090.5437087990829,184.96042373467205,265.1930027203727,70327.32869184761,-2.0842639431991468,3.557900225842157,20934,622.3000000000002,1047.0,1131.0,1165.0,1191.0,1212.0,1233.0,1253.0,1275.0,112,65,103.5442930153322,3.0984316639047638,6.615824680303569,43.76913620051382,-4.613937466026221,24.741368302173292,1174,101.0,102.0,103.0,103.0,104.0,104.0,105.0,109.0,109.0,0.0,3,7650334.333333333,7369.333333333333,297.6553065776825,198,251,152,43,218
1621,"('198.251.152.43', 443)",538,52,104.75893824485374,45.621840552440474,77.77375891578741,6048.7575758910225,3.5398279698000517,15.943079037763262,1846,52.0,52.0,52.0,52.0,102.0,102.0,118.0,146.0,146.0,538,52,120.81004901960785,62.304294021530424,105.0790036267369,11041.597003187788,2.8467540530596462,7.976591532777817,816,52.0,52.0,52.0,102.0,102.0,102.0,102.0,130.0,244.0,154,52,92.04271844660194,39.49084739372231,41.641140329230986,1733.984567918707,0.2329593578092299,-1.7389563519318523,1030,52.0,52.0,52.0,52.0,102.0,102.0,138.0,146.0,146.0,1.0,1,193385.0,1846.0,299.14563822746277,198,251,152,43,218
1622,"('3.235.82.183', 443)",271,52,123.21052631578948,86.39335180055406,95.04256738920577,9033.08961593172,0.7961529864259537,-1.3609417737081135,38,52.0,52.0,52.0,52.0,67.0,82.0,232.29999999999978,249.0,271.0,271,52,132.21052631578948,87.65650969529088,97.70282547226134,9545.842105263158,0.8027734922063303,-1.4278644474087603,19,52.0,52.0,63.999999999999986,82.0,82.0,82.0,195.39999999999992,271.0,271.0,249,52,114.21052631578948,85.1301939058172,94.0806857893611,8851.175438596492,0.8622136029114331,-1.4185520361990953,19,52.0,52.0,52.0,52.0,52.0,52.0,170.19999999999993,249.0,249.0,1.0,1,4682.0,38.0,271.36972999572754,3,235,82,183,218
1623,"('3.235.72.197', 443)",87,52,74.0,14.666666666666666,17.134759992483115,293.59999999999997,-0.9209731538624718,-1.875,6,52.0,52.0,67.5,83.0,83.0,83.0,85.0,87.0,87.0,87,52,69.5,17.5,20.207259421636902,408.3333333333333,0.0,-6.0,4,52.0,52.0,52.0,59.000000000000014,69.5,79.99999999999999,87.0,87.0,87.0,83,83,83.0,0.0,0.0,0.0,0.0,0.0,2,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1.0,1,444.0,6.0,136.2460548877716,3,235,72,197,218
1624,"('64.233.189.188', 5228)",80,52,65.0,13.0,15.0996688705415,228.0,0.06041726540998444,-5.652200677131425,4,52.0,52.0,52.0,56.80000000000001,64.0,71.19999999999999,76.4,77.6,78.8,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,1.0,1,260.0,4.0,0.07178902626037598,64,233,189,188,218
1625,"('198.251.152.43', 8801)",1325,65,990.5744455669409,261.9558150939604,334.97302219902593,112206.92560114914,-1.4827025294295002,1.191704882242722,20787,485,754.0,949.0,1083.0,1137.0,1173.6000000000004,1206.0,1237.0,1266.0,1325,80,1042.8151393204625,204.52860065203228,264.07493380538733,69735.5706643197,-1.5723993168903434,1.9947690908488163,19631,634.0,854.0,1014.0,1108.0,1148.0,1182.0,1211.0,1240.0,1267.0,128,65,103.43166089965398,2.9921277283557433,6.66668406130237,44.44467637322307,-4.487426356860696,24.174046456365282,1156,101.0,102.0,103.0,103.0,103.0,104.0,105.0,109.0,109.0,0.0,3,6863690.333333333,6929.0,297.6637426217397,198,251,152,43,219
1626,"('198.251.152.43', 443)",534,52,105.605,46.061566666666664,77.67657950331738,6033.651003335187,3.462011330237519,15.342078158965895,1800,52,52.0,52.0,52.0,102.0,102.0,118.0,146.0,146.0,534,52,121.50508905852418,62.98019410938262,105.16151047874119,11058.943286170394,2.7981119307166447,7.660475475273818,786,52.0,52.0,52.0,102.0,102.0,102.0,102.0,102.0,244.0,258,52,93.2800788954635,39.950845947659815,42.39296326335843,1797.1633342484577,0.2555838644848375,-1.5200188488166453,1014,52.0,52.0,52.0,52.0,102.0,102.0,138.0,146.0,146.0,1.0,1,190089.0,1800.0,299.20899510383606,198,251,152,43,219
1627,"('3.235.82.183', 443)",271,52,123.52631578947368,86.19390581717452,94.81924107453948,8990.688477951635,0.7963828229636631,-1.3601705698577602,38,52,52.0,52.0,52.0,73.0,82.0,232.29999999999978,249.0,271.0,271,52,132.21052631578948,87.65650969529085,97.70282547226134,9545.842105263158,0.8027734922063303,-1.4278644474087603,19,52.0,52.0,63.999999999999986,82.0,82.0,82.0,195.39999999999992,271.0,271.0,249,52,114.84210526315789,84.73130193905818,93.6792774179213,8775.807017543859,0.8593626084708105,-1.41941739035904,19,52.0,52.0,52.0,52.0,52.0,52.0,174.99999999999994,249.0,249.0,1.0,1,4694.0,38.0,251.15957260131836,3,235,82,183,219
1628,"('3.235.72.247', 443)",87,52,74.0,14.666666666666666,17.134759992483115,293.6,-0.9209731538624718,-1.875,6,52,52.0,67.5,83.0,83.0,83.0,85.0,87.0,87.0,87,52,69.5,17.5,20.207259421636902,408.3333333333333,0.0,-6.0,4,52.0,52.0,52.0,59.000000000000014,69.5,79.99999999999999,87.0,87.0,87.0,83,83,83.0,0.0,0.0,0.0,0.0,0.0,2,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1.0,1,444.0,6.0,136.27457094192505,3,235,72,247,219
1629,"('108.177.125.188', 5228)",80,52,65.5,13.5,15.609825965290794,243.66666666666666,0.01419709787789776,-5.918089082099929,4,52,52.0,52.0,57.20000000000001,65.0,72.8,78.2,78.8,79.4,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65.0,67.6,70.19999999999999,72.80000000000001,75.4,1.0,1,262.0,4.0,0.8466920852661133,108,177,125,188,219
1630,"('198.251.152.43', 8801)",1324,65,506.567265795207,278.9474538817022,365.56493766660867,133637.72365119148,0.9818412547696405,-0.06977932040303614,7344,101.0,109.0,316.9000000000001,373.0,421.0,475.0,541.0,728.0,1233.0,1324,80,585.542940793754,277.3825598371839,348.303340673602,121315.21712439125,0.9727383779421113,-0.306481153758988,6148,261.70000000000005,342.4000000000001,379.0,419.8000000000002,464.0,516.0,585.0,929.0,1247.0,121,65,100.59531772575251,4.470268788939754,9.788907298132639,95.82270609143444,-2.8720748525442112,8.163870602843524,1196,101.0,101.0,101.0,101.0,101.0,101.0,101.0,109.0,109.0,0.0,3,1240076.6666666667,2448.0,297.6396423180898,198,251,152,43,220
1631,"('198.251.152.43', 443)",1018,52,108.26053215077606,50.68332874469565,88.00386200712575,7744.67972816923,3.8314662953063294,20.464693951360918,1804,52.0,52.0,52.0,52.0,102.0,102.0,118.0,146.0,146.0,1018,52,124.92063492063492,69.38853034091167,113.93867565863371,12982.021810843331,2.899688164486733,9.683994104042856,819,52.0,52.0,52.0,102.0,102.0,102.0,102.0,130.0,243.0,936,52,94.40812182741116,41.38058697724761,54.54944738850844,2975.6422103916507,4.974654674149356,64.183637943713,985,52.0,52.0,52.0,52.0,102.0,102.0,122.0,146.0,146.0,1.0,1,195302.0,1804.0,299.7713100910187,198,251,152,43,220
1632,"('216.58.199.10', 443)",1452,52,400.46666666666664,441.03259259259266,521.0391561554574,271481.8022471911,1.1914941761199247,-0.19815259775380545,90,52.0,52.0,52.0,52.0,60.0,123.59999999999997,569.0,953.4000000000002,1452.0,1452,52,436.2391304347826,505.7136105860116,576.3195943911911,332144.27487922704,1.019909923397949,-0.7871484291284423,46,52.0,52.0,52.0,52.0,52.0,60.0,569.0,1019.0,1452.0,1452,52,363.0681818181818,372.82024793388433,459.90349835728426,211511.22780126857,1.4225599343771906,0.8093962351368362,44,52.0,52.0,52.0,60.0,79.0,157.40000000000003,557.9999999999999,667.0,1175.7000000000003,1.0,2,18021.0,45.0,0.8129689693450928,216,58,199,10,220
1633,"('172.217.24.42', 443)",1452,52,841.8026315789474,667.8760387811634,683.3645785325592,466987.1471929823,-0.2527889785778165,-1.9584233846159216,76,52.0,52.0,52.0,190.0,1452.0,1452.0,1452.0,1452.0,1452.0,1203,52,100.72413793103448,86.81569560047558,214.792573786187,46135.84975369459,5.179754700707916,27.354818061894516,29,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,75.39999999999995,1452,52,1299.063829787234,266.8248076052514,416.46500997423533,173443.10453283993,-2.512295774643703,4.728540593481827,47,634.8000000000002,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1452.0,1.0,1,63977.0,76.0,0.6763052940368652,172,217,24,42,220
1634,"('3.235.82.183', 443)",271,52,125.425,88.02375000000004,95.99355947946957,9214.763461538461,0.7503656052889157,-1.436932859206763,40,52.0,52.0,52.0,52.0,73.0,82.0,249.0,249.0,271.0,271,52,139.15,92.29500000000002,100.03277094611494,10006.555263157896,0.6290217907745854,-1.7093959997955175,20,52.0,52.0,73.0,82.0,82.0,82.0,271.0,271.0,271.0,249,52,111.7,82.38000000000002,92.25713494016829,8511.378947368421,0.9424722886888265,-1.2431650134653176,20,52.0,52.0,52.0,52.0,52.0,52.0,119.4999999999998,249.0,249.0,1.0,1,5017.0,40.0,276.9824230670929,3,235,82,183,220
1635,"('3.235.72.247', 443)",87,52,72.6923076923077,13.562130177514794,14.857010777096757,220.7307692307692,-0.40688308987119537,-1.752180063396601,13,52.0,56.800000000000004,64.0,64.0,83.0,83.0,84.6,87.0,87.0,87,52,73.71428571428571,15.183673469387756,17.046155829729724,290.5714285714286,-0.5659341073521736,-2.2043568093637282,7,52.0,54.400000000000006,61.599999999999994,73.20000000000002,87.0,87.0,87.0,87.0,87.0,83,52,71.5,11.5,13.337915879176926,177.9,-0.4672930212554557,-1.7514529165920187,6,58.0,64.0,64.0,64.0,73.5,83.0,83.0,83.0,83.0,1.0,1,945.0,13.0,141.81443619728088,3,235,72,247,220
1636,"('108.177.125.188', 5228)",80,52,70.0,12.0,15.620499351813308,244.0,-1.7001618482892749,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78.0,78.4,78.8,79.2,79.6,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1.0,1,210.0,3.0,0.07262301445007324,108,177,125,188,220
1637,"('198.251.152.43', 8801)",1325,65,444.77196502794897,238.1043571386441,329.06086137197104,108281.05048686355,1.3333557942508085,1.0973345845183333,6977,101.0,109.0,270.0,330.0,377.0,430.0,488.0,569.0,1084.6000000000022,1325,80,510.2865676736644,234.2940012522221,319.5982076205212,102143.01431424977,1.346497924157703,0.8700639168919095,5859,229.0,287.0,338.0,375.0,418.0,465.0,522.0,618.0,1218.0,117,65,101.43559928443649,3.6275453547575944,8.322229357318248,69.2595014758097,-3.3619062688162784,12.699459135589219,1118,101.0,101.0,101.0,101.0,101.0,101.0,102.0,109.0,109.0,0.0,3,1034391.3333333334,2325.6666666666665,297.66792329152423,198,251,152,43,221
1638,"('198.251.152.43', 443)",660,52,106.91583869082407,48.78201795990525,82.66177079719714,6832.9683513283535,3.3715690632741944,13.87661997683866,1711,52.0,52.0,52.0,52.0,102.0,102.0,118.0,146.0,146.0,545,52,122.27284595300262,65.90643129341741,107.83336197348369,11628.033954504359,2.6891106799408626,6.917860337275686,766,52.0,52.0,52.0,102.0,102.0,102.0,102.0,130.0,244.0,660,52,94.46772486772487,41.23292405027855,51.067474324733084,2607.8869339072726,2.8780255728835478,23.488442872738272,945,52.0,52.0,52.0,52.0,102.0,102.0,128.39999999999964,146.0,146.0,1.0,1,182933.0,1711.0,299.1703519821167,198,251,152,43,221
1639,"('172.217.161.170', 443)",1452,52,299.3404255319149,316.98958804889077,434.1204139003744,188460.53376503236,1.7797487130327743,1.6366909230115336,47,52.0,52.0,52.0,64.0,64.0,103.39999999999995,228.3999999999998,339.0,1166.0,1261,52,193.33333333333334,197.1111111111111,337.4561699934773,113876.66666666667,2.9513974880529905,7.907765498782057,24,52.0,52.0,52.0,52.0,62.0,64.0,75.39999999999975,213.2000000000002,274.4,1452,52,409.95652173913044,412.45746691871443,499.94976822775726,249949.7707509882,1.2060817407187154,-0.18038133227450404,23,52.0,61.6,64.0,86.0,115.0,242.99999999999991,339.0,1000.6000000000004,1166.0,1.0,1,14069.0,47.0,6.723258972167969,172,217,161,170,221
1640,"('3.235.82.183', 443)",271,52,127.22222222222223,88.02962962962962,95.25131564085156,9072.813131313133,0.7064258224866815,-1.494276051587019,45,52.0,52.0,52.0,52.0,82.0,82.0,249.0,249.0,271.0,271,52,130.1304347826087,85.74669187145558,96.01482099031571,9218.845849802372,0.8569315242498448,-1.305242292571963,23,52.0,52.0,64.0,82.0,82.0,82.0,157.59999999999974,271.0,271.0,249,52,124.18181818181819,90.77685950413223,96.60702743029488,9332.917748917747,0.6070971364617642,-1.8015679983706236,22,52.0,52.0,52.0,52.0,52.0,59.199999999999996,249.0,249.0,249.0,1.0,1,5725.0,45.0,282.19942116737366,3,235,82,183,221
1641,"('3.235.72.247', 443)",87,52,74.0,14.666666666666666,16.590660023037056,275.25,-0.8152945570773656,-1.714285714285714,9,52.0,52.0,64.4,83.0,83.0,83.0,85.4,87.0,87.0,87,52,69.5,17.5,19.170289512680814,367.5,0.0,-3.3333333333333335,6,52.0,52.0,52.0,52.0,69.5,87.0,87.0,87.0,87.0,83,83,83.0,0.0,0.0,0.0,0.0,0.0,3,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1.0,1,666.0,9.0,271.8974509239197,3,235,72,247,221
1642,"('108.177.125.188', 5228)",80,52,70.0,12.0,15.620499351813308,244.0,-1.7001618482892749,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78.0,78.4,78.8,79.2,79.6,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,78,78.0,0.0,0.0,0.0,0.0,0.0,1,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1.0,1,210.0,3.0,0.14475798606872559,108,177,125,188,221
1643,"('172.217.25.3', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,1,104.0,2.0,0.04279899597167969,172,217,25,3,221
1644,"('193.122.208.242', 8801)",1321,42,616.848764517259,387.42994535753695,418.0560908242676,174770.8950752683,0.24460486731889552,-1.6116074649029475,74222,144.0,172.0,276.0,324.0,508.0,762.0,1064.0,1064.0,1183.0,1317,55,561.4808407437348,380.0207789421459,409.7854259700543,167924.09533745883,0.4506671729432414,-1.526707981562911,37110,145,155.0,241.0,294.0,331.0,562.3999999999978,1064.0,1064.0,1115.0,1321,42,672.2137044621686,386.41088812201434,418.9166404943316,175491.15168305705,0.047298464464921676,-1.6026161958656748,37112,133.0,213.0,311.0,470.0,587.0,930.0,1064.0,1127.0,1212.0,0.0,6,7630624.833333333,12370.333333333334,146.21883145968118,193,122,208,242,222
1645,"('193.122.208.242', 443)",1492,40,128.96506827564306,75.51345863198961,168.15693507841155,28276.75481496512,5.26844074666177,33.47402980475227,3149,52.0,52.0,52.0,83.0,102.0,102.0,128.0,131.0,177.0,1492,40,158.47251217814892,118.20629655941703,207.67830907116104,43130.28005865669,3.890004132559756,18.172724272608377,1437,52,52.0,64.0,102.0,102.0,102.0,102.0,152.0,275.0,1492,52,104.19742990654206,49.48117876015354,120.34132071275143,14482.033470889295,8.458321513355695,85.0354660042341,1712,52.0,52.0,52.0,52.0,102.0,122.0,131.0,131.0,131.0,1.0,2,203055.5,1574.5,147.40466260910034,193,122,208,242,222
1646,"('216.58.200.67', 443)",1378,53,74.06926406926407,28.018777759036933,117.65317042457451,13842.268510953974,9.810296058858047,101.39375194028217,462,53.0,53.0,56.0,58.0,61.0,61.0,61.0,65.80000000000001,66.0,1378,61,77.78260869565217,28.648015122873215,126.55828921719905,16017.0005695842,9.76552679812413,97.59270375158258,230,61,61.0,61.0,61.0,61.0,64.0,66.0,66.0,66.0,1378,53,70.38793103448276,27.75542508917957,108.2540919556304,11718.948425138082,9.736655383652911,104.33391556384852,232,53.0,53.0,53.0,53.0,55.5,56.0,58.0,58.0,61.80000000000001,0.0,1,34220.0,462.0,2.4998130798339844,216,58,200,67,222
1647,"('193.122.209.97', 443)",1492,40,356.741935483871,408.13319458896996,519.7947651231805,270186.59784946236,1.5785069154834763,0.8874125713393282,31,40.0,52.0,52.0,64.0,83.0,103.0,206.0,569.0,1492.0,853,40,157.625,146.9375,227.06852856938733,51560.11666666667,2.5636440823684294,6.174649558875456,16,46,52.0,52.0,60.0,64.0,64.0,88.0,178.0,387.5,1492,40,569.1333333333333,585.3777777777777,655.8083198473106,430084.55238095246,0.7117187633701708,-1.5930911585492282,15,44.8,52.0,64.6,95.0,126.0,342.60000000000014,1118.7999999999993,1492.0,1492.0,1.0,1,11059.0,31.0,1.7581579685211182,193,122,209,97,222
