,source,target,weight,graph_id
71,"('69.171.250.15', 443)","('172.217.174.206', 443)",0.14285714285714285,1
72,"('13.225.148.116', 443)","('34.107.168.200', 443)",0.14285714285714285,1
73,"('125.56.219.75', 443)","('13.228.0.199', 443)",0.14285714285714285,1
74,"('13.225.148.116', 443)","('44.237.184.28', 443)",0.14285714285714285,1
75,"('104.78.28.242', 443)","('142.250.204.132', 443)",0.14285714285714285,1
76,"('125.56.219.75', 443)","('69.171.250.63', 443)",0.14285714285714285,1
77,"('44.237.184.28', 443)","('142.250.66.42', 443)",0.14285714285714285,1
78,"('119.28.243.139', 443)","('142.250.204.132', 443)",0.14285714285714285,1
79,"('203.162.81.184', 443)","('142.250.204.132', 443)",0.14285714285714285,1
80,"('123.30.147.183', 443)","('69.171.250.15', 443)",0.14285714285714285,1
81,"('123.30.147.183', 443)","('142.250.66.42', 443)",0.14285714285714285,1
82,"('119.28.243.139', 443)","('69.171.250.15', 443)",0.14285714285714285,1
83,"('125.56.219.75', 443)","('142.250.66.72', 443)",0.14285714285714285,1
84,"('119.28.243.139', 443)","('142.250.66.42', 443)",0.14285714285714285,1
85,"('13.228.0.199', 443)","('69.171.250.63', 443)",0.14285714285714285,1
86,"('123.30.147.180', 443)","('142.250.66.42', 443)",0.14285714285714285,1
87,"('203.162.81.184', 443)","('69.171.250.15', 443)",0.14285714285714285,1
88,"('203.162.81.184', 443)","('13.225.148.116', 443)",0.14285714285714285,1
89,"('123.30.147.180', 443)","('142.250.204.132', 443)",0.14285714285714285,1
90,"('203.162.81.184', 443)","('49.213.114.129', 443)",0.14285714285714285,1
91,"('142.250.204.132', 443)","('142.250.66.34', 443)",0.14285714285714285,1
92,"('123.30.147.183', 443)","('142.250.204.132', 443)",0.14285714285714285,1
93,"('142.250.66.72', 443)","('69.171.250.63', 443)",0.14285714285714285,1
94,"('142.250.204.132', 443)","('172.217.174.206', 443)",0.14285714285714285,1
95,"('142.250.204.132', 443)","('13.228.0.199', 443)",0.14285714285714285,1
96,"('142.250.66.72', 443)","('13.228.0.199', 443)",0.14285714285714285,1
97,"('123.30.147.180', 443)","('69.171.250.15', 443)",0.14285714285714285,1
98,"('142.250.66.42', 443)","('142.250.66.34', 443)",0.0,1
99,"('69.171.250.63', 443)","('142.250.66.42', 443)",0.0,1
100,"('34.107.168.200', 443)","('104.78.28.242', 443)",0.0,1
101,"('34.107.168.200', 443)","('142.250.66.34', 443)",0.0,1
102,"('69.171.250.63', 443)","('142.250.66.34', 443)",0.0,1
103,"('34.107.168.200', 443)","('13.228.0.199', 443)",0.0,1
104,"('34.107.168.200', 443)","('142.250.66.72', 443)",0.0,1
105,"('34.107.168.200', 443)","('142.250.204.132', 443)",0.0,1
106,"('34.107.168.200', 443)","('69.171.250.63', 443)",0.0,1
107,"('34.107.168.200', 443)","('172.217.174.206', 443)",0.0,1
108,"('142.250.66.72', 443)","('142.250.204.132', 443)",0.0,1
109,"('104.78.28.242', 443)","('142.250.66.72', 443)",0.0,1
110,"('44.237.184.28', 443)","('142.250.66.34', 443)",0.0,1
111,"('142.250.66.72', 443)","('172.217.174.206', 443)",0.0,1
112,"('49.213.114.129', 443)","('69.171.250.63', 443)",0.0,1
113,"('142.250.66.72', 443)","('142.250.66.42', 443)",0.0,1
114,"('142.250.66.72', 443)","('142.250.66.34', 443)",0.0,1
115,"('142.250.204.132', 443)","('69.171.250.63', 443)",0.0,1
116,"('172.217.174.206', 443)","('142.250.66.42', 443)",0.0,1
117,"('49.213.114.129', 443)","('142.250.66.72', 443)",0.0,1
118,"('104.78.28.242', 443)","('142.250.66.42', 443)",0.0,1
119,"('104.78.28.242', 443)","('69.171.250.63', 443)",0.0,1
120,"('13.228.0.199', 443)","('142.250.66.42', 443)",0.0,1
121,"('172.217.174.206', 443)","('69.171.250.63', 443)",0.0,1
122,"('142.250.204.132', 443)","('142.250.66.42', 443)",0.0,1
123,"('35.186.195.157', 443)","('69.171.250.63', 443)",0.0,1
124,"('44.237.184.28', 443)","('69.171.250.63', 443)",0.0,1
125,"('44.237.184.28', 443)","('172.217.174.206', 443)",0.0,1
126,"('125.56.219.75', 443)","('104.78.28.242', 443)",0.0,1
127,"('125.56.219.75', 443)","('34.107.168.200', 443)",0.0,1
128,"('125.56.219.75', 443)","('44.237.184.28', 443)",0.0,1
129,"('125.56.219.75', 443)","('13.225.148.116', 443)",0.0,1
130,"('125.56.219.75', 443)","('69.171.250.15', 443)",0.0,1
131,"('125.56.219.75', 443)","('35.186.195.157', 443)",0.0,1
132,"('203.162.81.184', 443)","('142.250.66.42', 443)",0.0,1
133,"('203.162.81.184', 443)","('69.171.250.63', 443)",0.0,1
134,"('203.162.81.184', 443)","('142.250.66.72', 443)",0.0,1
135,"('203.162.81.184', 443)","('34.107.168.200', 443)",0.0,1
136,"('203.162.81.184', 443)","('44.237.184.28', 443)",0.0,1
137,"('203.162.81.184', 443)","('125.56.219.75', 443)",0.0,1
138,"('119.28.243.139', 443)","('69.171.250.63', 443)",0.0,1
139,"('119.28.243.139', 443)","('142.250.66.72', 443)",0.0,1
140,"('119.28.243.139', 443)","('125.56.219.75', 443)",0.0,1
141,"('123.30.147.183', 443)","('69.171.250.63', 443)",0.0,1
142,"('123.30.147.183', 443)","('142.250.66.72', 443)",0.0,1
143,"('123.30.147.183', 443)","('125.56.219.75', 443)",0.0,1
144,"('123.30.147.180', 443)","('69.171.250.63', 443)",0.0,1
145,"('123.30.147.180', 443)","('142.250.66.72', 443)",0.0,1
146,"('123.30.147.180', 443)","('125.56.219.75', 443)",0.0,1
147,"('125.56.219.75', 443)","('49.213.114.129', 443)",0.0,1
148,"('125.56.219.75', 443)","('142.250.204.132', 443)",0.0,1
149,"('125.56.219.75', 443)","('172.217.174.206', 443)",0.0,1
150,"('69.171.250.15', 443)","('142.250.66.42', 443)",0.0,1
151,"('44.237.184.28', 443)","('13.228.0.199', 443)",0.0,1
152,"('44.237.184.28', 443)","('142.250.204.132', 443)",0.0,1
153,"('44.237.184.28', 443)","('142.250.66.72', 443)",0.0,1
154,"('44.237.184.28', 443)","('104.78.28.242', 443)",0.0,1
155,"('13.225.148.116', 443)","('142.250.66.42', 443)",0.0,1
156,"('13.225.148.116', 443)","('69.171.250.63', 443)",0.0,1
157,"('13.225.148.116', 443)","('142.250.204.132', 443)",0.0,1
158,"('13.225.148.116', 443)","('142.250.66.72', 443)",0.0,1
159,"('13.225.148.116', 443)","('49.213.114.129', 443)",0.0,1
160,"('69.171.250.15', 443)","('69.171.250.63', 443)",0.0,1
161,"('125.56.219.75', 443)","('142.250.66.42', 443)",0.0,1
162,"('69.171.250.15', 443)","('142.250.66.72', 443)",0.0,1
163,"('69.171.250.15', 443)","('34.107.168.200', 443)",0.0,1
164,"('69.171.250.15', 443)","('44.237.184.28', 443)",0.0,1
165,"('69.171.250.15', 443)","('13.225.148.116', 443)",0.0,1
166,"('35.186.195.157', 443)","('142.250.66.42', 443)",0.0,1
167,"('35.186.195.157', 443)","('142.250.66.72', 443)",0.0,1
168,"('35.186.195.157', 443)","('34.107.168.200', 443)",0.0,1
169,"('35.186.195.157', 443)","('44.237.184.28', 443)",0.0,1
170,"('125.56.219.75', 443)","('142.250.66.34', 443)",0.0,1
171,"('99.84.203.20', 443)","('13.225.148.57', 443)",1.0,2
172,"('113.171.233.19', 443)","('13.225.148.57', 443)",0.5,2
173,"('13.225.148.57', 443)","('13.76.153.29', 443)",0.5,2
174,"('13.225.148.57', 443)","('13.225.148.60', 443)",0.5,2
175,"('119.28.243.139', 443)","('13.76.153.29', 443)",0.5,2
176,"('99.84.203.20', 443)","('13.76.153.29', 443)",0.5,2
177,"('69.171.250.35', 443)","('99.84.203.20', 443)",0.5,2
178,"('113.171.233.19', 443)","('13.76.153.29', 443)",0.5,2
179,"('69.171.250.35', 443)","('113.171.233.19', 443)",0.5,2
180,"('113.171.233.19', 443)","('99.84.203.20', 443)",0.5,2
181,"('69.171.250.35', 443)","('13.225.148.57', 443)",0.5,2
182,"('113.171.233.19', 443)","('119.28.243.139', 443)",0.0,2
183,"('119.28.243.139', 443)","('13.225.148.60', 443)",0.0,2
184,"('13.225.148.60', 443)","('13.76.153.29', 443)",0.0,2
185,"('69.171.250.35', 443)","('119.28.243.139', 443)",0.0,2
186,"('69.171.250.35', 443)","('13.225.148.60', 443)",0.0,2
187,"('119.28.243.139', 443)","('13.225.148.57', 443)",0.0,2
188,"('113.171.233.19', 443)","('13.225.148.60', 443)",0.0,2
189,"('69.171.250.35', 443)","('13.76.153.29', 443)",0.0,2
190,"('99.84.203.20', 443)","('13.225.148.60', 443)",0.0,2
191,"('99.84.203.20', 443)","('119.28.243.139', 443)",0.0,2
192,"('113.171.234.119', 443)","('69.171.250.15', 443)",1.0,3
193,"('172.217.24.202', 443)","('119.28.243.139', 443)",1.0,3
194,"('13.76.153.29', 443)","('142.250.199.66', 443)",1.0,3
195,"('13.225.148.34', 443)","('13.76.153.29', 443)",1.0,3
196,"('119.28.243.139', 443)","('13.76.153.29', 443)",0.0,3
197,"('69.171.250.15', 443)","('142.250.199.66', 443)",0.0,3
198,"('172.217.24.202', 443)","('13.76.153.29', 443)",0.0,3
199,"('172.217.24.202', 443)","('142.250.199.66', 443)",0.0,3
200,"('113.171.234.119', 443)","('13.225.148.34', 443)",0.0,3
201,"('119.28.243.139', 443)","('142.250.199.66', 443)",0.0,3
202,"('69.171.250.15', 443)","('13.76.153.29', 443)",0.0,3
203,"('69.171.250.15', 443)","('119.28.243.139', 443)",0.0,3
204,"('69.171.250.15', 443)","('172.217.24.202', 443)",0.0,3
205,"('13.225.148.34', 443)","('142.250.199.66', 443)",0.0,3
206,"('13.225.148.34', 443)","('119.28.243.139', 443)",0.0,3
207,"('13.225.148.34', 443)","('172.217.24.202', 443)",0.0,3
208,"('13.225.148.34', 443)","('69.171.250.15', 443)",0.0,3
209,"('113.171.234.119', 443)","('142.250.199.66', 443)",0.0,3
210,"('113.171.234.119', 443)","('13.76.153.29', 443)",0.0,3
211,"('113.171.234.119', 443)","('119.28.243.139', 443)",0.0,3
212,"('113.171.234.119', 443)","('172.217.24.202', 443)",0.0,3
213,"('119.28.243.139', 443)","('123.30.147.183', 443)",1.0,4
214,"('119.28.243.139', 443)","('69.171.250.15', 443)",1.0,4
215,"('69.171.250.15', 443)","('103.117.240.34', 443)",1.0,4
216,"('103.117.240.34', 443)","('23.32.236.171', 443)",1.0,4
217,"('104.91.69.58', 443)","('119.28.243.139', 443)",1.0,4
218,"('119.28.243.139', 443)","('23.32.236.171', 443)",1.0,4
219,"('119.28.243.139', 443)","('13.225.148.82', 443)",1.0,4
220,"('119.28.243.139', 443)","('103.117.240.34', 443)",1.0,4
221,"('69.171.250.15', 443)","('23.32.236.171', 443)",1.0,4
222,"('104.91.69.58', 443)","('69.171.250.15', 443)",1.0,4
223,"('104.91.69.58', 443)","('103.117.240.34', 443)",1.0,4
224,"('104.91.69.58', 443)","('23.32.236.171', 443)",1.0,4
225,"('104.91.69.58', 443)","('108.177.97.188', 5228)",0.5,4
226,"('104.91.69.58', 443)","('23.53.214.189', 443)",0.5,4
227,"('69.171.250.15', 443)","('13.225.148.82', 443)",0.5,4
228,"('69.171.250.15', 443)","('23.53.214.189', 443)",0.5,4
229,"('23.32.236.171', 443)","('108.177.97.188', 5228)",0.5,4
230,"('69.171.250.15', 443)","('108.177.97.188', 5228)",0.5,4
231,"('103.117.240.34', 443)","('23.53.214.189', 443)",0.5,4
232,"('103.117.240.34', 443)","('13.225.148.82', 443)",0.5,4
233,"('123.30.147.183', 443)","('13.225.148.82', 443)",0.5,4
234,"('119.28.243.139', 443)","('108.177.97.188', 5228)",0.5,4
235,"('103.117.240.34', 443)","('108.177.97.188', 5228)",0.5,4
236,"('104.91.69.58', 443)","('13.225.148.82', 443)",0.5,4
237,"('123.30.147.180', 443)","('119.28.243.139', 443)",0.5,4
238,"('119.28.243.139', 443)","('23.53.214.189', 443)",0.5,4
239,"('23.53.214.189', 443)","('23.32.236.171', 443)",0.5,4
240,"('23.53.214.189', 443)","('108.177.97.188', 5228)",0.5,4
241,"('13.225.148.82', 443)","('23.32.236.171', 443)",0.5,4
242,"('123.30.147.180', 443)","('123.30.147.183', 443)",0.5,4
243,"('23.53.214.189', 443)","('13.225.148.82', 443)",0.0,4
244,"('13.225.148.82', 443)","('108.177.97.188', 5228)",0.0,4
245,"('104.91.69.58', 443)","('123.30.147.180', 443)",0.0,4
246,"('123.30.147.183', 443)","('69.171.250.15', 443)",0.0,4
247,"('123.30.147.183', 443)","('108.177.97.188', 5228)",0.0,4
248,"('123.30.147.183', 443)","('23.32.236.171', 443)",0.0,4
249,"('123.30.147.183', 443)","('23.53.214.189', 443)",0.0,4
250,"('123.30.147.183', 443)","('103.117.240.34', 443)",0.0,4
251,"('123.30.147.180', 443)","('108.177.97.188', 5228)",0.0,4
252,"('123.30.147.180', 443)","('23.32.236.171', 443)",0.0,4
253,"('123.30.147.180', 443)","('13.225.148.82', 443)",0.0,4
254,"('123.30.147.180', 443)","('23.53.214.189', 443)",0.0,4
255,"('123.30.147.180', 443)","('103.117.240.34', 443)",0.0,4
256,"('123.30.147.180', 443)","('69.171.250.15', 443)",0.0,4
257,"('104.91.69.58', 443)","('123.30.147.183', 443)",0.0,4
258,"('123.30.147.183', 443)","('119.28.243.139', 443)",1.0,5
259,"('119.28.243.139', 443)","('123.30.147.180', 443)",0.6666666666666666,5
260,"('123.30.147.183', 443)","('123.30.147.180', 443)",0.6666666666666666,5
261,"('123.30.147.180', 443)","('192.229.232.222', 80)",0.3333333333333333,5
262,"('119.28.243.139', 443)","('99.84.203.20', 443)",0.3333333333333333,5
263,"('119.28.243.139', 443)","('192.229.232.222', 80)",0.3333333333333333,5
264,"('119.28.243.139', 443)","('13.225.148.123', 443)",0.3333333333333333,5
265,"('13.225.148.123', 443)","('99.84.203.20', 443)",0.3333333333333333,5
266,"('123.30.147.183', 443)","('192.229.232.222', 80)",0.3333333333333333,5
267,"('192.229.232.222', 80)","('99.84.203.20', 443)",0.0,5
268,"('13.225.148.123', 443)","('192.229.232.222', 80)",0.0,5
269,"('123.30.147.180', 443)","('99.84.203.20', 443)",0.0,5
270,"('123.30.147.180', 443)","('13.225.148.123', 443)",0.0,5
271,"('123.30.147.183', 443)","('99.84.203.20', 443)",0.0,5
272,"('123.30.147.183', 443)","('13.225.148.123', 443)",0.0,5
273,"('142.250.204.132', 443)","('172.217.24.35', 80)",1.0,6
274,"('142.250.204.132', 443)","('13.225.148.67', 443)",0.3333333333333333,6
275,"('142.250.204.132', 443)","('108.177.125.188', 5228)",0.3333333333333333,6
276,"('13.225.148.116', 443)","('172.217.174.206', 443)",0.3333333333333333,6
277,"('172.217.24.35', 80)","('108.177.125.188', 5228)",0.3333333333333333,6
278,"('172.217.24.35', 80)","('13.225.148.67', 443)",0.3333333333333333,6
279,"('142.250.204.132', 443)","('13.225.148.116', 443)",0.0,6
280,"('13.225.148.67', 443)","('108.177.125.188', 5228)",0.0,6
281,"('172.217.174.206', 443)","('108.177.125.188', 5228)",0.0,6
282,"('13.225.148.116', 443)","('108.177.125.188', 5228)",0.0,6
283,"('172.217.174.206', 443)","('13.225.148.67', 443)",0.0,6
284,"('172.217.174.206', 443)","('172.217.24.35', 80)",0.0,6
285,"('142.250.204.132', 443)","('172.217.174.206', 443)",0.0,6
286,"('13.225.148.116', 443)","('13.225.148.67', 443)",0.0,6
287,"('13.225.148.116', 443)","('172.217.24.35', 80)",0.0,6
288,"('172.217.174.206', 443)","('216.58.199.14', 443)",1.0,7
289,"('13.35.90.54', 443)","('119.28.243.139', 443)",1.0,7
290,"('172.217.174.206', 443)","('13.35.90.54', 443)",0.0,7
291,"('172.217.174.206', 443)","('119.28.243.139', 443)",0.0,7
292,"('13.35.90.54', 443)","('216.58.199.14', 443)",0.0,7
293,"('119.28.243.139', 443)","('216.58.199.14', 443)",0.0,7
294,"('123.30.147.180', 443)","('123.30.147.183', 443)",1.0,8
295,"('123.30.147.180', 443)","('69.171.250.34', 443)",0.5,8
296,"('69.171.250.63', 443)","('99.84.203.20', 443)",0.5,8
297,"('123.30.147.180', 443)","('69.171.250.63', 443)",0.5,8
298,"('69.171.250.63', 443)","('69.171.250.34', 443)",0.5,8
299,"('123.30.147.180', 443)","('69.171.250.35', 443)",0.5,8
300,"('123.30.147.183', 443)","('69.171.250.35', 443)",0.5,8
301,"('69.171.250.34', 443)","('99.84.203.20', 443)",0.0,8
302,"('69.171.250.34', 443)","('69.171.250.35', 443)",0.0,8
303,"('69.171.250.63', 443)","('69.171.250.35', 443)",0.0,8
304,"('99.84.203.20', 443)","('69.171.250.35', 443)",0.0,8
305,"('123.30.147.183', 443)","('99.84.203.20', 443)",0.0,8
306,"('123.30.147.183', 443)","('69.171.250.34', 443)",0.0,8
307,"('123.30.147.183', 443)","('69.171.250.63', 443)",0.0,8
308,"('123.30.147.180', 443)","('99.84.203.20', 443)",0.0,8
309,"('23.53.214.189', 443)","('108.177.97.188', 5228)",1.0,9
310,"('119.28.243.139', 443)","('113.171.234.119', 443)",1.0,9
311,"('119.28.243.139', 443)","('113.171.234.102', 443)",1.0,9
312,"('119.28.243.139', 443)","('23.53.214.189', 443)",1.0,9
313,"('119.28.243.139', 443)","('108.177.97.188', 5228)",1.0,9
314,"('113.171.234.102', 443)","('108.177.97.188', 5228)",1.0,9
315,"('113.171.234.102', 443)","('23.53.214.189', 443)",1.0,9
316,"('113.171.234.119', 443)","('108.177.97.188', 5228)",0.0,9
317,"('113.171.234.119', 443)","('23.53.214.189', 443)",0.0,9
318,"('113.171.234.119', 443)","('113.171.234.102', 443)",0.0,9
319,"('113.171.234.102', 443)","('13.76.153.29', 443)",1.0,10
320,"('142.250.204.132', 443)","('172.217.24.35', 80)",1.0,10
321,"('113.171.234.102', 443)","('142.250.204.132', 443)",0.0,10
322,"('113.171.234.102', 443)","('172.217.24.35', 80)",0.0,10
323,"('13.76.153.29', 443)","('142.250.204.132', 443)",0.0,10
324,"('13.76.153.29', 443)","('172.217.24.35', 80)",0.0,10
325,"('113.171.234.11', 443)","('99.84.203.94', 443)",,11
326,"('113.171.234.11', 443)","('13.76.153.29', 443)",,11
327,"('99.84.203.94', 443)","('13.76.153.29', 443)",,11
328,"('119.28.243.139', 443)","('142.250.204.132', 443)",1.0,12
329,"('142.250.204.132', 443)","('142.250.199.66', 443)",1.0,12
330,"('172.217.24.35', 80)","('69.171.250.15', 443)",1.0,12
331,"('172.217.24.35', 80)","('99.84.203.20', 443)",1.0,12
332,"('142.250.199.66', 443)","('172.217.24.35', 80)",1.0,12
333,"('142.250.204.132', 443)","('172.217.24.35', 80)",1.0,12
334,"('99.84.203.20', 443)","('69.171.250.15', 443)",1.0,12
335,"('119.28.243.139', 443)","('69.171.250.15', 443)",0.0,12
336,"('142.250.204.132', 443)","('99.84.203.20', 443)",0.0,12
337,"('119.28.243.139', 443)","('142.250.199.66', 443)",0.0,12
338,"('119.28.243.139', 443)","('99.84.203.20', 443)",0.0,12
339,"('142.250.199.66', 443)","('99.84.203.20', 443)",0.0,12
340,"('142.250.199.66', 443)","('69.171.250.15', 443)",0.0,12
341,"('119.28.243.139', 443)","('172.217.24.35', 80)",0.0,12
342,"('142.250.204.132', 443)","('69.171.250.15', 443)",0.0,12
343,"('142.250.66.142', 443)","('13.225.148.34', 443)",1.0,13
344,"('104.18.19.183', 443)","('104.18.18.183', 443)",0.5,13
345,"('119.28.243.139', 443)","('104.18.18.183', 443)",0.5,13
346,"('119.28.243.139', 443)","('142.250.66.142', 443)",0.5,13
347,"('119.28.243.139', 443)","('13.225.148.34', 443)",0.5,13
348,"('13.225.148.123', 443)","('172.217.174.206', 443)",0.5,13
349,"('119.28.243.139', 443)","('104.18.19.183', 443)",0.5,13
350,"('104.18.18.183', 443)","('13.225.148.34', 443)",0.0,13
351,"('104.18.18.183', 443)","('142.250.66.142', 443)",0.0,13
352,"('172.217.174.206', 443)","('13.225.148.34', 443)",0.0,13
353,"('172.217.174.206', 443)","('142.250.66.142', 443)",0.0,13
354,"('172.217.174.206', 443)","('104.18.18.183', 443)",0.0,13
355,"('119.28.243.139', 443)","('13.225.148.123', 443)",0.0,13
356,"('104.18.19.183', 443)","('13.225.148.34', 443)",0.0,13
357,"('104.18.19.183', 443)","('142.250.66.142', 443)",0.0,13
358,"('104.18.19.183', 443)","('172.217.174.206', 443)",0.0,13
359,"('13.225.148.123', 443)","('13.225.148.34', 443)",0.0,13
360,"('13.225.148.123', 443)","('142.250.66.142', 443)",0.0,13
361,"('13.225.148.123', 443)","('104.18.18.183', 443)",0.0,13
362,"('13.225.148.123', 443)","('104.18.19.183', 443)",0.0,13
363,"('119.28.243.139', 443)","('172.217.174.206', 443)",0.0,13
364,"('123.30.147.180', 443)","('123.30.147.183', 443)",1.0,14
365,"('96.17.72.50', 443)","('125.56.219.65', 443)",1.0,14
366,"('123.30.147.183', 443)","('119.28.243.139', 443)",1.0,14
367,"('103.117.240.34', 443)","('96.17.72.50', 443)",1.0,14
368,"('69.171.250.15', 443)","('125.56.219.65', 443)",1.0,14
369,"('103.117.240.34', 443)","('125.56.219.65', 443)",1.0,14
370,"('69.171.250.15', 443)","('96.17.72.50', 443)",1.0,14
371,"('123.30.147.180', 443)","('125.56.219.65', 443)",1.0,14
372,"('69.171.250.15', 443)","('103.117.240.34', 443)",1.0,14
373,"('123.30.147.180', 443)","('96.17.72.50', 443)",1.0,14
374,"('123.30.147.180', 443)","('103.117.240.34', 443)",1.0,14
375,"('123.30.147.180', 443)","('69.171.250.15', 443)",1.0,14
376,"('172.217.24.202', 443)","('216.58.199.2', 443)",0.5,14
377,"('119.28.243.139', 443)","('99.84.203.20', 443)",0.5,14
378,"('103.117.240.34', 443)","('142.250.204.42', 443)",0.5,14
379,"('96.17.72.50', 443)","('142.250.204.42', 443)",0.5,14
380,"('125.56.219.65', 443)","('142.250.204.42', 443)",0.5,14
381,"('172.217.24.202', 443)","('104.18.8.135', 80)",0.5,14
382,"('172.217.24.202', 443)","('142.250.204.150', 443)",0.5,14
