,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
6368,"('23.33.32.146', 80)",1492,52,478.3623188405797,417.33165301407274,519.2612674303443,269632.26385336753,1.1073874619562745,-0.1181990304445506,69,52.0,52.0,52.0,64.0,361.0,361.0,648.0,666.0,1492.0,1492,52,695.1025641025641,490.3984220907297,594.0851788507222,352937.1997300945,0.31435590213126935,-1.4684651196466645,39,52.0,52.0,56.800000000000004,648.0,648.0,665.6,1161.5999999999983,1492.0,1492.0,361,52,196.6,153.43999999999997,156.42594369882818,24469.07586206896,0.1401803469117229,-2.126242920305983,30,52.0,52.0,52.0,52.0,58.0,361.0,361.0,361.0,361.0,1.0,1,33007.0,69.0,258.67817091941833,23,33,32,146,633
6369,"('34.107.247.91', 443)",1470,52,499.6296296296296,546.718792866941,620.0116716114891,384414.47293447296,0.877667224449705,-1.1310160558754512,27,52.0,52.0,52.0,52.0,60.0,169.59999999999997,680.9999999999998,1470.0,1470.0,1470,52,861.9285714285714,611.9387755102041,671.49723228546,450908.532967033,-0.29580393101862357,-2.0348279957240454,14,52.0,56.800000000000004,98.69999999999999,633.0,1179.5,1470.0,1470.0,1470.0,1470.0,629,52,109.46153846153847,96.01183431952663,162.3558927093067,26359.435897435902,3.206988364359575,10.576842598423092,13,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.80000000000001,183.2000000000001,1.0,1,13490.0,27.0,2.81984543800354,34,107,247,91,633
6370,"('23.22.207.63', 443)",569,40,123.95833333333333,91.09722222222221,140.9910509545743,19878.476449275364,2.491869653834245,5.518616495553099,24,52.0,52.0,52.0,60.0,73.5,88.6,90.79999999999998,110.20000000000005,279.19999999999993,569,52,128.58333333333334,104.30555555555559,156.89223767422095,24615.17424242424,2.5082341501824845,6.115365020913755,12,52.0,52.0,52.0,55.2,62.0,75.39999999999999,87.89999999999999,100.4,292.9000000000001,508,40,119.33333333333333,78.16666666666669,130.00862442254524,16902.242424242428,2.8433110724023645,8.649534120034469,12,41.2,52.0,54.39999999999999,69.20000000000002,86.5,90.0,95.6,116.4,190.30000000000004,1.0,1,2975.0,24.0,63.1461341381073,23,22,207,63,633
6371,"('54.92.205.77', 443)",1492,40,255.4375,309.140625,486.2194249170498,236409.32916666663,2.441612260745323,4.662693068055039,16,52.0,52.0,52.0,52.0,59.5,60.0,60.0,218.0,863.0,218,40,71.66666666666667,32.51851851851853,55.2222781130949,3049.5,2.926169278077583,8.684030957329208,9,49.6,52.0,52.0,52.0,52.0,57.599999999999994,59.6,60.0,91.60000000000002,1492,52,491.7142857142857,571.5918367346939,686.4171992517171,471168.5714285714,1.193034192647382,-0.8785046588162064,7,52.0,53.60000000000001,58.39999999999999,60.0,60.0,164.39999999999995,485.5999999999991,1240.4000000000008,1492.0,1.0,1,4087.0,16.0,3.3015389442443848,54,92,205,77,633
6372,"('142.250.66.106', 443)",1378,53,637.7692307692307,569.4082840236687,630.5805729439807,397631.85897435894,0.34052820658257704,-2.0345819795667817,13,61.0,61.0,61.0,62.60000000000001,494.0,713.1999999999994,1378.0,1378.0,1378.0,1378,61,444.625,479.03125,595.1141397124709,354160.8392857144,1.2155235753536726,-0.4559734211890607,8,61.0,61.0,61.0,61.0,62.0,149.20000000000007,450.89999999999975,1024.4000000000005,1378.0,1378,53,946.8,517.4399999999999,615.7350891414261,379129.7,-0.9592224539469779,-1.3258582071763279,5,250.60000000000002,448.20000000000005,713.2,1045.6,1378.0,1378.0,1378.0,1378.0,1378.0,0.0,1,8291.0,13.0,0.44130659103393555,142,250,66,106,633
6373,"('142.250.66.72', 443)",1185,52,489.0,434.6,492.52456227526807,242580.44444444444,0.4366984618038441,-1.7497453063960293,10,52.0,52.0,52.0,59.2,354.0,644.0,738.8,1005.0,1185.0,1185,52,686.8,507.84,586.7254042565397,344246.7,-0.5031711656118322,-3.215931222045012,5,52.0,52.0,233.59999999999994,596.8000000000001,960.0,1050.0,1140.0,1185.0,1185.0,644,52,291.2,282.24,322.09812169585837,103747.2,0.6075296381771395,-3.3318331495881175,5,52.0,52.0,54.4,59.2,64.0,296.0,528.0,644.0,644.0,1.0,1,4890.0,10.0,121.19088387489319,142,250,66,72,633
6374,"('108.177.125.188', 5228)",80,52,65.5,13.5,15.609825965290794,243.66666666666666,0.01419709787789776,-5.918089082099929,4,52.0,52.0,52.0,57.20000000000001,65.0,72.8,78.2,78.8,79.4,80,52,66.0,14.0,19.79898987322333,392.0,0.0,0.0,2,54.800000000000004,57.6,60.4,63.2,66.0,68.8,71.6,74.4,77.2,78,52,65.0,13.0,18.384776310850235,338.0,0.0,0.0,2,54.60000000000001,57.2,59.8,62.400000000000006,65.0,67.6,70.19999999999999,72.80000000000001,75.4,1.0,1,262.0,4.0,0.1261439323425293,108,177,125,188,633
6375,"('151.101.78.133', 443)",1442,52,747.895996592845,691.8006834697844,692.2610119454993,479225.3086598067,0.0028266376352755265,-1.9976970384498733,23480,52.0,52.0,52.0,64.0,299.0,1442.0,1442.0,1442.0,1442.0,299,52,56.360682302771856,6.409552136969658,17.71976036563961,313.9899074156923,12.341976708361083,165.1902158414015,11725,52,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1442,59,1437.6664398128455,8.6125591741623,63.95402646682377,4090.1175013191955,-16.54763906060588,288.90184148111365,11755,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1442.0,1.0,2,8780299.0,11740.0,253.53447341918945,151,101,78,133,634
6376,"('113.171.233.71', 80)",1492,52,479.36538461538464,417.180473372781,519.9725116733841,270371.41289592755,1.1029980875678145,-0.0996738848851777,52,52.0,52.0,52.0,64.0,361.0,361.0,631.0,647.0,1492.0,1492,52,720.7586206896551,478.70154577883477,581.1464442420452,337731.18965517246,0.2795224232787412,-1.4160268799117839,29,52,52.0,283.6000000000002,631.0,631.0,647.0,1154.3999999999983,1492.0,1492.0,361,52,175.0,145.56521739130434,152.54477733081882,23269.909090909092,0.4745191260126389,-1.949202771776185,23,52.0,52.0,52.0,52.0,64.0,123.39999999999979,361.0,361.0,361.0,1.0,1,24927.0,52.0,280.0510461330414,113,171,233,71,634
6377,"('216.58.200.66', 443)",1470,40,405.8292682926829,474.7257584770969,577.4041003681488,333395.4951219512,1.2716931631823267,-0.2505362026960398,41,52.0,52.0,52.0,52.0,60.0,75.0,358.0,1412.0,1470.0,569,52,112.0952380952381,90.35374149659863,138.22514415326353,19106.19047619048,2.5561276255980454,5.939752350905776,21,52,52.0,52.0,52.0,52.0,64.0,64.0,75.0,358.0,1470,40,714.25,668.575,697.3391438740172,486281.88157894724,0.1596510074631076,-2.141097340505727,20,50.8,52.0,52.0,56.8,359.5,1412.0,1470.0,1470.0,1470.0,1.0,3,5546.333333333333,13.666666666666666,6.840944687525432,216,58,200,66,634
6378,"('34.107.247.91', 443)",1470,52,382.4,409.29599999999994,526.9649735355599,277692.0833333333,1.4722144540733029,0.6374158387815738,25,52.0,52.0,52.0,52.0,60.0,139.39999999999984,369.3999999999999,633.8000000000009,1470.0,1470,52,621.5384615384615,563.8934911242603,639.4558383741361,408903.7692307692,0.5220516104178314,-1.7179032559416272,13,52,52.0,56.8,88.00000000000003,375.0,633.7999999999997,1123.7999999999993,1470.0,1470.0,451,52,123.33333333333333,105.66666666666669,137.82223948612102,18994.9696969697,1.8241960863354894,2.2118696044058135,12,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,176.80000000000013,332.90000000000003,1.0,1,9560.0,25.0,63.83201789855957,34,107,247,91,634
6379,"('172.217.25.8', 443)",997,52,427.5,375.5,421.05581577743345,177288.0,0.3267155638815898,-2.0735457696092414,8,52.0,52.0,52.0,52.0,344.0,636.0,636.0,820.2000000000002,959.1999999999999,997,52,511.0,459.0,530.4658330184895,281394.0,0.008966603290681751,-5.948253644393138,4,52,52.0,52.0,230.20000000000016,497.5,764.7999999999998,948.4000000000001,964.5999999999999,980.8,636,52,344.0,292.0,337.17255720674143,113685.33333333333,0.0,-6.0,4,52.0,52.0,52.0,168.80000000000013,344.0,519.1999999999999,636.0,636.0,636.0,1.0,1,3420.0,8.0,120.33204817771912,172,217,25,8,634
6380,"('54.208.210.235', 443)",98,40,64.0,18.0,21.77154105707724,474.0,0.4045517709641727,-1.387128894179047,8,40.0,44.8,52.0,52.0,58.0,67.80000000000001,81.1,83.0,87.5,83,52,62.75,10.75,14.637281168304446,214.24999999999997,1.2374692624026442,0.6503324260772363,4,52,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.89999999999999,71.60000000000001,77.30000000000001,98,40,65.25,25.25,29.792336822299347,887.5833333333335,0.21484744463316327,-4.772676437384181,4,40.0,40.0,40.0,48.60000000000001,61.5,74.4,84.5,89.0,93.5,1.0,1,512.0,8.0,0.3372330665588379,54,208,210,235,634
6381,"('54.92.205.77', 443)",98,40,64.0,20.571428571428573,23.515952032609693,553.0,0.39326926900507336,-1.887128894179047,7,40.0,42.400000000000006,49.6,52.0,52.0,70.6,83.0,83.0,89.0,83,52,62.333333333333336,13.777777777777779,17.897858344878397,320.3333333333333,1.7320508075688759,0.0,3,52,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,98,40,65.25,25.25,29.792336822299347,887.5833333333335,0.21484744463316327,-4.772676437384181,4,40.0,40.0,40.0,48.60000000000001,61.5,74.4,84.5,89.0,93.5,1.0,1,448.0,7.0,0.3696169853210449,54,92,205,77,634
6382,"('151.101.78.133', 443)",1438,52,745.9305179808644,689.5731661122774,690.1449517039377,476300.0543624305,0.002381916612341683,-1.9970045049978356,30310,52.0,52.0,52.0,64.0,419.5,1438.0,1438.0,1438.0,1438.0,298,52,56.31549705668364,6.617533154451248,19.869103134321957,394.78125936232266,11.266242550771876,133.77199013357787,15119,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1438,52,1432.277006122046,11.35707810182079,74.38003952897361,5532.390280331678,-14.624873822508519,226.29060630681755,15191,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,2,11304577.0,15155.0,262.41687548160553,151,101,78,133,635
6383,"('42.99.128.161', 80)",1438,52,522.4,440.87999999999994,528.7062038599508,279530.24999999994,0.8606382371505282,-0.6660818113484801,25,52.0,52.0,52.0,237.40000000000043,361.0,500.1999999999995,709.0,854.8000000000021,1438.0,1438,52,733.0,470.0,585.9552640164362,343343.5714285714,0.07080521082662655,-1.6153846153846154,15,52.0,52.0,183.40000000000012,709.0,709.0,709.0,1292.1999999999994,1438.0,1438.0,361,52,206.5,154.5,162.85729949867152,26522.5,0.0,-2.5714285714285716,10,52.0,52.0,52.0,52.0,206.5,361.0,361.0,361.0,361.0,1.0,1,13060.0,25.0,240.0773150920868,42,99,128,161,635
6384,"('216.58.200.66', 443)",1438,40,198.47619047619048,214.0589569160998,334.5961175876999,111954.56190476191,2.9772088485888286,9.616614974106664,21,52.0,52.0,52.0,52.0,52.0,60.0,78.0,206.0,569.0,569,52,133.54545454545453,119.98347107438013,170.35865909096822,29022.072727272724,2.224103009667612,4.279232675558355,11,52.0,52.0,52.0,52.0,52.0,60.0,75.0,95.0,358.0,1438,40,269.9,313.44,453.5637772133044,205720.1,2.362687683747176,5.470826945509882,10,50.800000000000004,52.0,52.0,52.0,56.0,67.19999999999999,116.39999999999998,298.6000000000001,745.8999999999997,1.0,2,2084.0,10.5,30.348129987716675,216,58,200,66,635
6385,"('172.217.24.200', 443)",933,52,418.125,366.125,407.13158192407525,165756.125,0.2725460069162909,-2.199713220322516,8,52.0,52.0,52.0,52.0,344.0,636.0,636.0,813.6000000000001,932.3,933,52,492.25,440.25,508.35707594826164,258426.91666666666,3.351141342755608e-06,-5.9999806521795565,4,52.0,52.0,52.0,228.00000000000017,492.0,755.9999999999998,932.0999999999999,932.4000000000001,932.7,636,52,344.0,292.0,337.17255720674143,113685.33333333333,0.0,-6.0,4,52.0,52.0,52.0,168.80000000000013,344.0,519.1999999999999,636.0,636.0,636.0,1.0,1,3345.0,8.0,188.92153882980347,172,217,24,200,635
