,source,target,weight,graph_id
126,"('118.69.184.22', 80)","('74.125.24.147', 443)",0.5,9
127,"('118.69.184.22', 80)","('74.125.68.100', 443)",0.5,9
128,"('172.217.160.35', 80)","('172.217.194.188', 5228)",0.0,9
129,"('74.125.68.95', 443)","('172.217.194.188', 5228)",0.0,9
130,"('74.125.68.100', 443)","('74.125.68.95', 443)",0.0,9
131,"('74.125.68.95', 443)","('172.217.160.35', 80)",0.0,9
132,"('74.125.24.147', 443)","('172.217.194.188', 5228)",0.0,9
133,"('74.125.24.147', 443)","('172.217.24.100', 443)",0.0,9
134,"('74.125.24.147', 443)","('172.217.160.35', 80)",0.0,9
135,"('74.125.24.147', 443)","('74.125.68.95', 443)",0.0,9
136,"('74.125.68.100', 443)","('172.217.194.188', 5228)",0.0,9
137,"('74.125.68.95', 443)","('172.217.24.100', 443)",0.0,9
138,"('172.217.194.156', 443)","('172.217.160.35', 80)",0.0,9
139,"('74.125.68.100', 443)","('74.125.24.147', 443)",0.0,9
140,"('172.217.194.156', 443)","('172.217.24.100', 443)",0.0,9
141,"('172.217.194.156', 443)","('74.125.68.95', 443)",0.0,9
142,"('172.217.194.156', 443)","('74.125.24.147', 443)",0.0,9
143,"('172.217.194.156', 443)","('74.125.68.100', 443)",0.0,9
144,"('31.13.68.1', 443)","('172.217.194.188', 5228)",0.0,9
145,"('31.13.68.1', 443)","('172.217.24.100', 443)",0.0,9
146,"('31.13.68.1', 443)","('172.217.160.35', 80)",0.0,9
147,"('31.13.68.1', 443)","('74.125.68.95', 443)",0.0,9
148,"('31.13.68.1', 443)","('74.125.24.147', 443)",0.0,9
149,"('31.13.68.1', 443)","('74.125.68.100', 443)",0.0,9
150,"('31.13.68.1', 443)","('172.217.194.156', 443)",0.0,9
151,"('172.217.24.100', 443)","('172.217.194.188', 5228)",0.0,9
152,"('125.212.227.19', 443)","('74.125.24.95', 443)",1.0,10
153,"('125.212.227.19', 443)","('172.217.194.95', 443)",1.0,10
154,"('125.212.227.19', 443)","('172.217.194.188', 5228)",0.0,10
155,"('74.125.24.95', 443)","('172.217.194.95', 443)",0.0,10
156,"('74.125.24.95', 443)","('172.217.194.188', 5228)",0.0,10
157,"('172.217.194.95', 443)","('172.217.194.188', 5228)",0.0,10
158,"('118.69.184.22', 80)","('74.125.130.113', 443)",1.0,11
159,"('118.69.184.22', 80)","('74.125.200.95', 443)",0.5,11
160,"('74.125.130.113', 443)","('74.125.200.95', 443)",0.0,11
161,"('171.244.232.140', 443)","('172.217.194.95', 443)",1.0,12
