,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('216.58.200.4', 443)",1470,52,295.77777777777777,300.679012345679,419.20492750184854,175732.77124183008,2.032141689232403,3.4552708770046863,18,52.0,52.0,52.0,58.400000000000006,69.0,151.19999999999993,229.59999999999997,438.60000000000025,833.6000000000004,507,52,132.88888888888889,106.07407407407408,153.22650263942955,23478.36111111111,2.24710843185446,5.111723771675804,9,52,52,52,52.0,52,58.39999999999999,106.19999999999996,175.00000000000003,287.00000000000006,1470,52,458.6666666666667,436.8888888888888,538.7531902457747,290254.99999999994,1.2014050266424405,0.01594549066676354,9,52.0,56.800000000000004,67.2,104.00000000000003,208.0,310.4,542.3999999999999,884.8000000000002,1247.6000000000001,1,1,5324.0,18.0,0.41519784927368164,216,58,200,4,1
11,"('108.177.125.188', 5228)",52,40,48.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,42.4,44.8,47.2,49.6,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52,52,52,52.0,52,52.0,52.0,52.0,52.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,144.0,3.0,0.7808239459991455,108,177,125,188,1
12,"('222.255.216.168', 443)",1492,40,972.4035389530598,657.2840738596186,684.4319683641612,468447.1193188402,-0.5691083615658126,-1.6692901167130973,4069,64.0,64.0,64.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,419,40,61.86722571628232,5.2628172916663205,12.737280036081014,162.23830271754795,18.325781850697577,473.12470336985825,1431,52,52,64,64.0,64,64.0,64.0,64.0,64.0,1492,52,1466.3297952994692,49.64722683172833,169.12611172683603,28603.641667838227,-7.116245133730769,50.57869006045061,2638,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,3956710.0,4069.0,46.913931131362915,222,255,216,168,2
13,"('49.213.114.150', 443)",1480,40,239.22222222222223,266.9547325102882,406.888917513083,165558.5911949685,2.4732555467056176,4.87354628606791,54,52.0,52.0,52.0,60.0,64.0,83.0,98.49999999999997,212.40000000000015,573.9000000000001,576,52,133.13793103448276,115.1843043995244,165.52335271968877,27397.9802955665,2.1442430004826716,3.2170082925335897,29,52,52,52,52.0,60,64.0,75.39999999999996,119.8000000000001,428.9999999999999,1480,40,362.28,429.3280000000001,551.608218454608,304271.62666666665,1.5612973160175254,0.5551074617844622,25,44.800000000000004,52.0,60.0,83.0,90.0,95.6,146.5999999999999,534.0,1436.8000000000002,1,3,4306.0,18.0,28.982747475306194,49,213,114,150,2
14,"('49.213.106.143', 443)",1492,52,265.3478260869565,281.8185255198488,420.00201392327244,176401.69169960474,2.432199860908307,5.334334281463809,23,52.0,52.0,52.0,52.0,60.0,67.79999999999998,203.19999999999993,373.4000000000001,608.8000000000002,405,52,105.84615384615384,77.9171597633136,107.5738863555697,11572.141025641025,2.237388301609663,4.7617258550267625,13,52,52,52,52.0,52,60.8,64.0,132.40000000000015,228.40000000000006,1492,52,472.7,442.24000000000007,575.5472854403691,331254.6777777778,1.287167080592456,0.24790012766442615,10,52.0,52.0,57.6,73.8,204.5,385.9999999999999,525.8,812.0,1492.0,1,1,6103.0,23.0,47.4852728843689,49,213,106,143,2
15,"('222.255.216.37', 443)",1492,40,771.4283648790747,715.6402463481351,716.516769278387,513396.28065713716,0.007168619949348341,-1.9967667482420732,7608,52.0,52.0,52.0,64.0,366.5,1492.0,1492.0,1492.0,1492.0,425,40,56.19714210108494,5.872172234114456,11.776596664264751,138.68822899277168,20.13624573290998,573.9094142447223,3779,52,52.0,52,52.0,52,52.0,64.0,64.0,64.0,1492,40,1477.3199268738574,28.87847242944867,129.08662645270135,16663.357128939253,-9.496186407922341,92.49389499723121,3829,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,2,2934513.5,3804.0,38.47889852523804,222,255,216,37,3
16,"('49.213.114.150', 443)",1480,40,364.7196261682243,448.7717704603022,560.7805172912517,314474.7885734439,1.452039590121628,0.21921222830165643,107,40.0,52.0,52.0,60.0,60.0,64.0,106.5999999999998,578.6000000000001,1480.0,581,40,91.91379310344827,68.19322235434012,124.80894655330567,15577.273139745914,3.3241039522471563,10.147729582423427,58,40,40.0,52,52.0,52,60.0,64.0,64.0,125.50000000000033,1480,52,687.6326530612245,675.6209912536443,692.5273669044168,479594.15391156473,0.27687035331137433,-1.9807561782612286,49,60.0,60.0,60.0,84.40000000000002,153.0,1462.6,1480.0,1480.0,1480.0,1.0,4,9756.25,26.75,54.75951051712036,49,213,114,150,3
17,"('172.217.161.138', 443)",1470,52,392.15238095238095,427.49387755102026,522.5570962722342,273065.918864469,1.2943988140797746,-0.0951986759399257,105,52.0,52.0,60.0,62.400000000000006,91.0,122.4,352.99999999999994,923.8000000000009,1378.0,1470,52,567.7796610169491,587.358230393565,625.4645464688933,391205.8988895384,0.5520544450578058,-1.6732770743294494,59,52,60.0,60,91.0,112,391.19999999999914,1340.7999999999997,1378.0,1396.4,867,52,166.8913043478261,136.23062381852552,185.88553565877513,34553.43236714976,2.083511352764561,4.294175854930176,46,52.0,52.0,52.0,52.0,87.0,117.0,138.49999999999991,264.0,408.0,0.5,4,10294.0,26.25,15.849122881889343,172,217,161,138,3
18,"('49.213.106.143', 443)",1492,40,231.02439024390245,235.05889351576454,342.63074057977326,117395.8243902439,2.6705378245564,7.643814699567134,41,52.0,52.0,52.0,52.0,60.0,64.0,204.0,410.0,569.0,569,52,143.04545454545453,124.15702479338842,158.364100451107,25079.188311688307,1.6513192398012466,1.486275914374506,22,52,52.0,52,52.0,56,62.4,91.29999999999997,232.40000000000006,410.0,1492,40,332.89473684210526,339.11911357340716,459.5716477495154,211206.09941520466,1.876850269554633,2.8604721590389164,19,49.6,52.0,52.0,53.60000000000001,60.0,175.99999999999986,415.4,542.4000000000001,811.9999999999994,1.0,2,4736.0,20.5,39.18787598609924,49,213,106,143,3
19,"('108.177.125.188', 5228)",363,52,233.4375,145.7578125,151.92979464213067,23082.6625,-0.2876964342848519,-2.1979823478603118,16,58.0,64.0,76.0,84.0,363.0,363.0,363.0,363.0,363.0,363,52,288.9166666666667,111.12499999999999,134.19894209942962,18009.35606060606,-1.3370413256947564,-0.27101712314286575,12,66,139.80000000000007,363,363.0,363,363.0,363.0,363.0,363.0,76,52,67.0,9.0,11.489125293076057,132.0,-0.8545630383279712,-1.2892561983471076,4,55.6,59.2,62.8,66.4,70.0,73.6,76.0,76.0,76.0,1.0,1,3735.0,16.0,52.6172411441803,108,177,125,188,3
20,"('216.58.200.4', 443)",569,52,148.15384615384616,124.05917159763315,160.45707949160223,25746.47435897436,1.8391723111398681,3.0654723713787404,13,52.0,52.0,52.0,52.0,60.0,66.99999999999997,139.39999999999984,256.4000000000001,325.2,569,52,167.14285714285714,149.91836734693877,197.07902693372236,38840.14285714286,1.8461902347477177,2.950113924197579,7,52,52.0,52,55.2,60,80.99999999999999,133.99999999999986,251.00000000000014,401.6000000000001,334,52,126.0,96.0,118.69962089240218,14089.6,1.436426602943677,0.8787040253303227,6,52.0,52.0,52.0,52.0,56.0,60.0,133.0,206.0,270.0,1.0,1,1926.0,13.0,1.1586329936981201,216,58,200,4,3
21,"('142.250.66.35', 80)",284,52,89.66666666666667,53.25925925925927,77.56932383358772,6017.0,2.458624736279221,6.088524274805435,9,52.0,52.0,52.0,53.60000000000001,60.0,60.0,60.0,90.00000000000003,164.8,284,52,93.33333333333333,63.55555555555555,93.4893933377828,8740.266666666666,2.439854974373823,5.962962832779352,6,52,52.0,52,52.0,56,60.0,60.0,60.0,172.0,135,52,82.33333333333333,35.11111111111111,45.78573285788198,2096.3333333333335,1.6727518604550773,0.0,3,53.6,55.2,56.8,58.4,60.0,75.0,90.0,105.0,120.0,1.0,1,807.0,9.0,1.3383009433746338,142,250,66,35,3
22,"('222.255.216.132', 443)",1492,40,775.8317531978931,716.8185875426952,717.0903685125724,514218.5966134968,-0.003713524688215732,-1.9993423524299325,6645,52.0,52.0,52.0,64.0,1492.0,1492.0,1492.0,1492.0,1492.0,419,40,57.10202845897669,6.489767877695974,10.169052831825802,103.40963549646435,16.702210016190545,533.9155596611009,3303,52,52,52,52.0,52,52.0,64.0,64.0,64.0,1492,52,1486.1741472172353,11.585463074282575,83.97618825268836,7052.0001934509555,-15.258141770633415,237.8752125236263,3342,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,5155402.0,6645.0,22.559258937835693,222,255,216,132,4
23,"('103.39.92.17', 443)",1492,52,490.3423728813559,556.8125021545545,626.4324765593077,392417.64768822753,0.9160777290108596,-1.0765247826771276,295,52.0,52.0,52.0,52.0,64.0,145.0,509.0,1492.0,1492.0,289,52,73.96621621621621,33.101442658875044,58.43414987231243,3414.5498712998706,3.0408293023658035,7.912917891023644,148,52,52,52,52.0,52,52.0,64.0,64.0,93.90000000000083,1492,52,909.5510204081633,636.2226849923644,658.8545808298358,434089.3586804585,-0.3290642720613413,-1.8048002423691454,147,52.0,52.0,194.0,560.2000000000007,1492.0,1492.0,1492.0,1492.0,1492.0,1,4,36162.75,73.75,101.68789380788803,103,39,92,17,4
24,"('49.213.114.150', 443)",1480,40,350.6701030927835,407.10489956424743,518.9028835286659,269260.20253436425,1.5459012524001183,0.6365022808655247,97,52.0,52.0,52.0,64.0,64.0,90.0,173.39999999999986,561.2000000000008,1480.0,576,52,104.6,71.35199999999998,111.34887259676871,12398.57142857143,2.99146946579336,9.204108350840883,50,52,52,52,52.0,64,64.0,64.0,145.0,195.20000000000005,1480,40,612.4468085106383,605.0004526935264,642.5687853049575,412894.6438482886,0.47479290678456465,-1.7138901831533548,47,52.0,52.400000000000006,78.39999999999998,90.0,121.0,646.3999999999994,1349.6,1480.0,1480.0,1,3,11338.333333333334,32.333333333333336,16.233691771825153,49,213,114,150,4
25,"('69.171.250.15', 443)",1432,40,240.875,274.1796875,393.40599759964067,154768.27894736847,2.1851812780232143,3.4748325614711972,96,52.0,52.0,52.0,52.0,52.0,60.0,83.0,326.0,844.5,950,40,132.0,124.28571428571429,190.27128957455363,36203.16363636364,2.7402050791386334,7.371055092975074,56,40,52,52,52.0,52,52.0,64.0,103.0,413.0,1432,52,393.3,442.8499999999998,533.941954014114,285094.0102564103,1.2184476108775206,-0.3445551045397708,40,52.0,52.0,52.0,52.0,60.0,83.0,327.79999999999995,1244.0,1298.8000000000002,1,4,5781.0,24.0,25.51705527305603,69,171,250,15,4
26,"('99.84.203.19', 443)",1480,52,393.2,449.8080000000002,567.9490147304891,322566.0833333333,1.4394086286135694,0.2758265090420453,25,52.0,52.0,52.0,52.0,60.0,122.79999999999995,233.19999999999996,712.0000000000027,1480.0,1480,52,219.76923076923077,242.56804733727813,401.5462102602376,161239.35897435897,3.0213485123168295,9.529956126154202,13,52,52,52,52.0,52,53.599999999999994,93.99999999999989,199.60000000000014,463.20000000000016,1480,52,581.0833333333334,599.2777777777777,673.6666910320419,453826.81060606055,0.7198505427193556,-1.6876440587827526,12,52.0,52.0,54.39999999999999,79.20000000000002,165.0,361.7999999999999,1172.499999999999,1480.0,1480.0,1,1,9830.0,25.0,0.9649286270141602,99,84,203,19,4
27,"('49.213.106.142', 443)",1492,52,308.95454545454544,294.7603305785124,424.1852108143247,179933.0930735931,2.1694089405309054,4.3169004850264505,22,52.0,52.0,52.0,60.0,64.0,215.79999999999995,381.29999999999995,461.80000000000007,625.4000000000003,405,52,138.75,112.33333333333333,138.4052843184563,19156.022727272728,1.4012292368482957,0.5063224367524652,12,52,52,52,52.0,56,62.4,143.79999999999993,228.40000000000006,388.6000000000001,1492,52,513.2,417.2799999999999,558.0802013251421,311453.5111111111,1.191416812260683,0.18452092141316623,10,52.0,58.4,62.8,221.20000000000002,401.0,476.0,525.8,812.0000000000002,1492.0,1,1,6797.0,22.0,23.35598587989807,49,213,106,142,4
