,source,target,weight,graph_id
211,"('157.240.7.20', 443)","('157.240.7.35', 443)",0.0,16
212,"('172.217.194.157', 443)","('74.125.200.100', 443)",0.0,16
213,"('13.225.93.72', 443)","('74.125.24.95', 443)",1.0,17
214,"('13.225.93.72', 443)","('13.225.92.54', 443)",1.0,17
215,"('74.125.24.95', 443)","('172.217.194.95', 443)",1.0,17
216,"('74.125.24.95', 443)","('74.125.200.95', 443)",1.0,17
217,"('172.217.194.95', 443)","('74.125.200.95', 443)",1.0,17
218,"('13.225.93.72', 443)","('172.217.194.95', 443)",0.0,17
219,"('13.225.93.72', 443)","('74.125.200.95', 443)",0.0,17
220,"('74.125.24.95', 443)","('13.225.92.54', 443)",0.0,17
221,"('13.225.92.54', 443)","('172.217.194.95', 443)",0.0,17
222,"('13.225.92.54', 443)","('74.125.200.95', 443)",0.0,17
223,"('13.35.15.48', 443)","('13.225.93.72', 443)",1.0,18
224,"('13.35.15.48', 443)","('74.125.68.188', 5228)",1.0,18
225,"('13.225.93.72', 443)","('74.125.68.188', 5228)",0.0,18
226,"('172.217.194.95', 443)","('74.125.200.19', 443)",1.0,19
227,"('13.35.15.48', 443)","('172.217.194.95', 443)",0.0,19
228,"('13.35.15.48', 443)","('74.125.200.19', 443)",0.0,19
229,"('13.225.93.72', 443)","('13.35.15.15', 443)",1.0,20
230,"('13.225.93.72', 443)","('13.225.92.56', 443)",1.0,20
231,"('13.35.15.15', 443)","('13.225.92.56', 443)",0.0,20
232,"('13.227.231.52', 443)","('74.125.200.157', 443)",1.0,21
233,"('104.21.14.233', 443)","('74.125.200.157', 443)",0.5,21
234,"('13.35.15.15', 443)","('13.227.231.52', 443)",0.5,21
235,"('13.35.15.15', 443)","('74.125.200.157', 443)",0.5,21
236,"('104.21.14.233', 443)","('13.35.15.15', 443)",0.0,21
237,"('104.21.14.233', 443)","('13.227.231.52', 443)",0.0,21
238,"('13.226.124.34', 443)","('74.125.24.95', 443)",,22
239,"('13.226.124.34', 443)","('74.125.24.154', 443)",,22
240,"('74.125.24.95', 443)","('74.125.24.154', 443)",,22
241,"('13.35.15.126', 443)","('172.253.118.157', 443)",1.0,23
242,"('13.35.15.126', 443)","('74.125.24.155', 443)",1.0,23
243,"('172.253.118.157', 443)","('74.125.200.94', 443)",1.0,23
244,"('13.35.15.126', 443)","('74.125.200.94', 443)",0.0,23
245,"('172.253.118.157', 443)","('74.125.24.155', 443)",0.0,23
246,"('74.125.200.94', 443)","('74.125.24.155', 443)",0.0,23
247,"('13.35.15.15', 443)","('74.125.24.154', 443)",,24
248,"('13.35.15.15', 443)","('13.227.231.63', 443)",,24
249,"('74.125.24.154', 443)","('13.227.231.63', 443)",,24
250,"('13.35.15.15', 443)","('216.58.221.66', 443)",,25
251,"('13.35.15.15', 443)","('74.125.24.95', 443)",,25
252,"('216.58.221.66', 443)","('74.125.24.95', 443)",,25
253,"('13.35.15.15', 443)","('13.35.15.126', 443)",1.0,26
254,"('13.35.15.15', 443)","('13.227.231.46', 443)",0.5,26
255,"('13.35.15.126', 443)","('13.227.231.46', 443)",0.0,26
256,"('13.35.15.126', 443)","('216.58.221.66', 443)",1.0,27
257,"('13.35.15.126', 443)","('157.240.13.14', 443)",0.5,27
258,"('13.35.15.126', 443)","('104.21.14.233', 443)",0.5,27
259,"('13.35.15.126', 443)","('13.227.231.46', 443)",0.5,27
260,"('157.240.13.14', 443)","('216.58.221.66', 443)",0.5,27
261,"('157.240.13.14', 443)","('104.21.14.233', 443)",0.5,27
262,"('216.58.221.66', 443)","('104.21.14.233', 443)",0.5,27
263,"('157.240.13.14', 443)","('13.227.231.46', 443)",0.0,27
264,"('216.58.221.66', 443)","('13.227.231.46', 443)",0.0,27
265,"('104.21.14.233', 443)","('13.227.231.46', 443)",0.0,27
266,"('13.35.15.126', 443)","('157.240.13.14', 443)",1.0,28
267,"('13.35.15.126', 443)","('216.58.221.66', 443)",0.0,28
268,"('216.58.221.66', 443)","('157.240.13.14', 443)",0.0,28
269,"('13.35.15.15', 443)","('13.226.124.3', 443)",1.0,29
270,"('13.35.15.15', 443)","('13.227.231.63', 443)",0.2,29
271,"('13.35.15.15', 443)","('74.125.200.157', 443)",0.2,29
272,"('13.226.124.3', 443)","('13.227.231.63', 443)",0.2,29
273,"('13.226.124.3', 443)","('74.125.68.188', 5228)",0.2,29
274,"('13.226.124.3', 443)","('74.125.200.157', 443)",0.2,29
275,"('13.227.231.63', 443)","('74.125.200.157', 443)",0.2,29
276,"('13.35.15.15', 443)","('74.125.68.188', 5228)",0.0,29
277,"('13.227.231.63', 443)","('74.125.68.188', 5228)",0.0,29
278,"('74.125.68.188', 5228)","('74.125.200.157', 443)",0.0,29
279,"('13.35.15.9', 443)","('13.35.15.15', 443)",1.0,30
280,"('13.35.15.9', 443)","('172.217.194.95', 443)",1.0,30
281,"('13.35.15.15', 443)","('13.227.231.46', 443)",1.0,30
282,"('13.35.15.9', 443)","('13.227.231.46', 443)",0.0,30
283,"('13.35.15.15', 443)","('172.217.194.95', 443)",0.0,30
284,"('172.217.194.95', 443)","('13.227.231.46', 443)",0.0,30
285,"('13.35.15.126', 443)","('13.35.15.15', 443)",1.0,31
286,"('13.35.15.126', 443)","('74.125.24.95', 443)",0.25,31
287,"('13.35.15.126', 443)","('172.217.194.157', 443)",0.25,31
288,"('13.35.15.126', 443)","('74.125.68.188', 5228)",0.25,31
289,"('13.35.15.126', 443)","('74.125.24.188', 5228)",0.25,31
290,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.25,31
291,"('13.35.15.15', 443)","('172.217.194.157', 443)",0.25,31
292,"('13.35.15.15', 443)","('74.125.68.188', 5228)",0.25,31
293,"('74.125.24.95', 443)","('172.217.194.157', 443)",0.25,31
294,"('74.125.24.95', 443)","('74.125.68.188', 5228)",0.25,31
295,"('172.217.194.157', 443)","('74.125.68.188', 5228)",0.25,31
296,"('13.35.15.15', 443)","('74.125.24.188', 5228)",0.0,31
297,"('74.125.24.95', 443)","('74.125.24.188', 5228)",0.0,31
298,"('172.217.194.157', 443)","('74.125.24.188', 5228)",0.0,31
299,"('74.125.68.188', 5228)","('74.125.24.188', 5228)",0.0,31
300,"('13.226.124.109', 443)","('13.226.124.3', 443)",1.0,32
301,"('13.226.124.3', 443)","('74.125.24.188', 5228)",1.0,32
302,"('13.226.124.109', 443)","('74.125.24.188', 5228)",0.0,32
303,"('172.217.194.157', 443)","('74.125.24.95', 443)",1.0,33
304,"('13.35.15.15', 443)","('172.217.194.157', 443)",0.0,33
305,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.0,33
306,"('13.35.15.15', 443)","('13.35.15.9', 443)",1.0,34
307,"('13.35.15.15', 443)","('74.125.200.95', 443)",1.0,34
308,"('13.35.15.15', 443)","('172.217.194.95', 443)",0.5,34
309,"('13.35.15.15', 443)","('74.125.200.101', 443)",0.5,34
310,"('13.35.15.9', 443)","('74.125.200.95', 443)",0.5,34
311,"('13.35.15.9', 443)","('74.125.200.101', 443)",0.5,34
312,"('74.125.200.95', 443)","('172.217.194.95', 443)",0.5,34
313,"('74.125.200.95', 443)","('74.125.200.101', 443)",0.5,34
314,"('13.35.15.9', 443)","('172.217.194.95', 443)",0.0,34
315,"('172.217.194.95', 443)","('74.125.200.101', 443)",0.0,34
316,"('13.35.15.15', 443)","('74.125.200.95', 443)",1.0,35
317,"('13.35.15.126', 443)","('13.35.15.15', 443)",0.5,35
318,"('74.125.200.157', 443)","('74.125.24.95', 443)",0.5,35
319,"('13.35.15.126', 443)","('157.240.7.35', 443)",0.5,35
320,"('157.240.13.35', 443)","('74.125.24.95', 443)",0.5,35
321,"('157.240.13.14', 443)","('74.125.130.95', 443)",0.5,35
322,"('13.35.15.15', 443)","('74.125.200.94', 443)",0.5,35
323,"('13.35.15.15', 443)","('157.240.7.35', 443)",0.5,35
324,"('157.240.13.35', 443)","('74.125.200.157', 443)",0.5,35
325,"('13.35.15.126', 443)","('13.227.231.52', 443)",0.5,35
326,"('74.125.200.157', 443)","('74.125.200.94', 443)",0.0,35
327,"('157.240.13.14', 443)","('74.125.24.95', 443)",0.0,35
328,"('157.240.13.35', 443)","('74.125.200.94', 443)",0.0,35
329,"('74.125.200.95', 443)","('74.125.24.95', 443)",0.0,35
330,"('74.125.200.95', 443)","('74.125.200.94', 443)",0.0,35
331,"('13.227.231.52', 443)","('74.125.24.95', 443)",0.0,35
332,"('157.240.13.14', 443)","('74.125.200.157', 443)",0.0,35
333,"('157.240.13.14', 443)","('13.227.231.52', 443)",0.0,35
334,"('157.240.13.14', 443)","('74.125.200.95', 443)",0.0,35
335,"('157.240.13.14', 443)","('74.125.200.94', 443)",0.0,35
336,"('74.125.130.95', 443)","('74.125.200.157', 443)",0.0,35
337,"('13.227.231.52', 443)","('74.125.200.95', 443)",0.0,35
338,"('74.125.130.95', 443)","('13.227.231.52', 443)",0.0,35
339,"('13.227.231.52', 443)","('74.125.200.94', 443)",0.0,35
340,"('157.240.13.35', 443)","('74.125.200.95', 443)",0.0,35
341,"('74.125.130.95', 443)","('74.125.200.94', 443)",0.0,35
342,"('74.125.130.95', 443)","('74.125.24.95', 443)",0.0,35
343,"('74.125.200.157', 443)","('13.227.231.52', 443)",0.0,35
344,"('74.125.200.157', 443)","('74.125.200.95', 443)",0.0,35
345,"('74.125.130.95', 443)","('74.125.200.95', 443)",0.0,35
346,"('157.240.13.35', 443)","('157.240.13.14', 443)",0.0,35
347,"('157.240.13.35', 443)","('13.227.231.52', 443)",0.0,35
348,"('157.240.13.35', 443)","('74.125.130.95', 443)",0.0,35
349,"('13.35.15.126', 443)","('157.240.13.35', 443)",0.0,35
350,"('13.35.15.126', 443)","('157.240.13.14', 443)",0.0,35
351,"('13.35.15.126', 443)","('74.125.130.95', 443)",0.0,35
352,"('13.35.15.126', 443)","('74.125.200.157', 443)",0.0,35
353,"('13.35.15.126', 443)","('74.125.200.95', 443)",0.0,35
354,"('13.35.15.126', 443)","('74.125.200.94', 443)",0.0,35
355,"('13.35.15.126', 443)","('74.125.24.95', 443)",0.0,35
356,"('13.35.15.15', 443)","('157.240.13.35', 443)",0.0,35
357,"('13.35.15.15', 443)","('157.240.13.14', 443)",0.0,35
358,"('13.35.15.15', 443)","('74.125.130.95', 443)",0.0,35
359,"('13.35.15.15', 443)","('74.125.200.157', 443)",0.0,35
360,"('13.35.15.15', 443)","('13.227.231.52', 443)",0.0,35
361,"('13.35.15.15', 443)","('74.125.24.95', 443)",0.0,35
362,"('157.240.7.35', 443)","('157.240.13.35', 443)",0.0,35
363,"('157.240.7.35', 443)","('157.240.13.14', 443)",0.0,35
364,"('157.240.7.35', 443)","('74.125.130.95', 443)",0.0,35
365,"('157.240.7.35', 443)","('74.125.200.157', 443)",0.0,35
366,"('157.240.7.35', 443)","('13.227.231.52', 443)",0.0,35
367,"('157.240.7.35', 443)","('74.125.200.95', 443)",0.0,35
368,"('157.240.7.35', 443)","('74.125.200.94', 443)",0.0,35
369,"('157.240.7.35', 443)","('74.125.24.95', 443)",0.0,35
370,"('74.125.200.94', 443)","('74.125.24.95', 443)",0.0,35
371,"('13.35.15.15', 443)","('74.125.200.95', 443)",1.0,36
372,"('13.35.15.15', 443)","('172.217.194.95', 443)",0.5,36
373,"('13.35.15.15', 443)","('74.125.200.101', 443)",0.5,36
