,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('27.67.80.68', 18080)",1438,52,974.5175183017898,613.5784172294677,649.2520887479744,421528.2747436076,-0.6896826821105111,-1.5212068894004434,81686,64.0,64.0,64.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,303,52,62.69120339852047,6.085990830830178,18.5171179182704,342.8836559991307,11.017773338879493,137.34185039511237,27306,52.0,52.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1438,52,1432.375726369989,11.177597430856107,76.74945142587356,5890.478294172525,-14.33586501221882,209.2010291874279,54380,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,2,39802219.0,40843.0,211.47052645683289,27,67,80,68,2
11,"('142.250.199.74', 443)",1438,52,376.09722222222223,403.68518518518533,489.65098693483696,239758.0890062599,1.2879842205998764,0.19674160158740284,72,52.0,52.0,52.0,52.0,65.5,79.0,426.4999999999999,821.2,1438.0,1438,52,491.19444444444446,484.9922839506176,578.1890852082634,334302.61825396837,0.954903473228279,-0.8754670521673669,36,52.0,52.0,52.0,52.0,167.0,392.0,474.0,1438.0,1438.0,958,52,261.0,300.0,353.2874992734064,124812.05714285714,1.2380435772686482,-0.4324401769908195,36,52.0,52.0,52.0,52.0,65.5,79.0,79.0,775.0,879.0,1,1,27079.0,72.0,268.2575030326843,142,250,199,74,2
12,"('125.212.138.24', 443)",769,52,325.1666666666667,246.24074074074073,304.80779864965245,92907.79411764706,0.6363448006291458,-1.3059230451730208,18,52.0,52.0,52.0,52.0,319.0,319.0,319.0,767.6,769.0,769,52,410.2,358.19999999999993,377.57642346358904,142563.95555555553,8.867002466885455e-06,-2.571410968476843,10,52.0,52.0,52.0,52.0,409.5,767.4,768.3,769.0,769.0,319,52,218.875,125.15625,138.18562825830645,19095.26785714286,-0.6440611887195306,-2.24,8,52.0,52.0,78.70000000000002,265.6000000000001,319.0,319.0,319.0,319.0,319.0,1,1,5853.0,18.0,240.19148802757263,125,212,138,24,2
13,"('64.233.189.188', 5228)",80,52,70.0,12.0,13.971399357258385,195.2,-0.9504193663816255,-1.875,6,52.0,52.0,65.0,78.0,78.0,78.0,79.0,80.0,80.0,80,52,66.0,14.0,16.165807537309522,261.3333333333333,0.0,-6.0,4,52.0,52.0,52.0,57.60000000000001,66.0,74.39999999999999,80.0,80.0,80.0,78,78,78.0,0.0,0.0,0.0,0.0,0.0,2,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1,1,420.0,6.0,170.23996114730835,64,233,189,188,2
14,"('172.217.26.138', 443)",76,40,56.0,13.333333333333334,18.33030277982336,336.0,0.9352195295828245,0.0,3,42.4,44.8,47.2,49.6,52.0,56.8,61.599999999999994,66.4,71.2,76,52,64.0,12.0,16.97056274847714,288.0,0.0,0.0,2,54.400000000000006,56.800000000000004,59.2,61.6,64.0,66.4,68.8,71.2,73.60000000000001,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,168.0,3.0,0.030931949615478516,172,217,26,138,2
15,"('125.212.200.19', 80)",1492,52,1126.3016990621177,545.4312729607014,626.5149344283186,392520.96306172037,-1.1301990884064144,-0.7218932763635548,73570,52.0,52.0,1492,1492.0,1492,1492.0,1492.0,1492.0,1492.0,395,52,52.68110658374437,1.3411796379882122,13.320310020828884,177.4306590509944,25.332458615436003,646.5944016426492,18652,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1492,52,1490.939364142904,2.119147275131441,36.38365692884932,1323.7704915162049,-36.837202747141376,1397.5590342208345,54918,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,82862016.0,73570.0,273.49676513671875,125,212,200,19,3
16,"('172.217.194.95', 443)",1470,52,330.74,397.76480000000015,496.0551652173129,246070.7269387756,1.5755556045274468,0.9116977601824567,50,52.0,52.0,52,52.0,71,78.0,117.89999999999999,784.8000000000002,1470.0,1470,52,411.52,508.0704000000002,607.9172175003217,369563.34333333344,1.2866022355221902,-0.3645264167042943,25,52.0,52.0,52.0,52.0,91,117.0,120.8,1470.0,1470.0,942,52,249.96,287.4592,345.30632294625974,119236.45666666662,1.3293146174727042,-0.1889437101129201,25,52.0,52.0,52.0,52.0,64.0,78.0,78.0,770.2,840.6,1,1,16537.0,50.0,288.609601020813,172,217,194,95,3
17,"('125.212.138.24', 443)",1492,52,274.9024390243902,264.70077334919694,367.9493718487673,135386.74024390243,2.0830835183120833,4.238726187934873,41,52.0,52.0,52,52.0,64,137.0,311.0,311.0,737.0,740,52,263.7142857142857,270.73469387755085,310.4975270202877,96408.71428571429,0.956387330145653,-1.1305199047462522,21,52.0,52.0,52.0,52.0,60,75.0,257.0,737.0,737.0,1492,52,286.65,255.67999999999992,428.0867195717291,183258.2394736842,2.513798252749609,5.6058152955572,20,52.0,52.0,52.0,62.400000000000006,83.5,261.20000000000005,311.0,311.0,429.1000000000017,1,2,5635.5,20.5,100.2132670879364,125,212,138,24,3
18,"('125.212.200.19', 80)",1492,52,1151.7137393001753,519.5711681926515,611.4858863007612,373914.9891450274,-1.2411925477750199,-0.4585680872938642,75819,52,52,1492,1492.0,1492,1492.0,1492.0,1492.0,1492.0,395,52,52.5745714445251,1.1472179191095622,14.027075950401406,196.7588597183295,24.37350728087136,592.1339841321228,17909,52,52,52,52.0,52,52.0,52.0,52.0,52.0,1492,255,1491.628837851839,0.7419141015805297,18.076975712319435,326.77705090378674,-53.21707114807645,2965.103579627518,57910,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,87321784.0,75819.0,263.1294708251953,125,212,200,19,4
19,"('74.125.24.95', 443)",1470,52,402.0263157894737,463.5096952908586,530.3787777969732,281301.6479374111,1.105728978208346,-0.469949780627716,38,52,52,52,52.0,65,78.0,719.1999999999991,889.2,1366.4,1470,52,488.42105263157896,582.6814404432131,645.261386811532,416362.2573099415,0.8605228852019439,-1.3993748352117188,19,52,52,52,52.0,52,52.0,887.7999999999996,1370.2,1445.3999999999999,956,52,315.63157894736844,344.33795013850414,382.24529799103783,146111.4678362573,0.8877032625735619,-1.3140538885001107,19,52.0,52.0,52.0,78.0,78.0,78.0,497.9999999999998,825.2,872.4,1,1,15277.0,38.0,244.74925780296326,74,125,24,95,4
20,"('125.212.138.24', 443)",1492,52,234.1764705882353,247.38754325259518,376.13943824776936,141480.87700534752,2.563900142410934,6.192569607934384,34,52,52,52,52.0,60,72.0,144.09999999999985,278.60000000000014,738.0,740,52,183.66666666666666,193.14814814814815,260.3102221671402,67761.41176470589,1.8175015027197203,1.6528710952751213,18,52,52,52,52.0,52,53.599999999999994,63.599999999999994,209.00000000000017,738.0,1492,52,291.0,305.25,477.44737929954124,227956.0,2.3411643725287608,4.32217899884956,16,52.0,52.0,56.0,72.0,73.5,95.0,208.0,311.0,901.5,1,2,3981.0,17.0,90.47422432899475,125,212,138,24,4
21,"('27.71.113.96', 80)",1492,52,1081.357063409759,586.6215962492994,649.7036010767163,422114.7692520528,-0.9514836383909556,-1.0934059443956714,186107,52.0,52.0,1492,1492.0,1492,1492.0,1492.0,1492.0,1492.0,400,52,52.349053219807814,0.6925578581608985,9.608800884056643,92.32905442944772,35.75693820678446,1290.076901008977,52969,52,52,52,52.0,52,52.0,52.0,52.0,52.0,1492,66,1490.748261202662,2.498776687363234,33.84389524762994,1145.4092455325483,-30.649892747202298,1007.9603041518872,133138,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,201248119.0,186107.0,298.0877377986908,27,71,113,96,5
22,"('125.212.138.24', 443)",1492,52,277.2368421052632,267.4570637119114,375.0046078427193,140628.45590327168,2.0962025520956717,4.2367255811144595,38,52.0,52.0,52,52.0,62,131.5999999999999,319.0,322.6,752.0,753,52,242.0952380952381,248.60317460317466,299.2453683454273,89547.79047619048,1.1792162314625156,-0.5174366179853722,21,52,52,52,52.0,52,64.0,246.0,751.0,752.0,1492,52,320.6470588235294,276.12456747404843,457.8706068826201,209645.49264705883,2.254072646235986,4.231500994722092,17,52.0,52.0,52.0,64.80000000000001,103.0,319.0,319.0,319.0,791.8000000000004,1,2,5267.5,19.0,100.63970685005188,125,212,138,24,5
23,"('74.125.24.103', 443)",1470,52,286.6842105263158,309.63988919667594,420.3410060932775,176686.56140350876,1.97192571840092,3.0988521025055458,19,52.0,52.0,52,53.60000000000001,60,98.79999999999997,184.99999999999997,473.60000000000014,803.7999999999996,710,52,146.2,126.92000000000003,205.32294346007976,42157.511111111104,2.798864571916544,8.129892932425232,10,52,52,52,52.0,56,67.19999999999999,95.69999999999999,153.00000000000003,266.29999999999984,1470,52,442.77777777777777,444.5925925925926,545.9276000024586,298036.94444444444,1.2061498233516004,-0.0026030199193725068,9,52.0,52.0,55.199999999999996,68.80000000000001,104.0,289.59999999999997,542.3999999999999,879.6000000000001,1237.2,1,1,5447.0,19.0,0.4340643882751465,74,125,24,103,5
24,"('172.217.194.95', 443)",83,40,55.8,10.879999999999999,16.068602926203635,258.20000000000005,1.6083247724965315,3.443193388536862,5,44.8,49.6,52,52.0,52,52.0,52.0,58.20000000000001,70.6,83,52,62.333333333333336,13.777777777777779,17.8978583448784,320.33333333333337,1.7320508075688759,0.0,3,52,52,52,52.0,52,58.2,64.4,70.6,76.80000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,1,1,279.0,5.0,82.85710406303406,172,217,194,95,5
25,"('27.67.80.84', 18080)",1438,52,644.7460924168998,588.8457586433195,602.8816950868865,363466.3382708375,0.13962067637780098,-1.8115790572551767,117208,52,52.0,52,64.0,306,1076.0,1076.0,1438.0,1438.0,306,52,56.716027010855626,6.696685794952502,17.342422903936423,300.7596321789787,12.422743757155642,171.287734154093,58495,52,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1438,52,1230.5928159010782,182.94241834285953,193.81969824208886,37566.07542665439,-0.409714851518871,1.002100627563836,58713,1076.0,1076.0,1076.0,1076.0,1076.0,1438.0,1438.0,1438.0,1438.0,1,2,37784700.0,58604.0,298.7973108291626,27,67,80,84,6
26,"('216.58.220.202', 443)",1438,52,400.5810810810811,435.44083272461637,501.58136249148583,251583.8631988153,1.1032217716029762,-0.26822531554916385,74,52,52.0,52,52.0,71,78.0,651.2999999999998,842.6000000000001,1438.0,1438,52,556.7837837837837,519.3761869978085,593.3168600304532,352024.89639639645,0.5962972984928792,-1.418674341373027,37,52,52.0,52.0,52.0,64,578.8,817.1999999999997,1438.0,1438.0,868,52,244.3783783783784,277.1132213294376,328.5988225575164,107977.18618618618,1.2660679772738155,-0.380019002161585,37,52.0,52.0,52.0,52.0,78.0,78.0,78.0,746.2,842.5999999999999,1,1,29643.0,74.0,292.56894302368164,216,58,220,202,6
27,"('125.212.138.23', 443)",751,52,411.82608695652175,294.1512287334594,318.44232418758673,101405.5138339921,0.014265019268408351,-1.914308944853189,23,52,52.0,52,311.0,311,750.0,750.0,750.0,750.0,751,52,517.4,310.26666666666665,340.6380148234444,116034.25714285711,-0.7882250153625296,-1.6153846099100693,15,52,52.0,191.60000000000014,750.0,750,750.0,750.0,750.0,750.0,311,52,213.875,121.40625,134.04523490225233,17968.125000000004,-0.6440611887195307,-2.24,8,52.0,52.0,77.90000000000002,259.2000000000001,311.0,311.0,311.0,311.0,311.0,1,1,9472.0,23.0,240.11379098892212,125,212,138,23,6
28,"('64.233.189.188', 5228)",80,52,69.83333333333333,10.861111111111112,12.194136693385461,148.69696969696972,-0.6963427062542596,-1.454775340593239,12,52,54.400000000000006,64,69.60000000000001,78,78.0,79.4,80.0,80.0,80,52,69.71428571428571,11.755102040816327,13.437686875776969,180.57142857142858,-0.6684393351361874,-1.9253645249158833,7,52,54.400000000000006,61.599999999999994,70.4,80,80.0,80.0,80.0,80.0,78,52,70.0,9.6,11.74734012447073,138.0,-1.1596828100191647,-0.21802142407057357,5,56.8,61.6,66.8,72.4,78.0,78.0,78.0,78.0,78.0,1,1,838.0,12.0,171.06273698806763,64,233,189,188,6
29,"('18.138.119.2', 5229)",191,52,88.66666666666667,38.88888888888889,54.323721031117394,2951.0666666666666,1.733619864217206,3.0041304974474556,6,52,52.0,52,52.0,67,82.0,92.5,103.0,147.0,191,52,108.33333333333333,55.11111111111111,73.1459727759043,5350.333333333333,1.4100774464745467,0.0,3,58,64.0,70.0,76.0,82,103.8,125.6,147.4,169.20000000000002,103,52,69.0,22.666666666666668,29.444863728670914,867.0,1.7320508075688772,0.0,3,52.0,52.0,52.0,52.0,52.0,62.199999999999996,72.39999999999999,82.60000000000001,92.80000000000001,1,1,532.0,6.0,0.13707709312438965,18,138,119,2,6
30,"('2.18.48.127', 80)",1438,40,733.8587398373984,685.4782996532984,686.9488986484474,471898.7893543149,0.04257762133565812,-1.9914951427553895,54120,52,52,52.0,64.0,114,1438.0,1438.0,1438.0,1438.0,419,40,58.11346282155831,8.042972697894736,14.822781680273271,219.7148567410449,15.08362932642426,339.4128618987636,26978,52,52.0,52.0,52.0,52,52.0,64.0,64.0,72.0,1438,52,1405.52096381991,62.760019209415546,188.96840460990396,35709.057940812374,-5.979081180773383,34.88840251131916,27142,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1438.0,1,5,7943287.0,10824.0,59.91376266479492,2,18,48,127,7
31,"('142.250.199.74', 443)",1438,52,351.5507246376812,391.14891829447583,487.922743891715,238068.60400682013,1.4774467666134043,0.6297656125273492,69,52,52,52.0,64.0,86,105.19999999999993,259.0,759.6000000000001,1438.0,1438,52,417.64102564102564,470.93491124260345,572.0914762692877,327288.657219973,1.259614894321568,-0.33868403647640877,39,52,52.0,52.0,64.0,110,115.0,279.3999999999999,1438.0,1438.0,964,52,265.6333333333333,293.5955555555555,340.3797558036017,115858.37816091953,1.15894685470036,-0.6038986270584954,30,52.0,52.0,52.0,59.20000000000002,86.0,86.0,86.0,739.6,826.5,1,1,24257.0,69.0,295.3484859466553,142,250,199,74,7
32,"('69.171.250.35', 443)",1432,40,190.42222222222222,204.89086419753085,354.87068636392615,125933.20404040405,3.093194338199029,8.623691041013862,45,52,52,52.0,56.80000000000001,64,77.6,91.0,128.00000000000003,379.60000000000025,1432,52,255.04166666666666,310.8194444444446,461.9143040384898,213364.8242753624,2.2912980225210084,3.740326461202908,24,52,52.0,52.0,60.0,64,64.0,75.69999999999997,146.40000000000006,1138.5999999999992,694,40,116.57142857142857,81.21088435374155,144.72752724639892,20946.057142857146,3.543676572031554,13.745012326139644,21,52.0,52.0,52.0,52.0,83.0,91.0,91.0,91.0,231.0,1,1,8569.0,45.0,69.9890308380127,69,171,250,35,7
33,"('13.209.39.123', 443)",1438,52,289.2307692307692,340.8796844181461,474.5708566438825,225217.49797570848,1.9416890628958454,2.1002460177297673,39,52,52,52.0,60.0,60,88.6,99.19999999999999,279.8000000000002,1394.8000000000002,1384,52,148.05555555555554,151.87037037037038,312.9187964993704,97918.17320261437,4.05461714909949,16.79820346351306,18,52,52.0,52.0,52.0,52,60.0,60.0,79.60000000000004,199.30000000000007,1438,52,410.23809523809524,456.14965986394566,558.0058158085724,311370.49047619046,1.2920478182968067,-0.1574796063235402,21,52.0,60.0,60.0,83.0,90.0,100.0,326.0,1047.0,1438.0,1,1,11280.0,39.0,78.91861009597778,13,209,39,123,7
34,"('216.58.221.227', 443)",64,40,52.0,4.0,7.0466426341764405,49.65517241379309,0.0,0.23015873015873023,30,40,52,52.0,52.0,52,52.0,52.0,52.0,64.0,64,40,52.0,7.5,9.797958971132712,95.99999999999999,0.0,-1.4670329670329672,16,40,40.0,46.0,52.0,52,52.0,58.0,64.0,64.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,14,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,2,780.0,15.0,3.9829089641571045,216,58,221,227,7
35,"('3.0.160.121', 443)",83,52,64.27272727272727,10.214876033057841,12.836635882474065,164.7792207792207,0.5638834837397346,-1.2813402573172317,22,52,52,52.0,56.800000000000004,64,64.0,64.0,83.0,83.0,64,52,60.4,5.040000000000001,5.796550698475776,33.60000000000001,-1.0350983390135304,-1.2244897959183683,10,52,52.0,60.4,64.0,64,64.0,64.0,64.0,64.0,83,52,67.5,15.5,16.189222003879898,262.0909090909091,0.0,-2.4444444444444446,12,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83.0,83.0,1,2,707.0,11.0,0.45407748222351074,3,0,160,121,7
36,"('125.212.138.24', 443)",1093,52,395.3125,348.09375,431.4998213595614,186192.09583333338,1.0092655369487629,-0.7282109271630817,16,52,52,52.0,52.0,319,319.0,319.0,1089.0,1092.0,1093,52,514.0,513.3333333333334,547.865859494822,300157.0,0.2710691246282938,-2.5713815151516317,9,52,52.0,52.0,52.0,52,881.5999999999998,1090.1999999999998,1091.8,1093.0,319,52,242.71428571428572,108.9795918367347,130.28265973862918,16973.571428571428,-1.2296340919151516,-0.8399999999999999,7,52.0,105.40000000000005,265.59999999999997,319.0,319.0,319.0,319.0,319.0,319.0,1,1,6325.0,16.0,285.9645459651947,125,212,138,24,7
37,"('216.58.221.238', 443)",132,52,80.73333333333333,29.68,33.2188988091905,1103.495238095238,0.6708393079153728,-1.3683018807235858,15,52,52,52.0,59.2,64,77.60000000000001,98.0,118.4,132.0,98,52,70.28571428571429,15.836734693877554,19.678366172985378,387.2380952380952,0.9063713607641448,-1.0176168478346375,7,52,54.400000000000006,61.599999999999994,64.0,64,64.0,70.79999999999998,91.20000000000002,98.0,132,52,89.875,37.875,40.87065835395504,1670.4107142857144,0.06357273722909926,-2.6788274189793353,8,52.0,52.0,52.0,52.0,83.5,118.4,130.29999999999998,132.0,132.0,1,1,1211.0,15.0,6.415333032608032,216,58,221,238,7
38,"('52.221.133.104', 443)",1438,52,163.2,184.21333333333325,356.92640297806093,127396.45714285715,3.728809910418599,14.12480736966208,15,52,52,53.60000000000001,60.0,60,60.0,60.0,60.0,185.99999999999994,270,52,82.25,46.9375,75.9656877431233,5770.785714285713,2.81313062163745,7.934778499401478,8,52,52.0,52.0,52.0,56,60.0,60.0,60.0,122.99999999999997,1438,52,255.71428571428572,337.795918367347,521.347521424278,271803.23809523805,2.645569141991,6.999268883410677,7,56.800000000000004,60.0,60.0,60.0,60.0,60.0,60.0,60.0,611.2000000000005,1,1,2448.0,15.0,8.168164253234863,52,221,133,104,7
39,"('172.217.25.10', 443)",125,52,78.33333333333333,31.111111111111104,36.445392941586825,1328.2666666666667,0.9018891614427283,-1.8974534217781036,6,52,52,52.0,52.0,58,64.0,94.5,125.0,125.0,64,52,56.0,5.333333333333333,6.928203230275509,48.0,1.7320508075688774,0.0,3,52,52.0,52.0,52.0,52,54.4,56.8,59.2,61.6,125,52,100.66666666666667,32.44444444444444,42.14656965084268,1776.3333333333333,-1.7320508075688787,0.0,3,66.6,81.2,95.8,110.4,125.0,125.0,125.0,125.0,125.0,1,1,470.0,6.0,1.1102070808410645,172,217,25,10,7
40,"('172.217.161.174', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52,52,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,1,156.0,3.0,0.13917899131774902,172,217,161,174,7
