,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
1444,"('74.125.130.95', 443)",76,40,54.0,7.333333333333333,11.7983049630021,139.2,1.4379622576786155,3.6028537455410223,6,46,52,52,52.0,52,52.0,52.0,52.0,64,76,52,58.0,9.0,12.0,144.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,54.39999999999999,61.60000000000001,68.80000000000001,52,40,46.0,6.0,8.48528137423857,72.0,0.0,0.0,2,41.2,42.4,43.6,44.8,46,47.2,48.4,49.6,50.800000000000004,1,1,324.0,6.0,60.298988819122314,74,125,130,95,312
1445,"('74.125.200.188', 5228)",78,52,66.66666666666667,10.666666666666666,12.500666648889837,156.26666666666668,-0.3999786683731835,-2.4322647905042554,6,52,52,58,64.0,70,76.0,77.0,78.0,78,78,52,69.33333333333333,11.555555555555557,15.011106998930272,225.33333333333337,-1.7320508075688748,0.0,3,57.2,62.400000000000006,67.6,72.80000000000001,78,78.0,78.0,78.0,78.0,76,52,64.0,8.0,12.0,144.0,0.0,0.0,3,54.400000000000006,56.8,59.2,61.6,64,66.4,68.8,71.2,73.6,1,1,400.0,6.0,0.4413027763366699,74,125,200,188,312
1446,"('113.164.27.53', 80)",1492,52,839.7875430822255,711.0235212008341,714.1752447768597,510046.2802520875,-0.18265925663290888,-1.9656952965427417,56868,52.0,52.0,64.0,64.0,1492,1492.0,1492.0,1492.0,1492.0,220,52,57.21204137770718,6.246130095510222,9.696044036360853,94.01326995504887,10.332480232625235,167.60310998796663,25811,52.0,52.0,52.0,52.0,52,64.0,64.0,64.0,64.0,1492,52,1490.174131435747,3.6439767314766045,43.17595178161899,1864.1628122486882,-25.977900539018314,719.5783215038127,31057,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,47757038.0,56868.0,290.28724694252014,113,164,27,53,313
1447,"('31.13.68.35', 443)",1432,52,414.38461538461536,444.45562130177507,544.2566362974788,296215.2861538462,1.2519220221445488,-0.11889155357872339,26,52.0,52.0,52.0,52.0,60,178.0,417.0,862.0,1432.0,1432,52,426.35714285714283,462.1734693877552,570.8915574167044,325917.1703296703,1.2649884427754132,-0.12191123056297792,14,52.0,52.0,52.0,52.0,56,154.39999999999998,508.7,914.2000000000003,1432.0,1432,52,400.4166666666667,420.7916666666667,536.3268098554248,287646.446969697,1.4251452883588875,0.5478143582947883,12,52.0,52.0,52.0,55.2,80.5,235.99999999999991,330.2,756.0,1375.0,1,1,10774.0,26.0,0.46587514877319336,31,13,68,35,313
1448,"('157.240.7.35', 443)",83,52,65.0,12.0,14.361406616345072,206.25,0.47236989280529007,-1.8690342384887835,9,52.0,52.0,52.0,54.400000000000006,64,64.0,75.39999999999999,83.0,83.0,83,52,63.0,8.8,12.68857754044952,161.0,1.0891587912310554,1.1279271633038856,5,52.0,52.0,54.4,59.2,64,64.0,64.0,67.80000000000001,75.4,83,52,67.5,15.5,17.897858344878397,320.3333333333333,0.0,-6.0,4,52.0,52.0,52.0,58.20000000000001,67.5,76.8,83.0,83.0,83.0,1,1,585.0,9.0,115.23037004470825,157,240,7,35,313
1449,"('74.125.200.188', 5228)",80,52,69.6,9.280000000000001,11.523888232710345,132.79999999999995,-1.083135089371452,-0.06241834809116664,5,56.8,61.6,66.4,71.2,76,76.0,76.0,76.8,78.4,80,64,72.0,8.0,11.313708498984761,128.0,0.0,0.0,2,65.6,67.2,68.8,70.4,72,73.6,75.2,76.8,78.4,76,52,68.0,10.666666666666666,13.856406460551018,192.0,-1.7320508075688774,0.0,3,56.800000000000004,61.6,66.4,71.2,76.0,76.0,76.0,76.0,76.0,1,1,348.0,5.0,0.38881731033325195,74,125,200,188,313
1450,"('74.125.200.95', 443)",75,40,54.75,10.125,14.637281168304447,214.25,1.0742059080638815,2.1561143115451173,4,43.6,47.2,50.8,52.0,52,52.0,54.29999999999999,61.20000000000001,68.10000000000001,75,52,59.666666666666664,10.222222222222221,13.279056191361393,176.33333333333337,1.7320508075688792,0.0,3,52.0,52.0,52.0,52.0,52,56.599999999999994,61.199999999999996,65.80000000000001,70.4,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,1,219.0,4.0,0.13039112091064453,74,125,200,95,313
1451,"('113.164.27.53', 80)",1492,52,853.2000035734067,708.5597630496471,713.0698380714655,508468.593967266,-0.2213208553163449,-1.9500875569638572,55969,52.0,52.0,64.0,64.0,1492.0,1492.0,1492.0,1492.0,1492.0,220,52,56.677919781368054,6.0300457787800665,9.60876249851452,92.32831675285902,10.616245952368716,173.83679257261633,24882,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1492,75,1490.7353877826745,2.524749659217829,33.07099785971171,1093.6908994370565,-28.551202038853948,873.305830181183,31087,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1492.0,1,1,47752751.0,55969.0,290.1631519794464,113,164,27,53,314
1452,"('74.125.130.95', 443)",1470,52,345.85714285714283,399.51020408163265,501.2488018385059,251250.36134453776,1.554741350235144,0.9344585667061471,35,52.0,52.0,52.0,52.0,60.0,79.0,210.39999999999966,611.2000000000006,1415.6000000000001,1470,52,276.77777777777777,340.32098765432096,458.34838477959687,210083.24183006538,1.9912476361475724,2.8259398051091997,18,52.0,52.0,52.0,52.0,52.0,53.599999999999994,63.599999999999994,387.80000000000064,958.1000000000004,1470,52,419.0,443.05882352941177,547.3946245625727,299640.87499999994,1.324443640961316,0.24262663810450968,17,52.0,52.0,52.0,67.60000000000001,79.0,171.99999999999994,537.1999999999999,735.6000000000001,1470.0,1,1,12105.0,35.0,241.18978118896484,74,125,130,95,314
1453,"('172.217.194.95', 443)",1185,40,212.69230769230768,222.37278106508873,325.3723736558799,105867.18153846153,2.2189307516069023,3.9631870093665342,26,52.0,52.0,52.0,52.0,52.0,60.0,134.5,252.0,692.5,1086,52,181.71428571428572,197.69387755102042,299.33938253104276,89604.06593406595,2.630749787140942,6.822177094188848,14,52.0,52.0,52.0,52.0,52.0,58.39999999999999,65.1,145.80000000000007,489.30000000000035,1185,40,248.83333333333334,248.58333333333337,363.4078183311999,132065.2424242424,2.1098102985462672,3.8008071403618304,12,52.0,52.0,52.0,52.0,56.0,140.39999999999995,194.0,246.00000000000006,740.5000000000001,1,2,2765.0,13.0,150.52373147010803,172,217,194,95,314
1454,"('18.233.123.55', 443)",83,52,63.27272727272727,14.347107438016526,15.263344881437257,232.9696969696969,0.6093028803476972,-1.801973684210526,22,52.0,52.0,52.0,52.0,52.0,52.0,83.0,83.0,83.0,83,52,67.5,15.5,16.00833116432399,256.2666666666667,0.0,-2.307692307692308,16,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83.0,83.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,6,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,1,1392.0,22.0,283.95486521720886,18,233,123,55,314
1455,"('157.240.7.35', 443)",1432,52,393.94444444444446,431.1481481481481,530.5940591031487,281530.05555555556,1.3510327743594754,0.2810451278671042,18,52.0,52.0,52.0,52.0,60.0,123.99999999999993,472.59999999999957,753.8000000000005,1432.0,1432,52,568.6,518.1200000000001,625.1131808631849,390766.48888888885,0.7303376899138017,-1.4881989085090725,10,52.0,52.0,57.6,85.80000000000001,302.5,528.8,827.8999999999999,1432.0,1432.0,877,52,175.625,183.4375,288.5332055661631,83251.41071428571,2.6490256724313728,7.137688263081515,8,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,148.80000000000007,408.6999999999999,1,1,7091.0,18.0,0.6360445022583008,157,240,7,35,314
1456,"('74.125.68.95', 443)",125,52,72.0909090909091,23.388429752066113,29.084203772682333,845.8909090909092,1.2611580659277422,0.1334458374498828,11,52.0,52.0,52.0,52.0,52.0,64.0,76.0,91.0,125.0,91,52,67.0,13.2,16.703293088490067,279.0,0.6952463304262255,-0.9396462018730487,5,52.0,52.0,54.4,59.2,64.0,68.8,73.6,79.0,85.0,125,52,76.33333333333333,32.444444444444436,37.69703790308552,1421.0666666666666,0.9682458365518548,-1.8749999999999991,6,52.0,52.0,52.0,52.0,52.0,52.0,88.5,125.0,125.0,1,1,793.0,11.0,0.2782554626464844,74,125,68,95,314
1457,"('74.125.200.95', 443)",125,52,74.1,24.119999999999997,29.841991294892576,890.5444444444444,1.1161991263335085,-0.29126100623393913,10,52.0,52.0,52.0,52.0,58.0,68.8,80.5,97.80000000000001,125.0,91,52,67.0,13.2,16.703293088490067,279.0,0.6952463304262255,-0.9396462018730487,5,52.0,52.0,54.4,59.2,64.0,68.8,73.6,79.0,85.0,125,52,81.2,35.04,39.98374669787713,1598.7,0.6085806194501844,-3.333333333333334,5,52.0,52.0,52.0,52.0,52.0,81.19999999999999,110.39999999999998,125.0,125.0,1,1,741.0,10.0,0.28928065299987793,74,125,200,95,314
1458,"('74.125.68.94', 443)",124,40,70.22222222222223,25.580246913580247,30.58094904420797,935.1944444444443,0.7853782971965061,-0.7901640897173405,9,40.0,47.2,52.0,52.0,52.0,70.39999999999999,84.0,96.80000000000001,110.4,90,52,72.33333333333333,13.555555555555557,19.139836293274122,366.33333333333326,-0.6147942325216325,0.0,3,56.6,61.2,65.8,70.4,75.0,78.0,81.0,84.0,87.0,124,40,69.16666666666667,30.888888888888896,36.68469253880516,1345.7666666666667,0.9678853418108697,-1.3374607632782771,6,40.0,40.0,46.0,52.0,52.0,52.0,79.5,107.0,115.5,1,1,632.0,9.0,0.20056962966918945,74,125,68,94,314
1459,"('172.217.194.113', 443)",75,40,55.285714285714285,8.122448979591836,11.116268644263172,123.57142857142857,0.7831255077218938,1.075245280497179,7,47.2,52.0,52.0,52.0,52.0,52.0,54.39999999999999,61.60000000000001,68.4,75,52,60.75,8.75,11.05667219374799,122.25,0.7832855623809324,-1.6634089017693974,4,52.0,52.0,52.0,54.400000000000006,58.0,61.599999999999994,65.1,68.4,71.7,52,40,48.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,42.4,44.8,47.2,49.6,52.0,52.0,52.0,52.0,52.0,1,1,387.0,7.0,60.07441210746765,172,217,194,113,314
