,source,target,weight,graph_id
223,"('103.243.202.203', 443)","('113.171.230.59', 80)",0.2,4
224,"('103.243.202.203', 443)","('123.30.147.155', 80)",0.2,4
225,"('123.30.147.155', 80)","('113.171.230.59', 80)",0.2,4
226,"('103.243.202.203', 443)","('43.227.116.46', 443)",0.2,4
227,"('115.68.207.162', 443)","('142.250.199.66', 443)",0.2,4
228,"('203.205.239.95', 443)","('123.30.147.154', 80)",0.2,4
229,"('203.205.239.95', 443)","('113.171.230.59', 80)",0.2,4
230,"('123.30.147.155', 80)","('123.30.147.154', 80)",0.2,4
231,"('203.205.239.95', 443)","('123.30.147.155', 80)",0.2,4
232,"('203.205.239.95', 443)","('113.171.234.89', 443)",0.2,4
233,"('203.205.239.95', 443)","('103.243.202.203', 443)",0.2,4
234,"('113.171.234.65', 80)","('113.171.234.89', 443)",0.2,4
235,"('115.68.207.162', 443)","('123.30.147.154', 80)",0.2,4
236,"('115.68.207.162', 443)","('216.58.200.74', 443)",0.2,4
237,"('115.68.207.162', 443)","('113.171.230.59', 80)",0.2,4
238,"('115.68.207.162', 443)","('172.217.24.74', 443)",0.2,4
239,"('115.68.207.162', 443)","('43.227.119.172', 443)",0.2,4
240,"('113.171.230.59', 80)","('123.30.147.154', 80)",0.2,4
241,"('115.68.207.162', 443)","('123.30.147.155', 80)",0.2,4
242,"('113.171.234.65', 80)","('123.30.147.155', 80)",0.2,4
243,"('119.235.231.187', 443)","('123.30.147.179', 80)",0.2,4
244,"('119.235.231.187', 443)","('172.217.24.74', 443)",0.2,4
245,"('113.171.234.50', 443)","('142.250.199.66', 443)",0.2,4
246,"('119.235.231.187', 443)","('142.250.199.66', 443)",0.2,4
247,"('119.235.231.187', 443)","('203.205.239.95', 443)",0.2,4
248,"('119.235.231.187', 443)","('113.171.234.65', 80)",0.2,4
249,"('113.171.234.96', 443)","('123.30.147.154', 80)",0.2,4
250,"('113.171.234.50', 443)","('43.227.119.172', 443)",0.2,4
251,"('113.171.234.96', 443)","('113.171.230.59', 80)",0.2,4
252,"('113.171.234.96', 443)","('123.30.147.155', 80)",0.2,4
253,"('113.171.234.96', 443)","('172.217.24.74', 443)",0.2,4
254,"('113.171.234.96', 443)","('43.227.116.46', 443)",0.2,4
255,"('113.171.234.96', 443)","('142.250.199.66', 443)",0.2,4
256,"('113.171.234.96', 443)","('203.205.239.95', 443)",0.2,4
