,source,target,weight,graph_id
180,"('23.246.57.149', 443)","('23.246.56.148', 443)",0.0,14
181,"('45.57.41.1', 443)","('142.250.66.138', 443)",0.0,14
182,"('23.246.57.149', 443)","('172.217.24.202', 443)",0.0,14
183,"('45.57.41.1', 443)","('172.217.26.138', 443)",0.0,14
184,"('23.246.57.149', 443)","('172.217.26.138', 443)",0.0,14
185,"('23.246.57.149', 443)","('44.229.178.197', 443)",0.0,14
186,"('23.246.57.149', 443)","('45.57.40.1', 443)",0.0,14
187,"('23.246.56.148', 443)","('142.250.66.138', 443)",0.0,14
188,"('23.246.56.151', 443)","('172.217.26.138', 443)",0.0,14
189,"('23.246.54.150', 443)","('45.57.41.1', 443)",1.0,15
190,"('23.246.54.150', 443)","('44.235.227.192', 443)",0.5,15
191,"('45.57.41.1', 443)","('44.235.227.192', 443)",0.0,15
192,"('23.246.54.130', 443)","('45.57.41.1', 443)",1.0,16
193,"('45.57.41.1', 443)","('23.246.54.146', 443)",1.0,16
194,"('23.246.54.146', 443)","('45.57.40.1', 443)",1.0,16
195,"('44.225.17.85', 443)","('45.57.40.1', 443)",1.0,16
196,"('44.225.17.85', 443)","('23.246.54.146', 443)",1.0,16
197,"('23.246.54.130', 443)","('44.225.17.85', 443)",1.0,16
198,"('45.57.41.1', 443)","('45.57.40.1', 443)",1.0,16
199,"('45.57.41.1', 443)","('44.225.17.85', 443)",1.0,16
200,"('23.246.54.130', 443)","('45.57.40.1', 443)",1.0,16
201,"('23.246.54.130', 443)","('23.246.54.152', 443)",1.0,16
202,"('23.246.54.130', 443)","('23.246.54.146', 443)",1.0,16
203,"('45.57.41.1', 443)","('23.246.54.152', 443)",0.5,16
204,"('44.225.17.85', 443)","('23.246.54.152', 443)",0.5,16
205,"('23.246.54.146', 443)","('23.246.54.152', 443)",0.5,16
206,"('23.246.54.130', 443)","('23.246.54.145', 443)",0.5,16
207,"('23.246.54.152', 443)","('45.57.40.1', 443)",0.5,16
208,"('45.57.41.1', 443)","('23.246.54.145', 443)",0.0,16
209,"('44.225.17.85', 443)","('23.246.54.145', 443)",0.0,16
210,"('23.246.54.145', 443)","('23.246.54.146', 443)",0.0,16
211,"('23.246.54.145', 443)","('23.246.54.152', 443)",0.0,16
212,"('23.246.54.145', 443)","('45.57.40.1', 443)",0.0,16
213,"('23.246.56.141', 443)","('45.57.41.1', 443)",1.0,17
214,"('45.57.41.1', 443)","('45.57.40.1', 443)",1.0,17
215,"('172.217.161.138', 443)","('142.250.66.138', 443)",1.0,17
216,"('172.217.161.138', 443)","('142.250.204.74', 443)",1.0,17
217,"('142.250.66.138', 443)","('142.250.204.74', 443)",1.0,17
218,"('23.246.56.141', 443)","('45.57.40.1', 443)",0.0,17
219,"('23.246.56.141', 443)","('172.217.161.138', 443)",0.0,17
220,"('23.246.56.141', 443)","('142.250.66.138', 443)",0.0,17
221,"('23.246.56.141', 443)","('142.250.204.74', 443)",0.0,17
222,"('45.57.41.1', 443)","('172.217.161.138', 443)",0.0,17
223,"('45.57.41.1', 443)","('142.250.66.138', 443)",0.0,17
224,"('45.57.41.1', 443)","('142.250.204.74', 443)",0.0,17
225,"('45.57.40.1', 443)","('172.217.161.138', 443)",0.0,17
226,"('45.57.40.1', 443)","('142.250.66.138', 443)",0.0,17
227,"('45.57.40.1', 443)","('142.250.204.74', 443)",0.0,17
228,"('23.246.57.143', 443)","('45.57.40.1', 443)",1.0,18
229,"('23.246.57.143', 443)","('23.246.56.134', 443)",0.8,18
230,"('23.246.57.143', 443)","('23.246.57.141', 443)",0.6,18
231,"('23.246.57.143', 443)","('54.189.33.245', 443)",0.6,18
232,"('23.246.57.143', 443)","('142.250.66.36', 443)",0.6,18
233,"('23.246.57.141', 443)","('142.250.66.36', 443)",0.4,18
234,"('45.57.40.1', 443)","('23.246.56.134', 443)",0.4,18
235,"('45.57.40.1', 443)","('54.189.33.245', 443)",0.4,18
236,"('23.246.57.141', 443)","('23.246.56.134', 443)",0.2,18
237,"('23.246.57.141', 443)","('54.189.33.245', 443)",0.2,18
238,"('45.57.40.1', 443)","('142.250.66.36', 443)",0.2,18
239,"('54.189.33.245', 443)","('142.250.66.36', 443)",0.2,18
240,"('23.246.57.141', 443)","('45.57.40.1', 443)",0.0,18
241,"('23.246.56.134', 443)","('54.189.33.245', 443)",0.0,18
242,"('23.246.56.134', 443)","('142.250.66.36', 443)",0.0,18
243,"('23.246.56.148', 443)","('23.246.57.145', 443)",1.0,19
244,"('23.246.56.148', 443)","('23.246.56.145', 443)",1.0,19
245,"('23.246.57.145', 443)","('23.246.56.145', 443)",0.75,19
246,"('23.246.56.145', 443)","('23.246.57.149', 443)",0.75,19
247,"('23.246.56.145', 443)","('45.57.41.1', 443)",0.75,19
248,"('45.57.41.1', 443)","('23.246.57.149', 443)",0.75,19
249,"('23.246.56.148', 443)","('23.246.57.149', 443)",0.75,19
250,"('23.246.56.148', 443)","('45.57.41.1', 443)",0.75,19
251,"('23.246.56.148', 443)","('54.184.157.35', 443)",0.5,19
252,"('23.246.57.145', 443)","('23.246.57.149', 443)",0.5,19
253,"('23.246.56.148', 443)","('23.246.57.148', 443)",0.5,19
254,"('23.246.57.145', 443)","('45.57.41.1', 443)",0.5,19
255,"('23.246.57.149', 443)","('108.177.125.188', 5228)",0.25,19
256,"('23.246.56.145', 443)","('108.177.125.188', 5228)",0.25,19
257,"('23.246.57.149', 443)","('54.184.157.35', 443)",0.25,19
258,"('45.57.41.1', 443)","('108.177.125.188', 5228)",0.25,19
259,"('45.57.41.1', 443)","('54.184.157.35', 443)",0.25,19
260,"('54.184.157.35', 443)","('108.177.125.188', 5228)",0.25,19
261,"('23.246.56.145', 443)","('54.184.157.35', 443)",0.25,19
262,"('23.246.56.148', 443)","('108.177.125.188', 5228)",0.25,19
263,"('45.57.41.1', 443)","('23.246.57.148', 443)",0.0,19
264,"('23.246.57.145', 443)","('108.177.125.188', 5228)",0.0,19
265,"('23.246.57.145', 443)","('54.184.157.35', 443)",0.0,19
266,"('23.246.57.148', 443)","('23.246.57.149', 443)",0.0,19
267,"('23.246.57.148', 443)","('54.184.157.35', 443)",0.0,19
268,"('23.246.57.148', 443)","('108.177.125.188', 5228)",0.0,19
269,"('23.246.57.145', 443)","('23.246.57.148', 443)",0.0,19
270,"('23.246.56.145', 443)","('23.246.57.148', 443)",0.0,19
271,"('23.246.54.151', 443)","('44.236.11.33', 443)",,20
272,"('23.246.54.151', 443)","('45.57.41.1', 443)",,20
273,"('44.236.11.33', 443)","('45.57.41.1', 443)",,20
274,"('23.246.56.133', 443)","('23.246.56.131', 443)",1.0,21
275,"('23.246.56.133', 443)","('45.57.41.1', 443)",0.6666666666666666,21
276,"('23.246.56.131', 443)","('45.57.41.1', 443)",0.6666666666666666,21
277,"('45.57.41.1', 443)","('44.235.227.192', 443)",0.3333333333333333,21
278,"('23.246.56.133', 443)","('44.235.227.192', 443)",0.0,21
279,"('23.246.56.131', 443)","('44.235.227.192', 443)",0.0,21
280,"('23.246.57.145', 443)","('45.57.41.1', 443)",1.0,22
281,"('23.246.57.145', 443)","('23.246.56.138', 443)",1.0,22
282,"('23.246.57.145', 443)","('23.246.56.150', 443)",1.0,22
283,"('23.246.56.138', 443)","('23.246.56.150', 443)",1.0,22
284,"('45.57.41.1', 443)","('23.246.56.138', 443)",0.0,22
285,"('45.57.41.1', 443)","('23.246.56.150', 443)",0.0,22
286,"('23.246.54.130', 443)","('45.57.40.1', 443)",1.0,23
287,"('23.246.54.130', 443)","('44.225.17.85', 443)",0.25,23
288,"('45.57.40.1', 443)","('44.225.17.85', 443)",0.0,23
289,"('23.246.54.145', 443)","('44.225.17.85', 443)",,24
290,"('23.246.54.145', 443)","('45.57.40.1', 443)",,24
291,"('44.225.17.85', 443)","('45.57.40.1', 443)",,24
292,"('23.246.54.145', 443)","('45.57.40.1', 443)",1.0,25
293,"('23.246.54.145', 443)","('23.246.54.152', 443)",0.75,25
294,"('23.246.54.145', 443)","('45.57.41.1', 443)",0.5,25
295,"('23.246.54.152', 443)","('45.57.41.1', 443)",0.5,25
296,"('45.57.40.1', 443)","('44.235.252.74', 443)",0.5,25
297,"('45.57.40.1', 443)","('23.246.54.152', 443)",0.5,25
298,"('45.57.40.1', 443)","('45.57.41.1', 443)",0.5,25
299,"('23.246.54.145', 443)","('44.235.252.74', 443)",0.5,25
300,"('44.235.252.74', 443)","('23.246.54.152', 443)",0.25,25
301,"('45.57.41.1', 443)","('64.233.189.188', 5228)",0.25,25
302,"('23.246.54.151', 443)","('172.217.26.131', 443)",0.25,25
303,"('23.246.54.152', 443)","('64.233.189.188', 5228)",0.25,25
304,"('44.235.252.74', 443)","('172.217.26.131', 443)",0.25,25
305,"('44.235.252.74', 443)","('45.57.41.1', 443)",0.25,25
306,"('44.235.252.74', 443)","('23.246.54.151', 443)",0.25,25
307,"('44.235.252.74', 443)","('64.233.189.188', 5228)",0.25,25
308,"('45.57.40.1', 443)","('172.217.26.131', 443)",0.25,25
309,"('45.57.40.1', 443)","('64.233.189.188', 5228)",0.25,25
310,"('45.57.40.1', 443)","('23.246.54.151', 443)",0.25,25
311,"('23.246.54.145', 443)","('172.217.26.131', 443)",0.25,25
312,"('23.246.54.145', 443)","('172.217.163.234', 443)",0.25,25
313,"('23.246.54.145', 443)","('23.246.54.151', 443)",0.25,25
314,"('23.246.54.145', 443)","('64.233.189.188', 5228)",0.25,25
315,"('23.246.54.151', 443)","('172.217.163.234', 443)",0.0,25
316,"('64.233.189.188', 5228)","('172.217.26.131', 443)",0.0,25
317,"('64.233.189.188', 5228)","('172.217.163.234', 443)",0.0,25
318,"('45.57.41.1', 443)","('172.217.26.131', 443)",0.0,25
319,"('45.57.41.1', 443)","('172.217.163.234', 443)",0.0,25
320,"('23.246.54.151', 443)","('45.57.41.1', 443)",0.0,25
321,"('23.246.54.151', 443)","('64.233.189.188', 5228)",0.0,25
322,"('45.57.40.1', 443)","('172.217.163.234', 443)",0.0,25
323,"('23.246.54.152', 443)","('172.217.26.131', 443)",0.0,25
324,"('23.246.54.152', 443)","('172.217.163.234', 443)",0.0,25
325,"('23.246.54.152', 443)","('23.246.54.151', 443)",0.0,25
326,"('44.235.252.74', 443)","('172.217.163.234', 443)",0.0,25
327,"('172.217.163.234', 443)","('172.217.26.131', 443)",0.0,25
328,"('23.246.56.141', 443)","('44.229.178.197', 443)",1.0,26
329,"('23.246.56.141', 443)","('45.57.40.1', 443)",0.3333333333333333,26
330,"('23.246.56.141', 443)","('23.246.57.142', 443)",0.3333333333333333,26
331,"('23.246.56.141', 443)","('45.57.41.1', 443)",0.3333333333333333,26
332,"('45.57.40.1', 443)","('45.57.41.1', 443)",0.3333333333333333,26
333,"('44.229.178.197', 443)","('45.57.40.1', 443)",0.0,26
334,"('44.229.178.197', 443)","('23.246.57.142', 443)",0.0,26
335,"('44.229.178.197', 443)","('45.57.41.1', 443)",0.0,26
336,"('45.57.40.1', 443)","('23.246.57.142', 443)",0.0,26
337,"('23.246.57.142', 443)","('45.57.41.1', 443)",0.0,26
338,"('23.246.54.146', 443)","('52.13.68.104', 443)",1.0,27
339,"('23.246.54.146', 443)","('45.57.41.1', 443)",1.0,27
340,"('52.13.68.104', 443)","('45.57.41.1', 443)",0.0,27
341,"('23.246.54.151', 443)","('45.57.40.1', 443)",1.0,28
342,"('23.246.54.130', 443)","('23.246.54.151', 443)",0.5,28
343,"('23.246.54.130', 443)","('45.57.40.1', 443)",0.5,28
344,"('23.246.54.130', 443)","('44.225.17.85', 443)",0.5,28
345,"('23.246.54.151', 443)","('44.225.17.85', 443)",0.5,28
346,"('23.246.54.151', 443)","('45.57.41.1', 443)",0.5,28
347,"('45.57.40.1', 443)","('44.225.17.85', 443)",0.5,28
348,"('45.57.40.1', 443)","('45.57.41.1', 443)",0.5,28
349,"('45.57.41.1', 443)","('74.125.204.188', 5228)",0.5,28
350,"('23.246.54.130', 443)","('45.57.41.1', 443)",0.0,28
351,"('23.246.54.130', 443)","('74.125.204.188', 5228)",0.0,28
352,"('23.246.54.151', 443)","('74.125.204.188', 5228)",0.0,28
353,"('45.57.40.1', 443)","('74.125.204.188', 5228)",0.0,28
354,"('44.225.17.85', 443)","('45.57.41.1', 443)",0.0,28
355,"('44.225.17.85', 443)","('74.125.204.188', 5228)",0.0,28
356,"('23.246.57.132', 443)","('45.57.41.1', 443)",1.0,29
357,"('23.246.57.132', 443)","('34.214.209.123', 443)",1.0,29
358,"('45.57.41.1', 443)","('34.214.209.123', 443)",0.0,29
359,"('23.246.57.134', 443)","('45.57.41.1', 443)",1.0,30
360,"('23.246.57.134', 443)","('44.229.178.197', 443)",0.0,30
361,"('44.229.178.197', 443)","('45.57.41.1', 443)",0.0,30
362,"('23.246.54.136', 443)","('23.246.54.145', 443)",1.0,31
363,"('23.246.54.136', 443)","('45.57.41.1', 443)",1.0,31
364,"('23.246.54.136', 443)","('54.189.33.245', 443)",0.4,31
365,"('23.246.54.136', 443)","('74.125.204.188', 5228)",0.2,31
366,"('23.246.54.136', 443)","('23.246.56.130', 443)",0.2,31
367,"('23.246.54.145', 443)","('45.57.41.1', 443)",0.2,31
368,"('45.57.41.1', 443)","('54.189.33.245', 443)",0.2,31
369,"('45.57.41.1', 443)","('74.125.204.188', 5228)",0.2,31
370,"('45.57.41.1', 443)","('23.246.56.130', 443)",0.2,31
371,"('54.189.33.245', 443)","('23.246.56.130', 443)",0.2,31
372,"('23.246.54.145', 443)","('54.189.33.245', 443)",0.0,31
373,"('23.246.54.145', 443)","('74.125.204.188', 5228)",0.0,31
374,"('23.246.54.145', 443)","('23.246.56.130', 443)",0.0,31
375,"('54.189.33.245', 443)","('74.125.204.188', 5228)",0.0,31
376,"('74.125.204.188', 5228)","('23.246.56.130', 443)",0.0,31
377,"('23.246.54.135', 443)","('23.246.54.151', 443)",1.0,32
378,"('45.57.40.1', 443)","('45.57.41.1', 443)",0.5,32
379,"('45.57.40.1', 443)","('52.13.68.104', 443)",0.5,32
380,"('23.246.54.135', 443)","('23.246.54.152', 443)",0.5,32
381,"('52.13.68.104', 443)","('45.57.41.1', 443)",0.5,32
382,"('23.246.54.151', 443)","('23.246.54.152', 443)",0.5,32
383,"('23.246.54.152', 443)","('52.13.68.104', 443)",0.3333333333333333,32
384,"('45.57.40.1', 443)","('23.246.54.130', 443)",0.3333333333333333,32
385,"('45.57.40.1', 443)","('23.246.54.152', 443)",0.3333333333333333,32
