,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
128,"('69.171.250.35', 443)",91,40,61.36842105263158,15.346260387811636,17.490348215566044,305.91228070175436,0.742288032766618,-1.1522585625692043,19,49.6,52,52.0,52,52.0,52,70.6,83.0,84.6,91,52,61.18181818181818,13.355371900826446,15.86075774872173,251.5636363636364,1.2587318277006554,-0.39880602541764265,11,52,52,52,52.0,52,52.0,52.0,83.0,83.0,91,40,61.625,18.03125,20.667002685440384,427.125,0.47426028220159633,-1.8457103963805856,8,40.0,44.8,52,52,52,58.20000000000001,79.89999999999999,83.0,85.4,1,3,388.6666666666667,6.333333333333333,76.80274868011475,69,171,250,35,13
129,"('69.171.250.13', 443)",91,40,54.72727272727273,13.190082644628099,18.804738281033902,353.6181818181818,1.5176548506528678,1.1856371160597083,11,40.0,40,40.0,52,52.0,52,52.0,52.0,91.0,91,52,59.8,12.479999999999999,17.441330224498362,304.20000000000005,2.236067977499791,5.000000000000005,5,52,52,52,52.0,52,52.0,52.0,59.80000000000001,75.4,91,40,50.5,14.0,20.4132310034448,416.7,2.179694161323939,4.792064151066619,6,40.0,40.0,40,40,40,40.0,46.0,52.0,71.5,1,1,602.0,11.0,0.14743900299072266,69,171,250,13,13
130,"('69.171.250.20', 443)",1432,52,114.75951903807615,69.90820920397866,160.30680387946524,25698.27137004933,6.271714690276281,44.81763866254975,499,52.0,52.0,52.0,52.0,85.0,101.0,110.0,127.40000000000003,185.59999999999957,354,52,85.20731707317073,37.775927027562986,57.87341664706843,3349.3323544051777,2.99625275585726,9.985760742652957,246,52.0,52.0,52.0,52.0,52.0,87.0,106.0,110.0,118.5,1432,52,143.49407114624506,100.36273024106,214.11887776166668,45846.89381391556,4.788133711042829,24.24994292463674,253,52.0,52.0,52.0,52.0,87,103.0,139.0,148.0,248.0,1,1,57265.0,499.0,297.0218234062195,69,171,250,20,14
131,"('157.240.13.15', 443)",1432,40,678.7456140350877,668.0287780855647,676.8400853084974,458112.501080414,0.198654118693334,-1.9498321698499392,342,52.0,52.0,52.0,52.0,94.0,1432.0,1432.0,1432.0,1432.0,822,52,64.69182389937107,23.216328468019544,75.53144618705531,5704.999363108032,8.106792962353362,71.95517310116634,159,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1432,40,1212.2677595628415,362.23571919137635,487.6040879568233,237757.7465922055,-1.8323612858018912,1.4614905929825386,183,94.80000000000001,1432.0,1432.0,1432.0,1432,1432.0,1432.0,1432.0,1432.0,1,1,232131.0,342.0,66.31584310531616,157,240,13,15,14
132,"('69.171.250.35', 443)",1432,52,346.44878048780487,351.53403926234404,454.4340302011703,206510.28780487814,1.4766033461016312,0.7055610543364526,205,52.0,52.0,52.0,52.0,87.0,123.0,370.0,593.2000000000003,1243.8,1432,52,463.32758620689657,504.9063614744353,559.8898148721775,313476.6047976012,0.8179611301668932,-1.1431882827392772,116,52.0,52.0,52.0,52.0,52.0,123.0,761.5,1241.0,1432.0,697,52,194.1123595505618,150.29617472541338,166.11485882598927,27594.146322778346,0.9300646622523032,-0.1857878695305626,89,52.0,52.0,87.0,87.0,87,87.0,348.6,370.0,376.2,1,2,35511.0,102.5,127.75664699077606,69,171,250,35,14
133,"('69.171.250.15', 443)",1432,52,232.1328125,213.5472412109375,250.34814722776363,62674.19482037402,1.4784289418031968,2.7881004099060887,128,52.0,52.0,52.0,52.0,87.0,87.0,443.0,504.00000000000006,571.3,851,52,182.18666666666667,177.14382222222218,210.1022719645951,44142.96468468469,1.3206281373878839,0.41669635496799273,75,52.0,52.0,52.0,52.0,52.0,52.0,156.79999999999993,443.0,498.20000000000005,1432,52,302.811320754717,246.49626201495195,285.5894078382038,81561.30986937588,1.371571774572836,2.866939917261354,53,64.6,87.0,87.0,87.0,87,482.20000000000005,508.40000000000003,522.6,640.4000000000002,1,2,14856.5,64.0,147.57932341098785,69,171,250,15,14
134,"('157.240.7.21', 443)",1432,40,504.0,571.7049180327868,622.19676141664,387128.8099173553,0.7711182983935605,-1.3608222733782873,122,52.0,52.0,52.0,52.0,60.0,101.0,1072.7999999999997,1432.0,1432.0,824,52,82.81666666666666,52.74888888888885,121.18293940262336,14685.304802259887,4.940091426375559,26.15834044340274,60,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,90.0,1432,40,911.5967741935484,610.3329864724244,640.5946381926925,410361.49048122665,-0.4913589361605692,-1.750408002985952,62,52.0,85.2,113.80000000000003,1065.6,1432,1432.0,1432.0,1432.0,1432.0,1,1,61488.0,122.0,65.97742247581482,157,240,7,21,14
135,"('69.171.250.34', 443)",1009,52,298.53846153846155,287.77176669484356,352.66790509210114,124374.65128205124,1.1749264410064548,-0.2811145377419031,91,52.0,52.0,52.0,64.0,78.0,78.0,345.0,824.0,963.0,346,52,195.39473684210526,133.96260387811637,136.66224680313223,18676.569701280223,0.21373471008969167,-2.05526162743878,38,73.80000000000001,78.0,78.0,78.0,78.0,344.20000000000005,345.0,345.0,345.3,1009,52,372.49056603773585,411.1954432182271,434.31124175754553,188626.25471698114,0.6282060653569405,-1.6428339416483777,53,52.0,52.0,52.0,52.0,52,52.0,843.0,963.0,975.0,1,1,27167.0,91.0,169.32144260406494,69,171,250,34,14
136,"('216.58.221.238', 443)",76,40,53.09090909090909,8.330578512396697,12.533591228810245,157.0909090909091,1.0744459764821122,0.5805555555555557,11,40.0,40.0,52.0,52.0,52.0,52.0,52.0,52.0,76.0,76,52,60.0,10.666666666666666,12.393546707863734,153.6,0.9682458365518543,-1.875,6,52.0,52.0,52.0,52.0,52.0,52.0,64.0,76.0,76.0,52,40,44.8,5.76,6.572670690061993,43.199999999999996,0.6085806194501868,-3.3333333333333286,5,40.0,40.0,40.0,40.0,40,44.8,49.6,52.0,52.0,1,2,292.0,5.5,60.10859787464142,216,58,221,238,14
137,"('172.217.24.74', 443)",125,52,67.11111111111111,20.14814814814815,25.910637026347136,671.3611111111112,1.7334455398775248,2.4855214619189168,9,52.0,52.0,52.0,52.0,52.0,52.0,66.39999999999999,82.0,97.80000000000001,91,52,64.6,15.12,18.04993074778959,325.79999999999995,0.9834597962456723,-1.1902872317694762,5,52.0,52.0,52.0,52.0,52.0,61.599999999999994,71.19999999999999,79.0,85.0,125,52,70.25,27.375,36.5,1332.25,2.0,4.0,4,52.0,52.0,52.0,52.0,52,52.0,59.299999999999976,81.20000000000002,103.10000000000002,1,1,604.0,9.0,0.07206368446350098,172,217,24,74,14
138,"('125.234.49.145', 443)",91,40,60.25,16.3125,20.457272545478784,418.50000000000006,0.8879922080094849,-0.7135424409097668,8,40.0,44.8,52.0,52.0,52.0,54.400000000000006,62.8,80.20000000000002,91.0,91,52,69.0,14.666666666666666,19.974984355438178,399.0,1.0558318939643112,0.0,3,54.400000000000006,56.8,59.2,61.6,64.0,69.4,74.8,80.2,85.6,91,40,55.0,14.4,21.0,441.0,1.793002915451895,3.447313619325282,5,40.0,40.0,42.4,47.2,52,52.0,52.0,59.80000000000001,75.4,1,1,482.0,8.0,0.045426130294799805,125,234,49,145,14
139,"('142.250.123.188', 5228)",490,52,165.0,138.0,177.46999746436015,31495.6,1.625318777638009,2.0346180272380394,6,52.0,52.0,52.0,52.0,71.0,90.0,172.0,254.0,372.0,90,52,64.66666666666667,16.88888888888889,21.93931022920578,481.33333333333337,1.7320508075688752,0.0,3,52.0,52.0,52.0,52.0,52.0,59.599999999999994,67.19999999999999,74.80000000000001,82.4,490,52,265.3333333333333,149.77777777777777,219.21982878684432,48057.333333333336,0.23202139547901024,0.0,3,92.4,132.8,173.20000000000002,213.60000000000002,254,301.2,348.4,395.6,442.8,1,1,990.0,6.0,12.606146335601807,142,250,123,188,14
140,"('69.171.250.15', 80)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,2,52.00000000000001,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1,1,156.0,3.0,0.11189794540405273,69,171,250,15,14
141,"('69.171.250.13', 443)",1432,40,734.9710829153142,685.2300162964546,686.0753762027882,470699.42183179746,0.02829955627446199,-1.9963907833791907,3389,52,52,52.0,64.0,103.0,1432.0,1432.0,1432.0,1432.0,1006,40,58.867505995203835,9.829816722161835,40.04126335095856,1603.3027707408169,18.330154247643083,394.4393363351521,1668,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1432,40,1390.253341080767,80.71172625404313,229.50762963363897,52673.75206005159,-5.413604450867913,27.635365318291967,1721,1432.0,1432.0,1432.0,1432.0,1432,1432.0,1432.0,1432.0,1432.0,1,2,1245408.5,1694.5,79.34051406383514,69,171,250,13,15
142,"('69.171.250.20', 443)",1001,52,105.30325203252032,56.454971247273654,85.78082411587256,7358.3497859982635,4.725748657963411,38.41699731504701,1230,52,52,52.0,52.0,87.0,87.0,140.0,148.0,178.0,475,52,74.71735537190082,30.633295539922052,45.68620779183077,2087.229582398338,3.5696381586614137,18.561091673241044,605,52.0,52.0,52.0,52.0,52,52.0,87.0,87.0,128.0,1001,52,134.9104,61.49698559999996,103.37947415673513,10687.315676923066,4.335666812084866,29.79410383458444,625,52.0,52.0,87.0,87.0,140,148.0,148.0,148.0,259.0,1,1,129523.0,1230.0,299.88589215278625,69,171,250,20,15
143,"('151.101.78.2', 443)",1442,52,728.495951417004,685.2701035912734,688.2446999100034,473680.76695421065,0.06469839780675618,-1.9898926809299684,988,52,52,52.0,64.0,118.0,1442.0,1442.0,1442.0,1442.0,958,52,63.05273833671399,15.01327715810402,63.634446186558485,4049.3427414700077,11.538662535434344,142.30211598706128,493,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,64.0,1442,52,1391.2505050505051,97.19297214569853,245.59861158173908,60318.678010877935,-4.771453314557688,21.350650577087663,495,1442.0,1442.0,1442.0,1442.0,1442,1442.0,1442.0,1442.0,1442.0,1,3,239918.0,329.3333333333333,0.8323805332183838,151,101,78,2,15
144,"('113.171.69.17', 443)",1432,40,672.3917050691244,670.9782043930987,678.0224901139485,459714.4971003194,0.21525790077269544,-1.9456290725850938,651,52,52,52.0,64.0,75.0,1432.0,1432.0,1432.0,1432.0,1145,40,64.49382716049382,18.738302088096432,74.56451458195848,5559.866834843098,11.050069976911754,143.98607095701075,324,52.0,52.0,52.0,52.0,52,52.0,52.0,64.0,64.0,1432,40,1274.7125382262998,274.17080492663376,424.1744959351279,179924.00300181983,-2.401177056931457,3.8869657425060087,327,236.40000000000003,1432.0,1432.0,1432.0,1432,1432.0,1432.0,1432.0,1432.0,1,3,145909.0,217.0,100.0278959274292,113,171,69,17,15
145,"('69.171.250.34', 443)",998,52,288.21492537313435,280.92104254845157,345.4226800895953,119316.82792027888,1.2266688236173724,-0.15413893501268827,335,52,52,52.0,52.0,78.0,78.0,347.0,348.0,954.0,372,52,191.37414965986395,135.5381553982137,137.40995611494716,18881.49603951171,0.25315059065843765,-1.9456806863472824,147,52.0,78.0,78.0,78.0,78,346.0,346.0,347.0,347.0,998,52,363.93617021276594,408.1717971932998,430.3872105258063,185233.15098418476,0.6559387429330215,-1.5838057908905336,188,52.0,52.0,52.0,52.0,52,52.0,931.8,951.6,967.5999999999999,1,1,96552.0,335.0,291.1032099723816,69,171,250,34,15
146,"('69.171.250.35', 443)",1432,40,453.81779661016947,499.75987503590835,575.1884766595495,330841.7836819331,0.9858825657323468,-0.8690644741492632,236,52,52,52.0,52.0,85.0,126.0,506.0,1432.0,1432.0,1432,52,721.6507936507936,634.0833963214916,652.8618882117144,426228.645079365,0.09601717324562475,-1.9300519284848654,126,52.0,52.0,52.0,91.0,506,1432.0,1432.0,1432.0,1432.0,1132,40,147.02727272727273,139.53553719008286,215.82874025702438,46582.04512093409,2.8321382837444156,7.862758367440074,110,52.0,52.0,52.0,52.0,52,69.1999999999998,87.0,98.0000000000001,383.1,1,3,35700.333333333336,78.66666666666667,91.06698044141133,69,171,250,35,15
147,"('69.171.250.15', 443)",1432,52,339.7950310559006,385.57023262991436,493.76225450631125,243801.16397515527,1.553203194975245,0.7340450948098072,161,52,52,52.0,52.0,60.0,87.0,231.0,606.0,1432.0,1432,52,441.28395061728395,485.00289590001506,566.3668474268225,320771.4058641975,1.0590719632330694,-0.691619014483392,81,52.0,52.0,52.0,52.0,60,162.0,459.0,1432.0,1432.0,1432,52,237.0375,256.40812500000015,384.30349437799714,147689.17579113928,2.3600601421167315,4.4075294263812435,80,52.0,52.0,52.0,52.0,56,87.0,104.99999999999991,268.0,800.2000000000006,1,4,13676.75,40.25,91.60693389177322,69,171,250,15,15
148,"('13.226.121.21', 443)",227,40,108.05376344086021,79.2974910394265,84.76250268062263,7184.681860682558,0.7035917872072128,-1.5163850709397542,93,40,40,52.0,52.0,52.0,60.0,227.0,227.0,227.0,227,40,130.5,90.65151515151516,91.6711933614246,8403.607692307698,0.11405431590969221,-2.036514887833027,66,40.0,40.0,40.0,52.0,60,227.0,227.0,227.0,227.0,60,52,53.18518518518518,2.0192043895747585,2.896111943185968,8.387464387464403,2.099366364033394,2.594347826086965,27,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,60.0,1,4,2512.25,23.25,34.31148838996887,13,226,121,21,15
149,"('31.13.77.15', 443)",1432,52,457.5692307692308,535.5573964497042,604.0386465603518,364862.6865384616,0.964804142686035,-1.0337656324628246,65,52,52,52.0,52.0,64.0,92.19999999999999,434.3999999999994,1432.0,1432.0,1169,52,104.96969696969697,88.85399449035815,204.93619202822694,41998.842803030304,4.8391617034408725,24.502794832767673,33,52.0,52.0,52.0,52.0,52,52.0,64.0,64.0,79.20000000000002,1432,52,821.1875,643.86328125,664.1388524417018,441080.41532258067,-0.19359390559629616,-2.0403206870676813,32,52.0,63.0,94.6,250.00000000000003,1391,1432.0,1432.0,1432.0,1432.0,1,1,29742.0,65.0,65.18743181228638,31,13,77,15,15
150,"('172.217.25.4', 443)",1470,52,289.7,317.54999999999995,428.3978844117009,183524.74736842106,1.8930070810126662,2.542830110433629,20,52,52,52.0,56.8,62.0,94.4,171.0999999999999,412.8000000000004,955.4000000000003,929,52,182.0,177.11111111111111,286.8549284917378,82285.75,2.755230996778812,7.808412617208383,9,52.0,52.0,52.0,53.60000000000001,60,63.2,112.59999999999997,179.8,371.4000000000001,1470,52,377.8181818181818,403.19008264462815,513.7000716725311,263887.7636363636,1.4959279209048042,0.9452017276882181,11,52.0,52.0,52.0,60.0,86,107.0,344.0,688.0,1193.0,1,1,5794.0,20.0,240.40377497673035,172,217,25,4,15
151,"('52.11.48.29', 7275)",1480,52,235.58333333333334,298.4722222222223,444.01258342801975,197147.17424242423,2.532842976887954,6.09269461222169,12,52,52,52.0,52.0,52.0,56.8,60.0,76.80000000000001,711.9000000000003,81,52,57.285714285714285,7.551020408163265,10.873734190152675,118.23809523809523,2.2899328221703734,5.288887349806309,7,52.0,52.0,52.0,52.0,52,52.0,53.599999999999994,58.400000000000006,68.4,1480,52,485.2,516.64,639.1081285666769,408459.2,1.2308669213351362,0.16837777166785628,5,52.0,52.0,53.599999999999994,56.800000000000004,60,348.79999999999995,637.5999999999999,921.6000000000001,1200.8000000000002,1,1,2827.0,12.0,0.9618945121765137,52,11,48,29,15
152,"('104.18.9.135', 80)",1084,40,153.2,186.16000000000003,327.5283872345181,107274.84444444446,3.1453495421111897,9.91915018092276,10,40,40,40.0,40.0,40.0,44.8,54.39999999999999,67.2,194.79999999999964,96,40,55.2,18.240000000000002,24.396721091163048,595.1999999999999,1.6497016823517037,2.3443461671869557,5,40.0,40.0,40.0,40.0,40,48.0,55.99999999999999,67.2,81.6,1084,40,251.2,333.12,465.5783500121113,216763.2,2.235374372292384,4.997494735148457,5,40.0,40.0,40.0,40.0,40,44.8,49.6,258.4000000000002,671.2,1,1,1532.0,10.0,0.12373805046081543,104,18,9,135,15
153,"('142.250.204.138', 443)",52,52,52.0,0.0,0.0,0.0,0.0,0.0,7,52,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,3,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,52,52,52.0,0.0,0.0,0.0,0.0,0.0,4,52.0,52.0,52.0,52.0,52,52.0,52.0,52.0,52.0,1,2,182.0,3.5,0.5404987335205078,142,250,204,138,15
154,"('113.171.68.18', 443)",98,40,62.833333333333336,18.444444444444446,22.43583443214597,503.3666666666667,0.955601007155665,-0.7026901804914658,6,46,52,52.0,52.0,52.0,52.0,67.5,83.0,90.5,52,40,48.0,5.333333333333333,6.928203230275509,48.0,-1.7320508075688774,0.0,3,42.4,44.8,47.2,49.6,52,52.0,52.0,52.0,52.0,98,52,77.66666666666667,17.11111111111111,23.459184413217216,550.3333333333335,-0.9701760842164029,0.0,3,58.2,64.4,70.6,76.80000000000001,83,86.0,89.0,92.0,95.0,1,1,377.0,6.0,0.014684915542602539,113,171,68,18,15
155,"('142.250.204.74', 443)",132,52,78.16666666666667,26.166666666666668,32.76837906681785,1073.7666666666664,0.9393892129053503,-0.20287401102606406,6,52,52,52.0,52.0,67.5,83.0,90.5,98.0,115.0,98,52,77.66666666666667,17.11111111111111,23.45918441321721,550.3333333333333,-0.9701760842164029,0.0,3,58.2,64.4,70.6,76.80000000000001,83,86.0,89.0,92.0,95.0,132,52,78.66666666666667,35.55555555555556,46.18802153517006,2133.333333333333,1.7320508075688767,0.0,3,52.0,52.0,52.0,52.0,52,68.0,84.0,100.00000000000001,116.0,1,1,469.0,6.0,0.10671114921569824,142,250,204,74,15
156,"('35.161.70.49', 7275)",60,52,54.666666666666664,3.555555555555555,4.131182235954577,17.066666666666656,0.968245836551857,-1.8749999999999956,6,52,52,52.0,52.0,52.0,52.0,56.0,60.0,60.0,60,52,54.0,3.0,4.0,16.0,1.9999999999999998,4.0,4,52.0,52.0,52.0,52.0,52,52.0,52.8,55.2,57.60000000000001,60,52,56.0,4.0,5.656854249492381,32.0,0.0,0.0,2,52.800000000000004,53.6,54.4,55.2,56,56.8,57.6,58.4,59.2,1,1,328.0,6.0,0.45609593391418457,35,161,70,49,15
157,"('69.171.250.20', 443)",562,52,101.67730239303843,51.668571512709235,65.81310896569694,4331.365311730699,1.7146420156910656,4.094224654585269,1379,52,52,52.0,52,87.0,87.0,128.0,144.0,174.0,276,52,77.07726597325409,32.63138372680922,45.86097622307032,2103.2291401330212,2.524864762554058,6.911868323637036,673,52,52,52,52.0,52,52.0,87.0,100.0,128.0,562,52,125.12747875354107,57.497082875233644,73.02715444545441,5332.965286400253,1.2787679245914438,2.9603418686968115,706,52.0,52.0,52,87.0,136,144.0,144.0,173.0,254.0,1,1,140213.0,1379.0,298.39153814315796,69,171,250,20,16
158,"('142.250.112.188', 5228)",1470,52,506.36653386454185,468.5201187282735,572.8029269439342,328103.193115538,0.9289371351693104,-0.8428002447891503,251,52,52,52.0,91,91.0,472.0,480.0,1470.0,1470.0,91,52,65.0,17.333333333333332,18.481284986083686,341.5578947368423,0.7183805538780482,-1.5159574468085106,96,52,52,52,52.0,52,52.0,91.0,91.0,91.0,1470,52,779.7290322580645,543.3100520291365,579.4614193277384,335775.5364893171,0.2036070594150645,-1.6629116070564698,155,52.0,64.0,471,475.0,479,507.19999999999976,1470.0,1470.0,1470.0,1,1,127098.0,251.0,298.2452766895294,142,250,112,188,16
159,"('69.171.250.15', 443)",1432,40,355.0662983425414,374.98220445041386,471.1494997722761,221981.85113566602,1.4281469993138756,0.5569479225302949,181,52,52,52.0,52,87.0,87.0,391.99999999999994,692.0,1432.0,1432,52,508.2959183673469,532.688879633486,578.6374184625673,334821.2620450242,0.6862764419542939,-1.3204005929455265,98,52,52,52,52.0,62,292.9999999999991,903.4,1376.8000000000004,1432.0,731,40,174.14457831325302,149.9129046305705,173.2503568806461,30015.686159271238,1.2015718596593816,0.17029960316051174,83,52.0,52.0,52,58.400000000000034,87,87.0,167.99999999999983,388.6,415.2,1,2,32133.5,90.5,179.44379806518555,69,171,250,15,16
160,"('69.171.250.35', 443)",1432,40,630.5911949685535,657.2702029191884,672.440371586732,452176.05333970225,0.3421315917552907,-1.8856351156828235,159,52,52,52.0,52,60.0,1411.5999999999995,1432.0,1432.0,1432.0,1432,52,1123.9259259259259,471.6195701874712,567.4676373542761,322019.5194444443,-1.3370423740483857,-0.18521706737195176,81,52,178,1432,1432.0,1432,1432.0,1432.0,1432.0,1432.0,1432,40,118.28205128205128,120.87968441814594,267.1789077838458,71384.56876456877,4.456156752376338,19.309180843275215,78,52.0,52.0,52,52.0,52,52.0,52.0,52.0,66.89999999999993,1,3,33421.333333333336,53.0,77.18848101298015,69,171,250,35,16
161,"('69.171.250.20', 443)",955,52,101.55026769779893,52.08343239219425,68.27326919908465,4661.239287130682,2.756102429043576,19.29662437749517,1681,52.0,52,52.0,52,87.0,87.0,128.0,148.0,178.0,277,52,73.54578313253012,29.361024822180106,40.732552641364144,1659.140844681501,2.620705981621261,8.067619647553368,830,52.0,52.0,52.0,52.0,52.0,52.0,87.0,87.0,128.0,955,52,128.86368977673325,57.24104772017703,77.98687814222045,6081.953162369541,2.531309091607954,18.149630562796958,851,52.0,52.0,87.0,87.0,140.0,148.0,148.0,148.0,258.0,1,1,170706.0,1681.0,298.5814793109894,69,171,250,20,17
162,"('69.171.250.34', 443)",975,52,288.7323943661972,282.1343648746935,345.5478905872706,119403.34468931236,1.2109856181625835,-0.20990598431552998,426,52.0,52,52.0,52,78.0,78.0,346.0,349.0,948.0,349,52,191.77472527472528,134.4043593768868,136.1648286934939,18540.86057312854,0.2589628330888829,-1.9407986694112962,182,64.0,78.0,78.0,78.0,78.0,346.0,346.0,347.0,347.0,975,52,361.0532786885246,405.315775329213,427.4692793687294,182729.98480402085,0.6604948616344577,-1.575495739808776,244,52.0,52.0,52.0,52.0,52.0,52.0,932.5,947.0,953.7,1,1,123000.0,426.0,295.184531211853,69,171,250,34,17
163,"('69.171.250.15', 443)",1432,52,211.65384615384616,225.9457593688362,344.54181232407836,118709.06043956045,2.550906090657831,5.559017884170886,78,52.0,52,52.0,52,60.0,83.0,91.0,231.0,508.9999999999999,1234,52,186.74358974358975,197.93819855358322,301.7612090054963,91059.82726045881,2.666724191404196,6.654816040534146,39,52.0,52.0,52.0,52.0,52.0,60.0,64.0,162.0,462.80000000000007,1432,52,236.56410256410257,250.69165023011197,384.9785909886005,148208.51551956814,2.4422198072251478,4.85096797772652,39,52.0,52.0,52.0,53.60000000000001,83.0,87.0,111.99999999999993,245.80000000000007,639.8000000000015,1,3,5503.0,26.0,23.86298632621765,69,171,250,15,17
164,"('69.171.250.9', 443)",1432,52,111.8955223880597,68.02316774337271,173.02619650393086,29938.064676616897,6.979569586785783,53.18196802422882,67,52.0,52,52.0,52,87.0,91.0,91.0,138.0,164.4,1432,52,132.05882352941177,103.50519031141866,238.7504010691818,57001.75401069517,5.209423176784104,28.698954977360437,34,52.0,52.0,52.0,52.0,77.5,88.0,91.0,120.20000000000016,176.2,237,52,91.12121212121212,35.85123966942149,45.685581406882065,2087.172348484848,1.194636971323216,1.527900732004904,33,52.0,52.0,52.0,52.0,91.0,91.0,107.99999999999996,138.0,138.0,1,1,7497.0,67.0,262.7988770008087,69,171,250,9,17
165,"('31.13.77.15', 443)",1432,52,494.24590163934425,553.6420317119055,614.4502056239032,377549.0551912569,0.8346921441166483,-1.258030908411714,61,52.0,52,52.0,60,64.0,132.0,728.0,1432.0,1432.0,1164,52,110.1,96.37999999999998,213.68206321058167,45660.024137931025,4.601658353473989,22.133221300604156,30,52.0,52.0,52.0,52.0,52.0,55.19999999999999,64.0,64.0,88.30000000000007,1432,52,866.0,620.7741935483871,648.5246333023904,420584.1999999999,-0.31560151348274196,-1.9403062764653891,31,52.0,91.0,132.0,535.0,1432.0,1432.0,1432.0,1432.0,1432.0,1,1,30149.0,61.0,65.39411902427673,31,13,77,15,17
166,"('69.171.250.13', 443)",1432,40,401.4074074074074,465.8106995884774,555.939304360444,309068.51013277436,1.2298265247941496,-0.35572731832131943,54,52.0,52,52.0,64,73.5,100.39999999999999,234.39999999999952,1135.6000000000017,1432.0,1006,52,109.96,86.40960000000003,191.23861186137768,36572.206666666665,4.650869021631796,22.396247269965542,25,52.0,52.0,52.0,52.0,60.0,64.0,64.0,84.40000000000002,146.0000000000001,1432,40,652.6551724137931,608.0095124851368,642.2260547647683,412454.30541871913,0.331362621384394,-1.9110997631474849,29,52.0,52.0,89.0,101.4,310.0,898.4000000000003,1432.0,1432.0,1432.0,1,1,21676.0,54.0,65.50545811653137,69,171,250,13,17
167,"('104.67.59.229', 443)",1492,40,373.775,442.8625,548.2588985796718,300587.81987179484,1.4294379702243563,0.2815218207174217,40,52.0,52,52.0,52,64.0,85.79999999999998,194.19999999999985,896.0,1484.8,507,52,97.05,62.679999999999986,107.33885106227113,11521.628947368425,3.346622453396551,12.060538962990494,20,52.0,52.0,52.0,52.0,56.0,64.0,64.0,91.60000000000001,183.4000000000001,1492,40,650.5,623.35,666.5285163876297,444260.26315789466,0.3616884172983983,-1.9054057580886532,20,50.8,52.0,52.0,73.80000000000001,219.5,896.0,1397.1999999999998,1485.6,1492.0,1,1,14951.0,40.0,20.56812596321106,104,67,59,229,17
168,"('216.58.200.75', 443)",1470,52,303.5833333333333,326.87499999999994,420.8028472240701,177075.0362318841,1.7126538882460571,1.843439902245605,24,52.0,52,59.2,64,75.0,99.59999999999998,213.39999999999995,587.8000000000002,972.4999999999999,1022,52,199.25,198.04166666666666,296.3622246201735,87830.56818181818,2.4230417401820694,5.713185341978967,12,52.0,52.0,54.39999999999999,61.6,64.0,64.0,120.69999999999995,197.80000000000004,518.8000000000002,1470,52,407.9166666666667,422.8888888888889,508.59332894015057,258667.1742424242,1.2639441428042335,0.2233242873826633,12,52.0,53.60000000000001,67.8,86.0,94.5,182.19999999999996,518.4999999999998,813.6000000000001,1167.5,1,1,7286.0,24.0,2.146120071411133,216,58,200,75,17
169,"('13.226.121.21', 443)",227,52,173.42105263157896,73.3185595567867,81.05643835520044,6570.146198830409,-0.8647720381526072,-1.4090614532210375,19,58.4,60,126.79999999999991,227,227.0,227.0,227.0,227.0,227.0,227,52,186.76470588235293,61.5363321799308,74.79432583071117,5594.191176470588,-1.3750313039158648,-0.1353537653298491,17,56.800000000000004,93.40000000000003,227.0,227.0,227.0,227.0,227.0,227.0,227.0,60,60,60.0,0.0,0.0,0.0,0.0,0.0,2,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,2,1647.5,9.5,10.815767049789429,13,226,121,21,17
