,source,target,weight,graph_id
279,"('13.226.219.39', 443)","('104.16.51.111', 443)",0.3333333333333333,34
280,"('54.192.23.61', 443)","('104.16.51.111', 443)",0.3333333333333333,34
281,"('152.195.35.249', 443)","('35.247.211.3', 443)",0.3333333333333333,34
282,"('118.69.184.26', 443)","('35.247.211.3', 443)",0.3333333333333333,34
283,"('13.226.219.22', 443)","('68.142.68.14', 443)",0.3333333333333333,34
284,"('99.82.156.164', 443)","('35.247.211.3', 443)",0.3333333333333333,34
285,"('99.82.156.164', 443)","('152.195.35.249', 443)",0.3333333333333333,34
286,"('118.69.184.22', 80)","('151.139.128.11', 443)",0.3333333333333333,34
287,"('15.206.197.235', 443)","('152.195.35.249', 443)",0.3333333333333333,34
288,"('15.206.197.235', 443)","('99.82.156.164', 443)",0.3333333333333333,34
289,"('151.139.128.11', 443)","('68.142.68.14', 443)",0.3333333333333333,34
290,"('118.69.184.26', 443)","('74.125.68.188', 5228)",0.3333333333333333,34
291,"('15.206.197.235', 443)","('35.247.211.3', 443)",0.3333333333333333,34
292,"('118.69.184.22', 80)","('99.82.156.164', 443)",0.3333333333333333,34
293,"('118.69.184.26', 443)","('15.206.197.235', 443)",0.3333333333333333,34
294,"('118.69.184.22', 80)","('74.125.68.188', 5228)",0.3333333333333333,34
295,"('118.69.184.22', 80)","('15.206.197.235', 443)",0.3333333333333333,34
296,"('118.69.184.22', 80)","('35.247.211.3', 443)",0.3333333333333333,34
297,"('118.69.184.22', 80)","('104.16.51.111', 443)",0.3333333333333333,34
298,"('118.69.184.26', 443)","('99.82.156.164', 443)",0.3333333333333333,34
299,"('118.69.184.26', 443)","('68.142.68.14', 443)",0.0,34
300,"('13.226.219.22', 443)","('152.195.35.249', 443)",0.0,34
301,"('13.226.219.22', 443)","('35.247.211.3', 443)",0.0,34
302,"('13.226.219.22', 443)","('74.125.68.188', 5228)",0.0,34
303,"('13.226.219.39', 443)","('152.195.35.249', 443)",0.0,34
304,"('13.226.219.39', 443)","('35.247.211.3', 443)",0.0,34
305,"('13.226.219.39', 443)","('68.142.68.14', 443)",0.0,34
306,"('13.226.219.39', 443)","('74.125.68.188', 5228)",0.0,34
307,"('54.192.23.61', 443)","('152.195.35.249', 443)",0.0,34
308,"('13.226.219.22', 443)","('54.192.23.61', 443)",0.0,34
309,"('54.192.23.61', 443)","('35.247.211.3', 443)",0.0,34
310,"('54.192.23.61', 443)","('68.142.68.14', 443)",0.0,34
311,"('54.192.23.61', 443)","('74.125.68.188', 5228)",0.0,34
312,"('104.16.51.111', 443)","('152.195.35.249', 443)",0.0,34
313,"('104.16.51.111', 443)","('35.247.211.3', 443)",0.0,34
314,"('104.16.51.111', 443)","('68.142.68.14', 443)",0.0,34
315,"('104.16.51.111', 443)","('74.125.68.188', 5228)",0.0,34
316,"('152.195.35.249', 443)","('68.142.68.14', 443)",0.0,34
317,"('152.195.35.249', 443)","('74.125.68.188', 5228)",0.0,34
318,"('35.247.211.3', 443)","('68.142.68.14', 443)",0.0,34
319,"('35.247.211.3', 443)","('74.125.68.188', 5228)",0.0,34
320,"('13.226.219.22', 443)","('104.16.51.111', 443)",0.0,34
321,"('99.82.156.164', 443)","('74.125.68.188', 5228)",0.0,34
