,source,target,weight,graph_id
246,"('169.136.77.26', 2338)","('169.136.76.195', 37958)",1.0,8
247,"('169.136.76.195', 37958)","('169.136.78.95', 893)",1.0,8
248,"('169.136.77.26', 2338)","('169.136.79.0', 443)",0.8333333333333334,8
249,"('169.136.79.0', 443)","('169.136.78.95', 893)",0.8333333333333334,8
250,"('169.136.76.195', 37958)","('169.136.79.0', 443)",0.8333333333333334,8
251,"('169.136.77.26', 2338)","('169.136.79.35', 443)",0.3333333333333333,8
252,"('169.136.79.35', 443)","('169.136.76.195', 37958)",0.3333333333333333,8
253,"('169.136.79.35', 443)","('169.136.79.0', 443)",0.3333333333333333,8
254,"('169.136.79.35', 443)","('169.136.78.95', 893)",0.3333333333333333,8
255,"('169.136.76.195', 37958)","('169.136.79.67', 443)",0.16666666666666666,8
256,"('169.136.78.95', 893)","('169.136.79.32', 443)",0.16666666666666666,8
257,"('169.136.79.0', 443)","('169.136.79.32', 443)",0.16666666666666666,8
258,"('169.136.79.67', 443)","('169.136.78.95', 893)",0.16666666666666666,8
259,"('169.136.76.195', 37958)","('169.136.79.32', 443)",0.16666666666666666,8
260,"('169.136.79.67', 443)","('169.136.79.0', 443)",0.16666666666666666,8
261,"('169.136.77.26', 2338)","('169.136.79.32', 443)",0.16666666666666666,8
262,"('169.136.79.35', 443)","('169.136.79.67', 443)",0.16666666666666666,8
263,"('169.136.77.26', 2338)","('169.136.79.67', 443)",0.16666666666666666,8
264,"('169.136.77.26', 2338)","('142.250.66.138', 443)",0.08333333333333333,8
265,"('169.136.79.32', 443)","('169.136.79.64', 443)",0.08333333333333333,8
266,"('169.136.79.32', 443)","('169.136.79.36', 443)",0.08333333333333333,8
267,"('169.136.78.95', 893)","('169.136.79.64', 443)",0.08333333333333333,8
268,"('169.136.78.95', 893)","('169.136.79.36', 443)",0.08333333333333333,8
269,"('169.136.78.95', 893)","('169.136.79.133', 443)",0.08333333333333333,8
270,"('169.136.78.95', 893)","('142.250.66.138', 443)",0.08333333333333333,8
271,"('169.136.79.0', 443)","('169.136.79.64', 443)",0.08333333333333333,8
272,"('169.136.79.0', 443)","('169.136.79.36', 443)",0.08333333333333333,8
273,"('169.136.79.0', 443)","('169.136.79.133', 443)",0.08333333333333333,8
274,"('169.136.79.0', 443)","('142.250.66.138', 443)",0.08333333333333333,8
275,"('169.136.79.35', 443)","('169.136.79.36', 443)",0.08333333333333333,8
276,"('169.136.79.36', 443)","('169.136.79.64', 443)",0.08333333333333333,8
277,"('169.136.77.26', 2338)","('169.136.79.64', 443)",0.08333333333333333,8
278,"('169.136.79.35', 443)","('169.136.79.64', 443)",0.08333333333333333,8
279,"('169.136.79.67', 443)","('142.250.66.138', 443)",0.08333333333333333,8
280,"('169.136.77.26', 2338)","('169.136.79.133', 443)",0.08333333333333333,8
281,"('169.136.77.26', 2338)","('169.136.79.36', 443)",0.08333333333333333,8
282,"('169.136.76.195', 37958)","('169.136.79.64', 443)",0.08333333333333333,8
283,"('169.136.76.195', 37958)","('169.136.79.36', 443)",0.08333333333333333,8
284,"('169.136.76.195', 37958)","('169.136.79.133', 443)",0.08333333333333333,8
285,"('169.136.76.195', 37958)","('142.250.66.138', 443)",0.08333333333333333,8
286,"('169.136.79.35', 443)","('169.136.79.32', 443)",0.08333333333333333,8
287,"('169.136.79.35', 443)","('142.250.66.138', 443)",0.08333333333333333,8
288,"('169.136.79.133', 443)","('169.136.79.64', 443)",0.0,8
289,"('169.136.79.133', 443)","('169.136.79.36', 443)",0.0,8
290,"('142.250.66.138', 443)","('169.136.79.64', 443)",0.0,8
291,"('142.250.66.138', 443)","('169.136.79.36', 443)",0.0,8
292,"('142.250.66.138', 443)","('169.136.79.133', 443)",0.0,8
293,"('169.136.79.67', 443)","('169.136.79.36', 443)",0.0,8
294,"('169.136.79.32', 443)","('169.136.79.133', 443)",0.0,8
295,"('169.136.79.32', 443)","('142.250.66.138', 443)",0.0,8
296,"('169.136.79.67', 443)","('169.136.79.64', 443)",0.0,8
297,"('169.136.79.67', 443)","('169.136.79.32', 443)",0.0,8
298,"('169.136.79.67', 443)","('169.136.79.133', 443)",0.0,8
299,"('169.136.79.35', 443)","('169.136.79.133', 443)",0.0,8
300,"('169.136.76.180', 893)","('169.136.76.195', 37958)",1.0,9
301,"('169.136.76.180', 893)","('169.136.77.141', 3394)",0.6666666666666666,9
302,"('169.136.76.195', 37958)","('169.136.77.141', 3394)",0.6666666666666666,9
303,"('169.136.76.195', 37958)","('169.136.77.141', 1844)",0.4166666666666667,9
304,"('169.136.76.180', 893)","('169.136.77.141', 1844)",0.4166666666666667,9
305,"('169.136.76.195', 37958)","('169.136.79.100', 443)",0.25,9
306,"('169.136.76.180', 893)","('169.136.79.100', 443)",0.25,9
307,"('169.136.76.180', 893)","('169.136.79.35', 443)",0.25,9
308,"('169.136.76.195', 37958)","('169.136.79.35', 443)",0.25,9
309,"('169.136.77.141', 3394)","('169.136.79.100', 443)",0.25,9
310,"('169.136.76.195', 37958)","('169.136.79.133', 443)",0.16666666666666666,9
311,"('169.136.79.35', 443)","('169.136.79.100', 443)",0.16666666666666666,9
312,"('169.136.76.180', 893)","('169.136.79.133', 443)",0.16666666666666666,9
313,"('169.136.79.35', 443)","('169.136.77.141', 3394)",0.16666666666666666,9
314,"('169.136.79.35', 443)","('169.136.79.133', 443)",0.16666666666666666,9
315,"('142.250.66.42', 443)","('169.136.77.141', 1844)",0.08333333333333333,9
316,"('142.250.66.42', 443)","('169.136.79.133', 443)",0.08333333333333333,9
317,"('169.136.77.141', 3394)","('169.136.77.141', 1844)",0.08333333333333333,9
318,"('169.136.77.141', 1844)","('169.136.77.141', 9394)",0.08333333333333333,9
319,"('169.136.77.141', 3394)","('216.58.197.106', 443)",0.08333333333333333,9
320,"('169.136.77.141', 3394)","('169.136.79.133', 443)",0.08333333333333333,9
321,"('169.136.77.141', 3394)","('169.136.77.141', 9394)",0.08333333333333333,9
322,"('169.136.79.100', 443)","('169.136.79.133', 443)",0.08333333333333333,9
323,"('169.136.77.141', 1844)","('169.136.79.36', 443)",0.08333333333333333,9
324,"('169.136.77.141', 1844)","('169.136.79.133', 443)",0.08333333333333333,9
325,"('169.136.77.141', 1844)","('142.250.66.35', 443)",0.08333333333333333,9
326,"('169.136.79.36', 443)","('142.250.66.35', 443)",0.08333333333333333,9
327,"('169.136.79.100', 443)","('216.58.197.106', 443)",0.08333333333333333,9
328,"('169.136.76.195', 37958)","('169.136.79.36', 443)",0.08333333333333333,9
329,"('169.136.76.180', 893)","('142.250.66.42', 443)",0.08333333333333333,9
330,"('169.136.79.35', 443)","('216.58.197.106', 443)",0.08333333333333333,9
331,"('169.136.76.180', 893)","('216.58.197.106', 443)",0.08333333333333333,9
332,"('169.136.79.35', 443)","('169.136.77.141', 1844)",0.08333333333333333,9
333,"('169.136.76.180', 893)","('169.136.79.36', 443)",0.08333333333333333,9
334,"('169.136.79.35', 443)","('142.250.66.42', 443)",0.08333333333333333,9
335,"('169.136.76.180', 893)","('142.250.66.35', 443)",0.08333333333333333,9
336,"('169.136.76.180', 893)","('169.136.77.141', 9394)",0.08333333333333333,9
337,"('169.136.76.195', 37958)","('169.136.77.141', 9394)",0.08333333333333333,9
338,"('169.136.76.195', 37958)","('142.250.66.35', 443)",0.08333333333333333,9
339,"('169.136.76.195', 37958)","('142.250.66.42', 443)",0.08333333333333333,9
340,"('169.136.76.195', 37958)","('216.58.197.106', 443)",0.08333333333333333,9
341,"('169.136.79.100', 443)","('169.136.77.141', 9394)",0.0,9
342,"('169.136.79.100', 443)","('142.250.66.35', 443)",0.0,9
343,"('169.136.79.133', 443)","('142.250.66.35', 443)",0.0,9
344,"('216.58.197.106', 443)","('169.136.79.36', 443)",0.0,9
