,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
29,"('47.246.75.12', 80)",530,40,85.0,49.5,102.14514001962908,10433.629629629631,3.7374527313137507,14.62159133715221,28,40.0,40.0,40.0,40.0,56.0,80.0,80.0,80.0,85.4,530,40,99.16666666666667,71.80555555555553,137.01083788142344,18771.969696969696,3.3439994847019507,11.40202393965105,12,40.0,40.0,40.0,48.00000000000001,70.0,80.0,80.0,80.0,80.0,320,40,74.375,37.171875,68.80007267438022,4733.449999999999,3.3916310808869583,12.52945519319206,16,40.0,40.0,40.0,40.0,46.0,80.0,80.0,80.0,89.0,1.0,2,1190.0,14.0,125.342129945755,47,246,75,12,3
30,"('47.246.75.124', 443)",1492,40,513.0,581.8181818181819,648.8804277552293,421045.8095238094,0.8516682862368514,-1.300610511662113,22,40.0,40.0,43.599999999999994,52.0,75.5,199.59999999999997,844.7999999999995,1486.8,1492.0,1466,40,187.25,222.58333333333334,407.23438080433596,165839.8409090909,3.3354034234447965,11.308114472883073,12,40.0,40.0,40.0,40.0,46.0,52.0,57.599999999999994,118.40000000000005,232.90000000000003,1492,40,903.9,620.3199999999999,684.4575224219542,468482.0999999999,-0.41885368908241477,-2.1248272008438405,10,50.800000000000004,83.19999999999999,258.99999999999994,771.4000000000001,1278.5,1492.0,1492.0,1492.0,1492.0,1.0,1,11286.0,22.0,0.26794910430908203,47,246,75,124,3
31,"('47.246.75.126', 443)",71,40,50.333333333333336,13.77777777777778,16.00833116432399,256.26666666666665,0.9682458365518535,-1.8750000000000018,6,40.0,40.0,40.0,40.0,40.0,40.0,55.5,71.0,71.0,71,40,47.75,11.625,15.5,240.25,1.9999999999999998,4.0,4,40.0,40.0,40.0,40.0,40.0,40.0,43.09999999999999,52.40000000000001,61.7,71,40,55.5,15.5,21.920310216782973,480.5,0.0,0.0,2,43.1,46.2,49.3,52.400000000000006,55.5,58.6,61.699999999999996,64.8,67.89999999999999,1.0,1,302.0,6.0,260.0000989437103,47,246,75,126,3
32,"('91.108.56.198', 443)",1280,52,392.1217821782178,335.068109008921,417.2985493708654,174138.07930702856,1.1894163380764413,0.031230363569555664,1010,52.0,52.0,64.0,157.0,225.5,313.0,397.0,768.0,1280.0,1280,52,255.6689189189189,135.9228451424398,194.37570570567803,37781.91496858036,2.0413240042383056,7.617584764667373,444,52.0,64.0,157.0,221.0,237.0,285.0,317.0,365.0,408.09999999999997,1280,52,499.1625441696113,460.8951041965809,505.2220313547887,255249.30096625912,0.5702272995454045,-1.3768330560979096,566,52.0,52.0,52.0,64.0,157.0,557.0,848.0,1280.0,1280.0,1.0,2,198021.5,505.0,227.93804907798767,91,108,56,198,4
33,"('47.89.75.229', 80)",530,40,82.73684210526316,49.3185595567867,97.21686101409495,9451.118065433855,3.560540587403087,13.260308935783598,38,40.0,40.0,40.0,40.0,52.0,63.999999999999986,80.0,80.0,85.40000000000008,530,40,81.44444444444444,49.83950617283951,113.24477508904029,12824.37908496732,4.0825334730678575,17.033588511035127,18,40.0,40.0,40.0,40.0,52.0,53.599999999999994,77.99999999999997,80.0,80.0,320,40,83.9,48.629999999999995,83.23075089614922,6927.357894736843,2.5828008004380356,5.872445449517153,20,40.0,40.0,40.0,40.0,50.0,80.0,80.0,80.0,120.20000000000032,1.0,2,1572.0,19.0,126.80035710334778,47,89,75,229,4
34,"('47.246.4.190', 443)",1438,40,504.0,537.8125,613.7610652047671,376702.64516129036,0.8363649674589545,-1.2097129759627423,32,40.0,40.0,40.0,44.800000000000004,73.0,282.79999999999967,577.0,1438.0,1438.0,557,40,104.92857142857143,99.02040816326527,153.09196044093352,23437.148351648357,2.595250668341405,6.25391295763306,14,40.0,40.0,40.0,40.0,40.0,40.0,60.3,71.0,267.10000000000025,1438,40,814.3888888888889,623.6111111111111,660.1846567785044,435843.7810457516,-0.15338701684615658,-2.0778723375409784,18,40.0,44.800000000000004,165.49999999999997,499.2000000000003,1007.5,1438.0,1438.0,1438.0,1438.0,1.0,1,16128.0,32.0,0.9484171867370605,47,246,4,190,4
35,"('23.200.152.87', 443)",83,40,58.9,14.459999999999999,16.842615123861446,283.67368421052635,0.6572170763867818,-1.2436767835063223,20,40.0,49.60000000000001,52.0,52.0,52.0,52.0,61.29999999999997,83.0,83.0,83,40,57.7,15.180000000000001,18.22726894883963,332.23333333333335,0.7157243824787227,-1.3183053446437305,10,40.0,40.0,48.39999999999999,52.0,52.0,52.0,61.29999999999999,83.0,83.0,83,40,60.1,13.74,16.230629480501776,263.4333333333334,0.802915461404243,-1.1500363162908136,10,50.800000000000004,52.0,52.0,52.0,52.0,52.0,61.29999999999999,83.0,83.0,1.0,3,392.6666666666667,6.666666666666667,0.3206969102223714,23,200,152,87,4
36,"('47.246.75.19', 80)",80,40,66.66666666666667,17.77777777777777,19.40285000290664,376.4705882352942,-0.773082304803312,-1.5937499999999996,18,40.0,40.0,43.999999999999986,80.0,80.0,80.0,80.0,80.0,80.0,80,40,60.0,20.0,20.88931871468374,436.36363636363626,0.0,-2.4444444444444446,12,40.0,40.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,80,80,80.0,0.0,0.0,0.0,0.0,0.0,6,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1.0,1,1200.0,18.0,225.10934495925903,47,246,75,19,4
37,"('47.89.74.75', 443)",80,40,66.66666666666667,17.777777777777775,19.40285000290664,376.4705882352942,-0.7730823048033121,-1.5937499999999982,18,40.0,40.0,43.999999999999986,80.0,80.0,80.0,80.0,80.0,80.0,80,40,60.0,20.0,20.88931871468374,436.3636363636364,0.0,-2.4444444444444446,12,40.0,40.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,80,80,80.0,0.0,0.0,0.0,0.0,0.0,6,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1.0,1,1200.0,18.0,225.33297300338745,47,89,74,75,4
38,"('47.89.88.104', 443)",1438,40,166.8235294117647,170.06228373702427,335.72314399183847,112710.0294117647,3.8152454872786707,15.081858849245892,17,40.0,40.0,40.0,44.800000000000004,60.0,80.0,83.6,147.60000000000005,241.60000000000005,1438,40,236.6,256.15999999999997,432.3024147258234,186885.3777777778,2.9061873724089686,8.732491027941588,10,40.0,40.0,40.0,40.0,50.0,99.99999999999994,169.6,216.8,428.1999999999996,98,40,67.14285714285714,19.836734693877553,22.91599566117207,525.1428571428571,-0.1494791022760893,-1.8011452103518883,7,40.0,42.400000000000006,49.6,63.20000000000001,80.0,80.0,80.0,80.0,87.2,1.0,1,2836.0,17.0,121.56224989891052,47,89,88,104,4
39,"('203.113.180.253', 443)",63,40,49.857142857142854,11.26530612244898,12.294017127971522,151.14285714285714,0.3741657386773952,-2.8000000000000003,7,40.0,40.0,40.0,40.0,40.0,53.79999999999999,63.0,63.0,63.0,63,40,51.5,11.5,12.59761882261882,158.7,0.0,-3.3333333333333335,6,40.0,40.0,40.0,40.0,51.5,63.0,63.0,63.0,63.0,40,40,40.0,0.0,0.0,0.0,0.0,0.0,1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.0,2,174.5,3.5,0.2368919849395752,203,113,180,253,4
